1921.33333,2706.1884
1921.41667,2716.37768
1921.5,2726.79486
1921.58333,2737.41743
1921.66667,2748.22287
1921.75,2759.18869
1921.83333,2770.29236
1921.91667,2781.51139
1922,2792.82326
1922.08333,2804.30112
1922.16667,2816.02202
1922.25,2827.96932
1922.33333,2840.12637
1922.41667,2852.47653
1922.5,2865.00316
1922.58333,2877.68962
1922.66667,2890.51925
1922.75,2903.47543
1922.83333,2916.5415
1922.91667,2929.70082
1923,2942.93675
1923.08333,2956.3015
1923.16667,2969.84942
1923.25,2983.56709
1923.33333,2997.44108
1923.41667,3011.45797
1923.5,3025.60431
1923.58333,3039.86669
1923.66667,3054.23167
1923.75,3068.68583
1923.83333,3083.21574
1923.91667,3097.80797
1924,3112.44909
1924.08333,3127.17961
1924.16667,3142.04122
1924.25,3157.0223
1924.33333,3172.1112
1924.41667,3187.29631
1924.5,3202.56598
1924.58333,3217.90859
1924.66667,3233.3125
1924.75,3248.76608
1924.83333,3264.2577
1924.91667,3279.77573
1925,3295.30853
1925.08333,3310.8904
1925.16667,3326.55621
1925.25,3342.29519
1925.33333,3358.09658
1925.41667,3373.94963
1925.5,3389.84357
1925.58333,3405.76764
1925.66667,3421.71108
1925.75,3437.66312
1925.83333,3453.61301
1925.91667,3469.54999
1926,3485.46329
1926.08333,3501.38497
1926.16667,3517.34717
1926.25,3533.33927
1926.33333,3549.35066
1926.41667,3565.37071
1926.5,3581.3888
1926.58333,3597.39432
1926.66667,3613.37664
1926.75,3629.32515
1926.83333,3645.22923
1926.91667,3661.07825
1927,3676.86159
1927.08333,3692.61257
1927.16667,3708.36411
1927.25,3724.10505
1927.33333,3739.82419
1927.41667,3755.51037
1927.5,3771.15241
1927.58333,3786.73913
1927.66667,3802.25934
1927.75,3817.70188
1927.83333,3833.05557
1927.91667,3848.30922
1928,3863.45166
1928.08333,3878.52121
1928.16667,3893.55527
1928.25,3908.54129
1928.33333,3923.4667
1928.41667,3938.31896
1928.5,3953.08551
1928.58333,3967.75379
1928.66667,3982.31125
1928.75,3996.74533
1928.83333,4011.04347
1928.91667,4025.19312
1929,4039.18172
1929.08333,4053.02455
1929.16667,4066.74719
1929.25,4080.35253
1929.33333,4093.84347
1929.41667,4107.22291
1929.5,4120.49373
1929.58333,4133.65884
1929.66667,4146.72113
1929.75,4159.6835
1929.83333,4172.54883
1929.91667,4185.32004
1930,4198
1930.08333,4210.56617
1930.16667,4223.0026
1930.25,4235.32212
1930.33333,4247.53756
1930.41667,4259.66173
1930.5,4271.70746
1930.58333,4283.68757
1930.66667,4295.6149
1930.75,4307.50225
1930.83333,4319.36246
1930.91667,4331.20835
1931,4343.05274
1931.08333,4354.87752
1931.16667,4366.65745
1931.25,4378.39469
1931.33333,4390.09136
1931.41667,4401.74963
1931.5,4413.37162
1931.58333,4424.95949
1931.66667,4436.51538
1931.75,4448.04142
1931.83333,4459.53977
1931.91667,4471.01257
1932,4482.46196
1932.08333,4493.88171
1932.16667,4505.26566
1932.25,4516.61611
1932.33333,4527.93533
1932.41667,4539.22562
1932.5,4550.48927
1932.58333,4561.72855
1932.66667,4572.94577
1932.75,4584.14319
1932.83333,4595.32311
1932.91667,4606.48782
1933,4617.6396
1933.08333,4628.77162
1933.16667,4639.8771
1933.25,4650.95844
1933.33333,4662.01801
1933.41667,4673.05821
1933.5,4684.08142
1933.58333,4695.09002
1933.66667,4706.08642
1933.75,4717.07298
1933.83333,4728.05211
1933.91667,4739.02618
1934,4749.99758
1934.08333,4760.95911
1934.16667,4771.9036
1934.25,4782.83349
1934.33333,4793.75122
1934.41667,4804.65922
1934.5,4815.55994
1934.58333,4826.45581
1934.66667,4837.34928
1934.75,4848.24277
1934.83333,4859.13873
1934.91667,4870.03959
1935,4880.9478
1935.08333,4891.85604
1935.16667,4902.75699
1935.25,4913.6531
1935.33333,4924.5468
1935.41667,4935.44052
1935.5,4946.33671
1935.58333,4957.23781
1935.66667,4968.14625
1935.75,4979.06447
1935.83333,4989.99491
1935.91667,5000.94001
1936,5011.90221
1936.08333,5022.87433
1936.16667,5033.84918
1936.25,5044.82914
1936.33333,5055.81661
1936.41667,5066.81396
1936.5,5077.82359
1936.58333,5088.84788
1936.66667,5099.88921
1936.75,5110.94997
1936.83333,5122.03255
1936.91667,5133.13933
1937,5144.27271
1937.08333,5155.4259
1937.16667,5166.59209
1937.25,5177.77355
1937.33333,5188.97257
1937.41667,5200.19144
1937.5,5211.43244
1937.58333,5222.69786
1937.66667,5233.98998
1937.75,5245.31109
1937.83333,5256.66348
1937.91667,5268.04943
1938,5279.47122
1938.08333,5290.92272
1938.16667,5302.3977
1938.25,5313.89828
1938.33333,5325.42662
1938.41667,5336.98486
1938.5,5348.57514
1938.58333,5360.1996
1938.66667,5371.8604
1938.75,5383.55966
1938.83333,5395.29953
1938.91667,5407.08216
1939,5418.90968
1939.08333,5430.78046
1939.16667,5442.69139
1939.25,5454.64243
1939.33333,5466.63354
1939.41667,5478.66468
1939.5,5490.73581
1939.58333,5502.84688
1939.66667,5514.99786
1939.75,5527.1887
1939.83333,5539.41936
1939.91667,5551.68981
1940,5564
1940.08333,5576.35535
1940.16667,5588.75966
1940.25,5601.21044
1940.33333,5613.70518
1940.41667,5626.24139
1940.5,5638.81658
1940.58333,5651.42826
1940.66667,5664.07393
1940.75,5676.75109
1940.83333,5689.45725
1940.91667,5702.18992
1941,5714.94661
1941.08333,5727.73352
1941.16667,5740.55752
1941.25,5753.41706
1941.33333,5766.31059
1941.41667,5779.23658
1941.5,5792.19349
1941.58333,5805.17977
1941.66667,5818.19388
1941.75,5831.23428
1941.83333,5844.29943
1941.91667,5857.38779
1942,5870.49781
1942.08333,5883.63431
1942.16667,5896.80217
1942.25,5909.99991
1942.33333,5923.22606
1942.41667,5936.47914
1942.5,5949.7577
1942.58333,5963.06024
1942.66667,5976.3853
