1908.33333,3.2415046
1908.41667,3.52874165
1908.5,4.07806323
1908.58333,4.0215178
1908.66667,3.91213208
1908.75,3.39899305
1908.83333,3.70859722
1908.91667,3.15612756
1909,3.34297623
1909.08333,2.76726297
1909.16667,2.65071379
1909.25,2.87243089
1909.33333,2.91645238
1909.41667,3.89374083
1909.5,3.85085861
1909.58333,4.65582327
1909.66667,4.23469493
1909.75,3.64777757
1909.83333,3.42146979
1909.91667,2.79232155
1910,2.87335557
1910.08333,2.45998988
1910.16667,2.90951296
1910.25,2.97385428
1910.33333,3.37203233
1910.41667,3.69824699
1910.5,3.9518202
1910.58333,3.77682771
1910.66667,4.12580794
1910.75,4.23229006
1910.83333,3.07526943
1910.91667,2.98986389
1911,3.13164964
1911.08333,2.85629683
1911.16667,2.84653518
1911.25,2.75998278
1911.33333,3.40350312
1911.41667,3.80034971
1911.5,4.41257506
1911.58333,4.60151699
1911.66667,4.16828507
1911.75,4.0057516
1911.83333,3.58726406
1911.91667,3.06771191
1912,3.31415348
1912.08333,2.96857939
1912.16667,3.27590249
1912.25,3.12702862
1912.33333,3.43669846
1912.41667,4.48990757
1912.5,4.48400717
1912.58333,4.49815099
1912.66667,4.1076047
1912.75,4.01899037
1912.83333,3.90938043
1912.91667,3.24754028
1913,3.79031827
1913.08333,2.97855309
1913.16667,3.19226903
1913.25,3.59289515
1913.33333,3.80923448
1913.41667,4.15117998
1913.5,4.07864995
1913.58333,4.29777329
1913.66667,4.43430134
1913.75,4.25692103
1913.83333,3.80527032
1913.91667,3.68849802
1914,3.69786728
1914.08333,3.72893581
1914.16667,3.65389927
1914.25,4.04701244
1914.33333,3.92960163
1914.41667,3.96140421
1914.5,4.83062869
1914.58333,5.70437037
1914.66667,4.38122538
1914.75,4.3926878
1914.83333,4.01363443
1914.91667,3.80656262
1915,3.99091002
1915.08333,3.4984438
1915.16667,3.77063492
1915.25,3.75846343
1915.33333,3.34952377
1915.41667,4.57332611
1915.5,5.13888934
1915.58333,5.30757036
1915.66667,6.43442017
1915.75,6.4508996
1915.83333,4.1623962
1915.91667,3.72429241
1916,3.68877307
1916.08333,3.58639758
1916.16667,3.50600709
1916.25,3.42510907
1916.33333,3.61665891
1916.41667,5.20061693
1916.5,5.69541792
1916.58333,5.48184866
1916.66667,5.63501132
1916.75,5.07396717
1916.83333,4.78727411
1916.91667,4.66126417
1917,4.23219341
1917.08333,4.007936
1917.16667,4.22636757
1917.25,3.88410795
1917.33333,4.00933171
1917.41667,4.95734537
1917.5,5.62669846
1917.58333,5.92129456
1917.66667,5.55515526
1917.75,5.40065929
1917.83333,4.69957865
1917.91667,4.59019413
1918,4.31350745
1918.08333,4.15927313
1918.16667,4.00402612
1918.25,4.4489799
1918.33333,3.90758187
1918.41667,5.17734724
1918.5,5.87226241
1918.58333,6.37652531
1918.66667,5.95609333
1918.75,5.04340618
1918.83333,5.45118558
1918.91667,4.48215508
1919,4.34712281
1919.08333,3.86328492
1919.16667,4.54384105
1919.25,4.23211907
1919.33333,4.64254207
1919.41667,4.90489787
1919.5,5.24382561
1919.58333,5.00587689
1919.66667,4.59008474
1919.75,5.89148221
1919.83333,6.00804881
1919.91667,5.46433303
1920,5.29996231
1920.08333,4.77674181
1920.16667,5.83852361
1920.25,5.00585388
1920.33333,5.84173862
1920.41667,6.13992809
1920.5,6.49123726
1920.58333,6.17014735
1920.66667,6.18525698
1920.75,5.88774309
1920.83333,5.24920473
1920.91667,4.97399712
1921,4.3562414
1921.08333,4.24133272
1921.16667,5.92366766
1921.25,5.09687199
1921.33333,6.23550838
1921.41667,7.32915343
1921.5,6.79304963
1921.58333,6.25269277
1921.66667,6.27618588
1921.75,5.97383353
1921.83333,5.31473518
1921.91667,5.9636768
1922,5.35422791
1922.08333,5.04329149
1922.16667,5.42143071
1922.25,4.83054479
1922.33333,4.54169224
1922.41667,6.06830376
1922.5,7.10067886
1922.58333,6.81649028
1922.66667,6.98237041
1922.75,6.6386027
1922.83333,6.1213699
1922.91667,6.48604348
1923,4.84595157
1923.08333,5.20857487
1923.16667,5.45813928
1923.25,6.05711906
1923.33333,6.28210468
1923.41667,6.71282716
1923.5,7.87863129
1923.58333,7.23018089
1923.66667,6.90144772
1923.75,7.25095958
1923.83333,6.05842066
1923.91667,6.55611606
1924,6.36932082
1924.08333,4.98273978
1924.16667,6.14653934
1924.25,6.35117382
1924.33333,7.16431689
1924.41667,7.13018241
1924.5,7.43202259
1924.58333,7.79730347
1924.66667,7.76453208
1924.75,5.90671804
1924.83333,5.2455598
1924.91667,4.76631804
1925,5.44028323
1925.08333,5.48588136
1925.16667,5.94023058
1925.25,5.07338199
1925.33333,6.4766854
1925.41667,7.88719583
1925.5,8.54273608
1925.58333,7.83246316
1925.66667,7.91645241
1925.75,7.00867386
1925.83333,6.83409966
1925.91667,6.62637581
1926,6.38525662
1926.08333,4.97661198
1926.16667,7.09177925
1926.25,5.9706979
1926.33333,6.43823463
1926.41667,7.55930888
1926.5,8.4237308
1926.58333,8.83359292
1926.66667,8.68773409
1926.75,7.65423492
1926.83333,7.9331621
1926.91667,7.38854514
1927,6.31283038
1927.08333,6.45405319
1927.16667,6.96022937
1927.25,6.43889688
1927.33333,6.97965047
1927.41667,7.82142781
1927.5,8.73217501
1927.58333,8.74429007
1927.66667,8.15482005
1927.75,7.63062064
1927.83333,6.90385827
1927.91667,6.87982374
1928,6.04914418
1928.08333,5.8515046
1928.16667,7.06698658
1928.25,6.90343595
1928.33333,6.77335379
1928.41667,7.89077433
1928.5,7.65994204
1928.58333,8.64440789
1928.66667,8.17722805
1928.75,7.74321795
1928.83333,6.83490413
1928.91667,6.16236336
1929,6.94583451
1929.08333,5.69052411
1929.16667,7.78830947
1929.25,8.42921345
1929.33333,7.41146603
1929.41667,7.54461592
1929.5,7.1365277
1929.58333,8.52073839
1929.66667,8.82245294
1929.75,7.87366402
1929.83333,7.16191061
1929.91667,6.11284874
1930,6.9888774
1930.08333,7.04657981
1930.16667,8.14782371
1930.25,7.63212435
1930.33333,7.85647823
1930.41667,7.47667564
1930.5,8.00188577
1930.58333,8.69276037
1930.66667,9.41504767
1930.75,7.86816778
1930.83333,8.02353929
1930.91667,6.91510441
1931,6.93852713
1931.08333,6.13769931
1931.16667,7.7250711
1931.25,8.48201476
1931.33333,9.30417098
1931.41667,8.27224683
1931.5,9.09343763
1931.58333,8.39345654
1931.66667,7.76044332
1931.75,7.65628343
1931.83333,6.66181461
1931.91667,6.32780906
1932,7.21285203
1932.08333,7.20501932
1932.16667,7.7887362
1932.25,6.7954167
1932.33333,7.50944454
1932.41667,7.59952387
1932.5,7.85299263
1932.58333,7.8117238
1932.66667,7.37873525
1932.75,7.43587919
1932.83333,7.06936945
1932.91667,6.60602064
1933,5.98114224
1933.08333,6.39614214
1933.16667,6.45341983
1933.25,5.79794678
1933.33333,6.98809311
1933.41667,6.85052595
1933.5,7.5847003
1933.58333,7.02763095
1933.66667,7.40562233
1933.75,7.97564943
1933.83333,6.77761445
1933.91667,6.48074869
1934,6.69728651
1934.08333,5.63488943
1934.16667,6.90949469
1934.25,6.3920771
1934.33333,6.96125658
1934.41667,7.43371444
1934.5,7.55469209
1934.58333,7.77099059
1934.66667,7.06410799
1934.75,7.78911115
1934.83333,6.38461918
1934.91667,6.2203067
1935,6.8806887
1935.08333,5.86201085
1935.16667,7.63122822
1935.25,6.77163402
1935.33333,6.60888345
1935.41667,7.04674518
1935.5,6.88401631
1935.58333,6.24815903
1935.66667,7.41064533
1935.75,6.36561858
1935.83333,6.45570944
1935.91667,6.41979183
1936,6.35246976
1936.08333,5.7516729
1936.16667,6.28238861
1936.25,6.68691764
1936.33333,7.12235564
1936.41667,7.58864871
1936.5,7.05152003
1936.58333,7.26673312
1936.66667,7.04343645
1936.75,6.63267408
1936.83333,6.12857405
1936.91667,6.25005429
1937,6.3089262
1937.08333,5.49479185
1937.16667,6.30411873
1937.25,5.89615908
1937.33333,6.04983358
1937.41667,6.82684528
1937.5,6.82423925
1937.58333,7.22657035
1937.66667,6.2585592
1937.75,7.37667495
1937.83333,5.25814957
1937.91667,4.88292159
1938,4.63233724
1938.08333,6.05894808
1938.16667,6.52124457
1938.25,5.55536569
1938.33333,5.70723462
1938.41667,6.9749092
1938.5,6.44417558
1938.58333,6.25465333
1938.66667,6.96277064
1938.75,6.61852014
1938.83333,5.9037491
1938.91667,5.93120604
1939,5.43377385
1939.08333,4.75167134
1939.16667,6.32144197
1939.25,5.36226169
1939.33333,5.72859345
1939.41667,7.57192504
1939.5,6.92133226
1939.58333,7.07083717
1939.66667,6.17553685
1939.75,6.11036615
1939.83333,5.5235972
1939.91667,5.73490567
1940,6.43634005
1940.08333,5.91507664
1940.16667,5.97614407
1940.25,6.09849825
1940.33333,6.06762031
1940.41667,6.43510858
1940.5,6.8638531
1940.58333,6.71038525
1940.66667,6.67948854
1940.75,6.2502913
1940.83333,6.7402522
1940.91667,5.82090407
1941,6.21893836
1941.08333,6.25675369
1941.16667,6.47887277
1941.25,5.93296572
1941.33333,6.37062205
1941.41667,7.45629801
1941.5,6.72450336
1941.58333,6.6704132
1941.66667,7.97651879
1941.75,7.64512829
1941.83333,6.29038805
1941.91667,7.1971806
1942,8.04389951
1942.08333,6.87239141
1942.16667,7.69060692
1942.25,7.85618242
1942.33333,7.36664412
1942.41667,7.6571958
1942.5,7.88586802
1942.58333,7.9897604
1942.66667,7.9997734
1942.75,8.82647051
1942.83333,8.42865192
1942.91667,7.36853374
1943,7.66148068
1943.08333,7.38897363
1943.16667,8.032723
1943.25,7.69653341
1943.33333,9.45287596
1943.41667,9.02243677
1943.5,9.76788865
1943.58333,8.92228685
1943.66667,8.99957696
1943.75,8.56567577
1943.83333,7.81033265
1943.91667,7.56560383
1944,7.41642286
1944.08333,7.07716409
1944.16667,8.38035346
1944.25,8.10612775
1944.33333,9.02803007
1944.41667,9.72651952
1944.5,9.09578117
1944.58333,8.52761104
1944.66667,9.52250975
1944.75,8.16863394
1944.83333,9.00287762
1944.91667,10.2666935
1945,9.33341542
1945.08333,8.3943948
1945.16667,10.2879665
1945.25,9.77667523
1945.33333,9.79297194
1945.41667,10.0081052
1945.5,9.42723164
1945.58333,10.207607
1945.66667,9.82485421
1945.75,9.70765728
1945.83333,8.52074938
1945.91667,8.6017283
1946,8.91760116
1946.08333,8.66549965
1946.16667,10.6332734
1946.25,8.12458984
1946.33333,9.99721724
1946.41667,9.77882772
1946.5,9.2883714
1946.58333,9.67904381
1946.66667,11.942406
1946.75,10.2599884
1946.83333,8.84452155
1946.91667,10.1949148
1947,9.25384904
1947.08333,9.36905468
1947.16667,10.8591025
1947.25,10.3228845
1947.33333,10.4743144
1947.41667,11.0056111
1947.5,10.778263
1947.58333,11.4150569
1947.66667,11.4993008
1947.75,11.8264988
1947.83333,10.8348806
1947.91667,10.3274468
1948,9.64456238
1948.08333,10.1131765
1948.16667,12.085133
1948.25,10.3550383
1948.33333,13.2094561
1948.41667,12.7038299
1948.5,11.5638764
1948.58333,11.3707848
1948.66667,11.6353959
1948.75,9.4641207
1948.83333,10.3631143
1948.91667,11.6899525
1949,11.9210132
1949.08333,10.8005763
1949.16667,10.7798967
1949.25,9.4765751
1949.33333,11.7014746
1949.41667,11.5746515
1949.5,12.2344475
1949.58333,12.8243633
1949.66667,11.084216
1949.75,11.710003
1949.83333,11.9417943
1949.91667,12.8225025
1950,11.2529885
1950.08333,11.1908244
1950.16667,11.4175845
1950.25,13.2359359
1950.33333,13.3924912
1950.41667,12.2450928
1950.5,13.307511
1950.58333,12.3031273
1950.66667,12.8952237
1950.75,12.6157876
1950.83333,12.0083368
1950.91667,12.4924244
1951,11.7743917
1951.08333,12.3407482
1951.16667,11.8117721
1951.25,12.6362522
1951.33333,13.5366478
1951.41667,11.7943575
1951.5,12.9537447
1951.58333,12.9003964
1951.66667,13.2898103
1951.75,11.0922012
1951.83333,11.516911
1951.91667,11.3865479
1952,12.1844118
1952.08333,12.8729373
1952.16667,11.6631455
1952.25,11.5318398
1952.33333,13.3063168
1952.41667,14.0380196
1952.5,10.8727215
1952.58333,13.6680426
1952.66667,14.027408
1952.75,14.3124783
1952.83333,11.3165523
1952.91667,12.8827295
1953,13.0158213
1953.08333,10.3774554
1953.16667,12.8139721
1953.25,13.6993707
1953.33333,15.5741085
1953.41667,15.285192
1953.5,13.2829752
1953.58333,14.857961
1953.66667,13.7284456
1953.75,12.9402424
1953.83333,13.2203284
1953.91667,13.0419804
1954,13.6672138
1954.08333,12.3399917
1954.16667,12.889766
1954.25,12.8262154
1954.33333,13.8773042
1954.41667,14.507235
1954.5,14.4450649
1954.58333,15.07681
1954.66667,14.165855
1954.75,13.4461992
1954.83333,13.5759594
1954.91667,14.0156954
1955,16.1615998
1955.08333,12.3769947
1955.16667,15.3813839
1955.25,14.9316099
1955.33333,15.0257923
1955.41667,13.2496114
1955.5,15.2926913
1955.58333,15.8170684
1955.66667,15.6779018
1955.75,14.3250696
1955.83333,13.0868069
1955.91667,14.3169713
1956,14.3324919
1956.08333,15.0576352
1956.16667,14.2887138
1956.25,14.424324
1956.33333,15.5072277
1956.41667,16.3951843
1956.5,16.1381713
1956.58333,15.7220793
1956.66667,14.6705327
1956.75,15.3631112
1956.83333,15.182909
1956.91667,14.882847
1957,15.5780585
1957.08333,15.3902461
1957.16667,16.0400515
1957.25,15.2932465
1957.33333,15.8240291
1957.41667,15.6357737
1957.5,15.5272607
1957.58333,15.338474
1957.66667,16.4318803
1957.75,16.9252716
1957.83333,15.9343098
1957.91667,15.1025372
1958,17.1636254
1958.08333,14.3661168
1958.16667,15.7520618
1958.25,16.374785
1958.33333,14.8992467
1958.41667,16.3307877
1958.5,14.5280555
1958.58333,14.3417793
1958.66667,15.3718156
1958.75,16.566538
1958.83333,14.9997169
1958.91667,17.0105179
1959,16.866525
1959.08333,16.2293829
1959.16667,16.1216444
1959.25,14.4613372
1959.33333,16.8050423
1959.41667,16.7793017
1959.5,17.9413874
1959.58333,16.604602
1959.66667,16.0450615
1959.75,17.1274028
1959.83333,16.1972825
1959.91667,16.8701878
1960,16.0204768
1960.08333,14.4293699
1960.16667,16.1364908
1960.25,17.0621962
1960.33333,17.9897947
1960.41667,16.9321403
1960.5,18.0272275
1960.58333,18.585248
1960.66667,17.3171571
1960.75,18.5406575
1960.83333,16.4791468
1960.91667,16.1212719
1961,16.7217239
1961.08333,14.5272007
1961.16667,17.4262631
1961.25,14.140017
1961.33333,16.9191725
1961.41667,15.344151
1961.5,15.9061297
1961.58333,15.58699
1961.66667,15.6456579
1961.75,17.093814
1961.83333,15.8054101
1961.91667,16.2863167
1962,15.1631909
1962.08333,15.4352826
1962.16667,17.0205154
1962.25,16.7019499
1962.33333,18.7593113
1962.41667,16.8272383
1962.5,16.2944175
1962.58333,18.3159859
1962.66667,16.8453522
1962.75,18.4880635
1962.83333,15.0048117
1962.91667,15.4507626
1963,17.0547146
1963.08333,15.9162913
1963.16667,16.5791123
1963.25,18.2324585
1963.33333,16.9190802
1963.41667,17.9731619
1963.5,19.3748533
1963.58333,18.7060911
1963.66667,18.5979934
1963.75,17.7534759
1963.83333,16.4300949
1963.91667,14.3223918
1964,17.7280898
1964.08333,17.0958691
1964.16667,18.2477342
1964.25,17.5709681
1964.33333,17.9402141
1964.41667,17.3488583
1964.5,18.4185958
1964.58333,17.7387459
1964.66667,15.5664346
1964.75,16.4620689
1964.83333,17.1399498
1964.91667,18.0393146
1965,15.2846793
1965.08333,16.4928361
1965.16667,17.4388224
1965.25,18.0775311
1965.33333,18.2751541
1965.41667,18.1187789
1965.5,17.2523904
1965.58333,18.2044277
1965.66667,19.6920005
1965.75,18.3347801
1965.83333,16.5734626
1965.91667,15.5217549
1966,16.387713
1966.08333,15.377348
1966.16667,16.4680063
1966.25,16.7098186
1966.33333,17.8042055
1966.41667,15.982723
1966.5,19.6853464
1966.58333,19.7515483
1966.66667,18.9620764
1966.75,19.7940646
1966.83333,16.2494674
1966.91667,17.6224751
1967,15.1082421
1967.08333,14.763028
1967.16667,16.139782
1967.25,16.9295638
1967.33333,20.1747717
1967.41667,15.6939739
1967.5,17.5787811
1967.58333,17.5529154
1967.66667,15.8837961
1967.75,17.9578193
1967.83333,16.4683083
1967.91667,16.2119275
1968,17.2845111
1968.08333,14.6447848
1968.16667,17.0546188
1968.25,17.4914872
1968.33333,17.5607228
1968.41667,14.9994139
1968.5,16.3131711
1968.58333,16.7974097
1968.66667,16.4025059
1968.75,15.9601102
1968.83333,14.122799
1968.91667,16.5602237
1969,16.3024361
1969.08333,14.5102728
1969.16667,16.0769302
1969.25,16.8529316
1969.33333,17.9596879
1969.41667,17.9897291
1969.5,17.5022312
1969.58333,16.0233314
1969.66667,16.0972057
1969.75,16.2658056
1969.83333,16.5769643
1969.91667,16.1300052
1970,16.3467521
1970.08333,15.0911331
1970.16667,16.7400912
1970.25,16.8182211
1970.33333,16.1306759
1970.41667,16.5434319
1970.5,16.3811102
1970.58333,17.2768448
1970.66667,15.6687003
1970.75,16.3246751
1970.83333,13.7411483
1970.91667,15.9953622
1971,16.5580271
1971.08333,15.3598685
1971.16667,17.8084962
1971.25,16.4142617
1971.33333,19.502769
1971.41667,17.8144956
1971.5,18.3212819
1971.58333,18.0465598
1971.66667,18.6035007
1971.75,18.0343903
1971.83333,15.7471076
1971.91667,16.647044
1972,17.3521524
1972.08333,17.5587034
1972.16667,20.6197639
1972.25,18.5141088
1972.33333,22.6630294
1972.41667,19.0772653
1972.5,20.7156866
1972.58333,20.9247677
1972.66667,19.0601671
1972.75,19.0708995
1972.83333,18.043512
1972.91667,16.9654946
1973,19.7464651
1973.08333,18.0292443
1973.16667,20.7706238
1973.25,18.7536754
1973.33333,21.4504855
1973.41667,20.6233856
1973.5,20.6404021
1973.58333,17.4716961
1973.66667,17.0875451
1973.75,17.9492109
1973.83333,17.5148729
1973.91667,18.5280836
1974,16.8439103
1974.08333,17.756721
1974.16667,18.6208079
1974.25,17.8330859
1974.33333,20.9041853
1974.41667,18.1604335
1974.5,19.0272956
1974.58333,16.5795131
1974.66667,18.6028421
1974.75,18.4152733
1974.83333,15.9615704
1974.91667,15.8725224
1975,17.3969571
1975.08333,16.655273
1975.16667,18.3874913
1975.25,19.1621065
1975.33333,20.2416838
1975.41667,18.3855039
1975.5,21.2911998
1975.58333,18.8744967
1975.66667,19.0434211
1975.75,17.5353212
1975.83333,18.517255
1975.91667,16.6495782
1976,18.3458531
1976.08333,16.7857848
1976.16667,20.0235726
1976.25,19.5356564
1976.33333,18.2273358
1976.41667,19.7864763
1976.5,19.0398019
1976.58333,19.2161726
1976.66667,18.1069012
1976.75,17.6644931
1976.83333,16.9632069
1976.91667,16.3634827
1977,15.7623203
1977.08333,16.7138992
1977.16667,18.2377879
1977.25,17.4828781
1977.33333,20.414014
1977.41667,17.8914865
1977.5,18.5912086
1977.58333,18.5626566
1977.66667,15.3492617
1977.75,15.8914336
1977.83333,16.1732243
1977.91667,16.8749288
1978,17.0536244
1978.08333,15.8117825
1978.16667,17.7750776
1978.25,17.9526731
1978.33333,19.711776
1978.41667,18.203384
1978.5,19.6496278
1978.58333,20.2000562
1978.66667,18.3694432
1978.75,20.1914855
1978.83333,17.6139855
1978.91667,17.2083921
1979,19.0881986
1979.08333,17.8823121
1979.16667,23.0134455
1979.25,20.4225412
1979.33333,22.5768888
1979.41667,19.1257766
1979.5,20.7481659
1979.58333,20.3396337
1979.66667,17.7336723
1979.75,19.5737626
1979.83333,19.1628476
1979.91667,19.5033155
1980,21.5115357
1980.08333,19.5947531
1980.16667,21.6616251
1980.25,22.2222664
1980.33333,23.809784
1980.41667,20.1041225
1980.5,20.8811488
1980.58333,19.6019889
1980.66667,20.4341694
1980.75,18.9349744
1980.83333,17.0526621
1980.91667,18.9718987
1981,18.3373972
1981.08333,18.1344591
1981.16667,20.7107709
1981.25,23.2912369
1981.33333,19.5979593
1981.41667,19.7777286
1981.5,19.3016174
1981.58333,19.3719407
1981.66667,20.9210666
1981.75,19.6224753
1981.83333,17.9926293
1981.91667,20.4227147
1982,19.7248831
1982.08333,19.1326894
1982.16667,20.7402858
1982.25,20.7534914
1982.33333,21.0972016
1982.41667,20.7799028
1982.5,21.454958
1982.58333,20.0336658
1982.66667,19.9359327
1982.75,18.5670974
1982.83333,17.8600417
1982.91667,19.0332706
1983,20.263335
1983.08333,16.9552424
1983.16667,21.1835329
1983.25,21.1452182
1983.33333,22.7175966
1983.41667,22.5692281
1983.5,21.0853684
1983.58333,20.6569843
1983.66667,22.735469
1983.75,18.5153659
1983.83333,17.8047171
1983.91667,17.4280535
1984,18.4483634
1984.08333,20.2026865
1984.16667,20.2800037
1984.25,20.6939254
1984.33333,16.8981664
1984.41667,19.1076862
1984.5,22.7282587
1984.58333,20.9499445
1984.66667,19.3369832
1984.75,19.6393916
1984.83333,17.1176888
1984.91667,15.8348432
1985,17.7195562
1985.08333,14.7376272
1985.16667,18.8424484
1985.25,19.7752892
1985.33333,19.4586799
1985.41667,18.3436657
1985.5,20.9333449
1985.58333,17.6470728
1985.66667,19.2701484
1985.75,18.0345785
1985.83333,17.5984101
1985.91667,17.4480777
1986,18.561574
1986.08333,16.7414723
1986.16667,18.0273889
1986.25,17.6440062
1986.33333,19.6264354
1986.41667,20.2841036
1986.5,19.3232788
1986.58333,20.4453319
1986.66667,19.2505042
1986.75,18.8656343
1986.83333,18.0730698
1986.91667,17.569582
1987,19.5693399
1987.08333,15.9099962
1987.16667,20.9349649
1987.25,21.8232578
1987.33333,21.42812
1987.41667,19.5718856
1987.5,21.8055168
1987.58333,21.8190534
1987.66667,21.7155252
1987.75,19.9719281
1987.83333,19.5740685
1987.91667,20.9349393
1988,20.5958299
1988.08333,19.8391239
1988.16667,24.6010352
1988.25,23.7863559
1988.33333,26.14366
1988.41667,24.5061946
1988.5,24.8076531
1988.58333,23.9920168
1988.66667,23.3523411
1988.75,22.3003876
1988.83333,20.8357772
1988.91667,19.9001498
1989,21.7319737
1989.08333,18.5728398
1989.16667,22.9621078
1989.25,21.8063182
1989.33333,23.7243116
1989.41667,21.9743412
1989.5,23.9560643
1989.58333,25.4079406
1989.66667,24.1291914
1989.75,22.9664844
1989.83333,22.1584861
1989.91667,20.8715435
