1940.25,5.92540619
1940.33333,5.89232112
1940.41667,6.24592177
1940.5,6.65857285
1940.58333,6.50628386
1940.66667,6.47293138
1940.75,6.05382909
1940.83333,6.52496237
1940.91667,5.63201931
1941,6.01397527
1941.08333,6.04203745
1941.16667,6.24774531
1941.25,5.71328328
1941.33333,6.12613203
1941.41667,7.16009693
1941.5,6.44833407
1941.58333,6.38751977
1941.66667,7.62756037
1941.75,7.30046147
1941.83333,5.99841875
1941.91667,6.85355783
1942,7.64918537
1942.08333,6.52150219
1942.16667,7.28269253
1942.25,7.42394787
1942.33333,6.94681011
1942.41667,7.20573457
1942.5,7.40544512
1942.58333,7.48736417
1942.66667,7.48112316
1942.75,8.237027
1942.83333,7.8493954
1942.91667,6.84784954
1943,7.10528105
1943.08333,6.83481891
1943.16667,7.41106364
1943.25,7.08252758
1943.33333,8.67626765
1943.41667,8.25979358
1943.5,8.91913847
1943.58333,8.1259798
1943.66667,8.17522075
1943.75,7.76099394
1943.83333,7.05836385
1943.91667,6.81957608
1944,6.66788358
1944.08333,6.34431743
1944.16667,7.49068219
1944.25,7.22448925
1944.33333,8.02273855
1944.41667,8.61835347
1944.5,8.03609926
1944.58333,7.51229039
1944.66667,8.36444912
1944.75,7.15447082
1944.83333,7.86235804
1944.91667,8.94018848
1945,8.10405703
1945.08333,7.26643865
1945.16667,8.87835425
1945.25,8.41134007
1945.33333,8.3996261
1945.41667,8.55793737
1945.5,8.03662255
1945.58333,8.6753265
1945.66667,8.3245514
1945.75,8.20016002
1945.83333,7.17561581
1945.91667,7.22172458
1946,7.46409869
1946.08333,7.23081341
1946.16667,8.84556546
1946.25,6.73792209
1946.33333,8.26552476
1946.41667,8.06019766
1946.5,7.63250139
1946.58333,7.92919352
1946.66667,9.75345421
1946.75,8.35380531
1946.83333,7.17932284
1946.91667,8.25021355
1947,7.46581524
1947.08333,7.5365624
1947.16667,8.70951103
1947.25,8.25510957
1947.33333,8.35158528
1947.41667,8.74940699
1947.5,8.54346362
1947.58333,9.02160083
1947.66667,9.06143285
1947.75,9.29182735
1947.83333,8.48766318
1947.91667,8.06632302
1948,7.51075109
1948.08333,7.85426947
1948.16667,9.36025176
1948.25,7.99845686
1948.33333,10.1755605
1948.41667,9.75949813
1948.5,8.85964183
1948.58333,8.68807514
1948.66667,8.86615237
1948.75,7.19209928
1948.83333,7.8539395
1948.91667,8.83552468
1949,8.98577573
1949.08333,8.12173606
1949.16667,8.08679546
1949.25,7.09207892
1949.33333,8.73621693
1949.41667,8.62088333
1949.5,9.09053835
1949.58333,9.50610946
1949.66667,8.1966067
1949.75,8.63870404
1949.83333,8.78868708
1949.91667,9.41435091
1950,8.2423108
1950.08333,8.18109799
1950.16667,8.3309022
1950.25,9.6391921
1950.33333,9.73453953
1950.41667,8.88349925
1950.5,9.63577512
1950.58333,8.89145944
1950.66667,9.30152177
1950.75,9.08253264
1950.83333,8.6286491
1950.91667,8.9592963
1951,8.42815956
1951.08333,8.82085146
1951.16667,8.43062754
1951.25,9.00616789
1951.33333,9.63409364
1951.41667,8.38210455
1951.5,9.19293607
1951.58333,9.14204061
1951.66667,9.40461712
1951.75,7.83832705
1951.83333,8.12692052
1951.91667,8.02356707
1952,8.57366351
1952.08333,9.04850829
1952.16667,8.18942532
1952.25,8.088643
1952.33333,9.32341865
1952.41667,9.82571936
1952.5,7.60219292
1952.58333,9.54662742
1952.66667,9.78734785
1952.75,9.97578984
1952.83333,7.87938557
1952.91667,8.96051109
1953,9.04365635
1953.08333,7.20468428
1953.16667,8.88914233
1953.25,9.49574658
1953.33333,10.7865984
1953.41667,10.5780455
1953.5,9.18509215
1953.58333,10.2660032
1953.66667,9.47802766
1953.75,8.92675957
1953.83333,9.11273818
1953.91667,8.98267761
1954,9.40585493
1954.08333,8.4868805
1954.16667,8.85918126
1954.25,8.80973432
1954.33333,9.52545041
1954.41667,9.95134041
1954.5,9.90223784
1954.58333,10.3285804
1954.66667,9.69821204
1954.75,9.1995488
1954.83333,9.2823088
1954.91667,9.57676914
1955,11.0359061
1955.08333,8.44642474
1955.16667,10.4902928
1955.25,10.1773273
1955.33333,10.2352819
1955.41667,9.01989138
1955.5,10.4044288
1955.58333,10.7546649
1955.66667,10.653586
1955.75,9.72841326
1955.83333,8.8821228
1955.91667,9.71119
1956,9.71586855
1956.08333,10.2006936
1956.16667,9.67340961
1956.25,9.75878903
1956.33333,10.4845344
1956.41667,11.0776163
1956.5,10.8968224
1956.58333,10.6089297
1956.66667,9.89290884
1956.75,10.3531936
1956.83333,10.2251028
1956.91667,10.0165172
1957,10.4776185
1957.08333,10.3431481
1957.16667,10.771374
1957.25,10.2617974
1957.33333,10.609611
1957.41667,10.4751595
1957.5,10.3942994
1957.58333,10.2598705
1957.66667,10.9826355
1957.75,11.3035477
1957.83333,10.6334069
1957.91667,10.0704615
1958,11.4358647
1958.08333,9.56238261
1958.16667,10.4744546
1958.25,10.8777093
1958.33333,9.88768276
1958.41667,10.8269532
1958.5,9.62223754
1958.58333,9.48946242
1958.66667,10.160949
1958.75,10.9398643
1958.83333,9.89543381
1958.91667,11.210925
1959,11.1050928
1959.08333,10.6720057
1959.16667,10.5876881
1959.25,9.48523973
1959.33333,11.0084918
1959.41667,10.9776846
1959.5,11.7230829
1959.58333,10.8358634
1959.66667,10.4574543
1959.75,11.1487437
1959.83333,10.5299594
1959.91667,10.9535494
1960,10.3886975
1960.08333,9.34364722
1960.16667,10.4342677
1960.25,11.0172204
1960.33333,11.5997318
1960.41667,10.9023129
1960.5,11.5910072
1960.58333,11.9329124
1960.66667,11.1030157
1960.75,11.8706953
1960.83333,10.5359286
1960.91667,10.2925948
1961,10.6609154
1961.08333,9.24881757
1961.16667,11.0789812
1961.25,8.97712395
1961.33333,10.7265137
1961.41667,9.71437736
1961.5,10.0561028
1961.58333,9.84058616
1961.66667,9.86385125
1961.75,10.7618287
1961.83333,9.93682706
1961.91667,10.2249253
1962,9.50656477
1962.08333,9.6635228
1962.16667,10.6409915
1962.25,10.4271513
1962.33333,11.6951318
1962.41667,10.4759017
1962.5,10.1299748
1962.58333,11.3708097
1962.66667,10.4431943
1962.75,11.4455711
1962.83333,9.27619739
1962.91667,9.53857156
1963,10.5141089
1963.08333,9.79820212
1963.16667,10.1916111
1963.25,11.1919154
1963.33333,10.3708441
1963.41667,11.0012129
1963.5,11.842238
1963.58333,11.4171639
1963.66667,11.3350036
1963.75,10.8048787
1963.83333,9.98522955
1963.91667,8.69191667
1964,10.7434685
1964.08333,10.344968
1964.16667,11.0256149
1964.25,10.6009793
1964.33333,10.8077392
1964.41667,10.4360364
1964.5,11.0631594
1964.58333,10.6390792
1964.66667,9.32243287
1964.75,9.84428146
1964.83333,10.2345595
1964.91667,10.7557363
1965,9.09991749
1965.08333,9.80394738
1965.16667,10.3501771
1965.25,10.7126086
1965.33333,10.812924
1965.41667,10.703788
1965.5,10.1761808
1965.58333,10.7211166
1965.66667,11.5792589
1965.75,10.7645295
1965.83333,9.71541827
1965.91667,9.08486459
1966,9.57691994
1966.08333,8.97166923
1966.16667,9.5921842
1966.25,9.71702376
1966.33333,10.3364056
1966.41667,9.26367901
1966.5,11.3910022
1966.58333,11.4105488
1966.66667,10.9364949
1966.75,11.3976282
1966.83333,9.34127669
1966.91667,10.1139772
1967,8.65679871
1967.08333,8.44407339
1967.16667,9.2152637
1967.25,9.64916638
1967.33333,11.4785479
1967.41667,8.91345172
1967.5,9.96636504
1967.58333,9.93419547
1967.66667,8.97374088
1967.75,10.1276565
1967.83333,9.27130496
1967.91667,9.11094454
1968,9.69668055
1968.08333,8.2000953
1968.16667,9.53121917
1968.25,9.75673086
1968.33333,9.77668759
1968.41667,8.33481583
1968.5,9.04759368
1968.58333,9.29845075
1968.66667,9.06259705
1968.75,8.80142798
1968.83333,7.77344303
1968.91667,9.09776729
1969,8.93918057
1969.08333,7.93988212
1969.16667,8.77881782
1969.25,9.18340953
1969.33333,9.76616394
1969.41667,9.76220053
1969.5,9.47797443
1969.58333,8.65914637
1969.66667,8.68108566
1969.75,8.75389902
1969.83333,8.90296139
1969.91667,8.64507263
1970,8.74321953
1970.08333,8.05272494
1970.16667,8.91171439
1970.25,8.93238073
1970.33333,8.54721762
1970.41667,8.74548969
1970.5,8.63951714
1970.58333,9.09074495
1970.66667,8.22542215
1970.75,8.54990373
1970.83333,7.18013205
1970.91667,8.33868322
1971,8.61206376
1971.08333,7.96814607
1971.16667,9.21441063
1971.25,8.47093934
1971.33333,10.0386607
1971.41667,9.14579949
1971.5,9.38149428
1971.58333,9.21675332
1971.66667,9.4764341
1971.75,9.1625809
1971.83333,7.97962692
1971.91667,8.41363559
1972,8.74709898
1972.08333,8.8265534
1972.16667,10.3363785
1972.25,9.25489528
1972.33333,11.2971424
1972.41667,9.48301982
1972.5,10.2685167
1972.58333,10.342959
1972.66667,9.39473556
1972.75,9.37347545
1972.83333,8.84341606
1972.91667,8.29149648
1973,9.62323407
1973.08333,8.76061206
1973.16667,10.0630601
1973.25,9.0591799
1973.33333,10.3314177
1973.41667,9.90378959
1973.5,9.88272188
1973.58333,8.34082075
1973.66667,8.13330398
1973.75,8.51813673
1973.83333,8.2873646
1973.91667,8.74074507
1974,7.92259844
1974.08333,8.32694801
1974.16667,8.70598629
1974.25,8.31266633
1974.33333,9.7149256
1974.41667,8.41439355
1974.5,8.78945664
1974.58333,7.63559803
1974.66667,8.54151409
1974.75,8.42977444
1974.83333,7.28439625
1974.91667,7.22174209
1975,7.89124115
1975.08333,7.53225949
1975.16667,8.29078971
1975.25,8.61420035
1975.33333,9.07225074
1975.41667,8.21559492
1975.5,9.48543074
1975.58333,8.38347568
1975.66667,8.43303411
1975.75,7.74178517
1975.83333,8.15062358
1975.91667,7.30638632
1976,8.02639983
1976.08333,7.3225617
1976.16667,8.70965113
1976.25,8.4727482
1976.33333,7.8823528
1976.41667,8.53172395
1976.5,8.18588614
1976.58333,8.23766958
1976.66667,7.73953869
1976.75,7.52843743
1976.83333,7.20847834
1976.91667,6.93334153
1977,6.65912941
1977.08333,7.04193286
1977.16667,7.66307106
1977.25,7.32588353
1977.33333,8.53083737
1977.41667,7.45633892
1977.5,7.72685173
1977.58333,7.693972
1977.66667,6.34473151
1977.75,6.55094402
1977.83333,6.64893732
1977.91667,6.91850328
1978,6.97270391
1978.08333,6.44917751
1978.16667,7.23225504
1978.25,7.28668224
1978.33333,7.98113567
1978.41667,7.3523986
1978.5,7.91715162
1978.58333,8.11903984
1978.66667,7.36521253
1978.75,8.0759662
1978.83333,7.02781818
1978.91667,6.84919553
1979,7.57879793
1979.08333,7.08534386
1979.16667,9.09956509
1979.25,8.05842849
1979.33333,8.89008882
1979.41667,7.51557763
1979.5,8.13624701
1979.58333,7.95954991
1979.66667,6.92540018
1979.75,7.62818403
1979.83333,7.45259259
1979.91667,7.56930674
1980,8.33142394
1980.08333,7.57515006
1980.16667,8.3588438
1980.25,8.55947954
1980.33333,9.15415793
1980.41667,7.71528733
1980.5,7.99881231
1980.58333,7.49506652
1980.66667,7.79895965
1980.75,7.21354647
1980.83333,6.48456459
1980.91667,7.20118627
1981,6.94761341
1981.08333,6.85847061
1981.16667,7.81886181
1981.25,8.77736778
1981.33333,7.37236682
1981.41667,7.42671418
1981.5,7.23499246
1981.58333,7.24838847
1981.66667,7.81404606
1981.75,7.31593129
1981.83333,6.69628615
1981.91667,7.58710772
1982,7.31476686
1982.08333,7.08294979
1982.16667,7.66486724
1982.25,7.65653887
1982.33333,7.76993268
1982.41667,7.63988212
1982.5,7.87446793
1982.58333,7.34013479
1982.66667,7.29171836
1982.75,6.77932908
1982.83333,6.50989816
1982.91667,6.92554295
1983,7.36037022
1983.08333,6.14859072
1983.16667,7.66924833
1983.25,7.64274527
1983.33333,8.19751807
1983.41667,8.1305414
1983.5,7.58344762
1983.58333,7.41711703
1983.66667,8.1499476
1983.75,6.62622012
1983.83333,6.36137899
1983.91667,6.21652497
1984,6.56960439
1984.08333,7.18306583
1984.16667,7.1992701
1984.25,7.33471767
1984.33333,5.97999134
1984.41667,6.75133854
1984.5,8.0180568
1984.58333,7.37916774
1984.66667,6.80041048
1984.75,6.89599125
1984.83333,6.00117679
1984.91667,5.54278513
1985,6.19284847
1985.08333,5.14312983
1985.16667,6.56599016
1985.25,6.88096537
1985.33333,6.76089513
1985.41667,6.36417203
1985.5,7.25203729
1985.58333,6.10464411
1985.66667,6.65640378
1985.75,6.22054132
1985.83333,6.06127305
1985.91667,6.00076867
1986,6.3744634
1986.08333,5.74163824
1986.16667,6.17431638
1986.25,6.03486627
1986.33333,6.70388879
1986.41667,6.91921203
1986.5,6.58260212
1986.58333,6.9554853
1986.66667,6.54022044
1986.75,6.40087303
1986.83333,6.12375444
1986.91667,5.94519118
1987,6.61301703
1987.08333,5.36988972
1987.16667,7.05731287
1987.25,7.34782112
1987.33333,7.20601121
1987.41667,6.57378383
1987.5,7.3151129
1987.58333,7.31075902
1987.66667,7.2672287
1987.75,6.67560182
1987.83333,6.53466736
1987.91667,6.98049231
1988,6.85907603
1988.08333,6.59997998
1988.16667,8.17536409
1988.25,7.89614311
1988.33333,8.66935226
1988.41667,8.11762696
1988.5,8.20864785
1988.58333,7.9302197
1988.66667,7.71047597
1988.75,7.35521307
1988.83333,6.86474516
1988.91667,6.549418
1989,7.14458433
1989.08333,6.10029838
1989.16667,7.53494403
1989.25,7.1490228
1989.33333,7.77060005
1989.41667,7.1907459
1989.5,7.83197385
1989.58333,8.29895567
1989.66667,7.87400168
1989.75,7.48766747
1989.83333,7.21758556
1989.91667,6.79214241
