1924.25,6.77399054
1924.33333,7.64423579
1924.41667,7.61074737
1924.5,7.93596524
1924.58333,8.32917434
1924.66667,8.2972907
1924.75,6.31436231
1924.83333,5.60965424
1924.91667,5.09902367
1925,5.822159
1925.08333,5.87535409
1925.16667,6.36669558
1925.25,5.44163708
1925.33333,6.95191001
1925.41667,8.47210653
1925.5,9.18293162
1925.58333,8.42551484
1925.66667,8.52198144
1925.75,7.55015562
1925.83333,7.36732164
1925.91667,7.14843331
1926,6.89315233
1926.08333,5.37840179
1926.16667,7.67276864
1926.25,6.46691175
1926.33333,6.98089507
1926.41667,8.20533705
1926.5,9.15348355
1926.58333,9.60913927
1926.66667,9.46055061
1926.75,8.34395771
1926.83333,8.65714502
1926.91667,8.07129117
1927,6.90337721
1927.08333,7.06821751
1927.16667,7.6337525
1927.25,7.07229629
1927.33333,7.67740441
1927.41667,8.61580541
1927.5,9.63293693
1927.58333,9.66016741
1927.66667,9.02185146
1927.75,8.45395139
1927.83333,7.65962946
1927.91667,7.64375308
1928,6.73029603
1928.08333,6.52258236
1928.16667,7.89215228
1928.25,7.72383616
1928.33333,7.59233713
1928.41667,8.86120409
1928.5,8.61782018
1928.58333,9.74324162
1928.66667,9.23353652
1928.75,8.75940609
1928.83333,7.74594323
1928.91667,6.99641226
1929,7.90016651
1929.08333,6.48733539
1929.16667,8.89934069
1929.25,9.65384942
1929.33333,8.50775001
1929.41667,8.68046846
1929.5,8.22975148
1929.58333,9.84847639
1929.66667,10.2204858
1929.75,9.14213794
1929.83333,8.33463955
1929.91667,7.1299577
1930,8.17023317
1930.08333,8.25807038
1930.16667,9.57227889
1930.25,8.98861988
1930.33333,9.27576407
1930.41667,8.84921766
1930.5,9.49431405
1930.58333,10.3396115
1930.66667,11.2265072
1930.75,9.40528023
1930.83333,9.61480473
1930.91667,8.30710989
1931,8.35594567
1931.08333,7.40915967
1931.16667,9.34759237
1931.25,10.2879572
1931.33333,11.3120043
1931.41667,10.0812884
1931.5,11.1083676
1931.58333,10.2775955
1931.66667,9.52499295
1931.75,9.41938452
1931.83333,8.21528057
1931.91667,7.82181432
1932,8.93684835
1932.08333,8.94754035
1932.16667,9.69452542
1932.25,8.47747645
1932.33333,9.3896445
1932.41667,9.52397963
1932.5,9.86410999
1932.58333,9.83467797
1932.66667,9.31077108
1932.75,9.40429869
1932.83333,8.96117688
1932.91667,8.39294729
1933,7.61638373
1933.08333,8.16280917
1933.16667,8.25407608
1933.25,7.43207266
1933.33333,8.97742411
1933.41667,8.82011974
1933.5,9.7869341
1933.58333,9.08814048
1933.66667,9.59810873
1933.75,10.3597281
1933.83333,8.82302554
1933.91667,8.45521028
1934,8.75703027
1934.08333,7.38370479
1934.16667,9.0733111
1934.25,8.41185434
1934.33333,9.18051922
1934.41667,9.82460234
1934.5,10.0058739
1934.58333,10.3143872
1934.66667,9.3962123
1934.75,10.3827282
1934.83333,8.52876852
1934.91667,8.32703765
1935,9.23076504
1935.08333,7.88059136
1935.16667,10.2804562
1935.25,9.14148035
1935.33333,8.94037237
1935.41667,9.55256285
1935.5,9.35139516
1935.58333,8.50529027
1935.66667,10.108693
1935.75,8.70123448
1935.83333,8.84269993
1935.91667,8.8117443
1936,8.73741474
1936.08333,7.92714973
1936.16667,8.67619755
1936.25,9.25361832
1936.33333,9.8761905
1936.41667,10.5441038
1936.5,9.81762896
1936.58333,10.1377356
1936.66667,9.84608232
1936.75,9.29060226
1936.83333,8.60181775
1936.91667,8.79001099
1937,8.89068349
1937.08333,7.75873267
1937.16667,8.91913468
1937.25,8.35844105
1937.33333,8.59322604
1937.41667,9.71602333
1937.5,9.73144613
1937.58333,10.3254502
1937.66667,8.95991158
1937.75,10.5813623
1937.83333,7.55726122
1937.91667,7.03170748
1938,6.68389706
1938.08333,8.75910782
1938.16667,9.44551309
1938.25,8.06193909
1938.33333,8.29819723
1938.41667,10.1607818
1938.5,9.40558574
1938.58333,9.14641746
1938.66667,10.201371
1938.75,9.71550553
1938.83333,8.68280092
1938.91667,8.73980598
1939,8.02207207
1939.08333,7.02810298
1939.16667,9.3672925
1939.25,7.96070657
1939.33333,8.52033721
1939.41667,11.2828741
1939.5,10.3325444
1939.58333,10.5752843
1939.66667,9.25335143
1939.75,9.17263668
1939.83333,8.30713124
1939.91667,8.64085982
1940,9.71562562
1940.08333,8.94104276
1940.16667,9.04573974
1940.25,9.24358412
1940.33333,9.20936292
1940.41667,9.78047626
1940.5,10.4463428
1940.58333,10.2266915
1940.66667,10.1934585
1940.75,9.55143228
1940.83333,10.314152
1940.91667,8.91941158
1941,9.5422249
1941.08333,9.60557521
1941.16667,9.95208338
1941.25,9.11855345
1941.33333,9.79658755
1941.41667,11.4724042
1941.5,10.352111
1941.58333,10.2744432
1941.66667,12.2929223
1941.75,11.7885949
1941.83333,9.70486643
1941.91667,11.1098635
1942,12.4235726
1942.08333,10.6130042
1942.16667,11.8752229
1942.25,12.1295178
1942.33333,11.3724126
1942.41667,11.8196259
1942.5,12.1712353
1942.58333,12.3302023
1942.66667,12.3442737
1942.75,13.6184116
1942.83333,13.0031671
1942.91667,11.3664241
1943,11.8170035
1943.08333,11.3896457
1943.16667,12.3743098
1943.25,11.84912
1943.33333,14.5441481
1943.41667,13.8733777
1943.5,15.010451
1943.58333,13.7026491
1943.66667,13.8129489
1943.75,13.1390065
1943.83333,11.9731286
1943.91667,11.5909641
1944,11.3555697
1944.08333,10.8255976
1944.16667,12.8066154
1944.25,12.3755963
1944.33333,13.7697984
1944.41667,14.8209202
1944.5,13.8465653
1944.58333,12.9692542
1944.66667,14.4685771
1944.75,12.3997182
1944.83333,13.6531517
1944.91667,15.5550908
1945,14.1277865
1945.08333,12.6914608
1945.16667,15.5360843
1945.25,14.7466754
1945.33333,14.7539888
1945.41667,15.0605177
1945.5,14.1698879
1945.58333,15.3250344
1945.66667,14.7332989
1945.75,14.5407152
1945.83333,12.7481642
1945.91667,12.8544996
1946,13.3112294
1946.08333,12.9185343
1946.16667,15.8320617
1946.25,12.0815912
1946.33333,14.8475691
1946.41667,14.5050052
1946.5,13.7602668
1946.58333,14.3211288
1946.66667,17.6479983
1946.75,15.1429549
1946.83333,13.0376567
1946.91667,15.0096836
1947,13.6073759
1947.08333,13.7596474
1947.16667,15.9281663
1947.25,15.1228621
1947.33333,15.3257013
1947.41667,16.0831639
1947.5,15.7314744
1947.58333,16.6403632
1947.66667,16.7425255
1947.75,17.1977363
1947.83333,15.7364048
1947.91667,14.9810202
1948,13.9732917
1948.08333,14.6354758
1948.16667,17.46927
1948.25,14.9513393
1948.33333,19.0510704
1948.41667,18.3010566
1948.5,16.6399865
1948.58333,16.3436477
1948.66667,16.7051248
1948.75,13.5724987
1948.83333,14.8450541
1948.91667,16.7269659
1949,17.0385053
1949.08333,15.4222177
1949.16667,15.3778928
1949.25,13.5056881
1949.33333,16.6605651
1949.41667,16.4642375
1949.5,17.386148
1949.58333,18.2071039
1949.66667,15.721603
1949.75,16.5934379
1949.83333,16.9058578
1949.91667,18.1354946
1950,15.9006253
1950.08333,15.7981513
1950.16667,16.1033644
1950.25,18.6507194
1950.33333,18.8538996
1950.41667,17.2226957
1950.5,18.6997351
1950.58333,17.2724542
1950.66667,18.0870469
1950.75,17.6788393
1950.83333,16.8121468
1950.91667,17.4738383
1951,16.4543857
1951.08333,17.2275146
1951.16667,16.4715742
1951.25,17.6026567
1951.33333,18.8370076
1951.41667,16.3952062
1951.5,17.9879097
1951.58333,17.8950184
1951.66667,18.4158834
1951.75,15.3545517
1951.83333,15.9258269
1951.91667,15.7291617
1952,16.8138251
1952.08333,17.7434244
1952.16667,16.0573648
1952.25,15.8583115
1952.33333,18.2775056
1952.41667,19.2604572
1952.5,14.9005279
1952.58333,18.7099793
1952.66667,19.1800157
1952.75,19.5475287
1952.83333,15.4382329
1952.91667,17.5549145
1953,17.7162061
1953.08333,14.1080022
1953.16667,17.3994015
1953.25,18.5792185
1953.33333,21.09632
1953.41667,20.6800454
1953.5,17.9495443
1953.58333,20.0537294
1953.66667,18.5069804
1953.75,17.4234945
1953.83333,17.7792788
1953.91667,17.5184176
1954,18.3362764
1954.08333,16.5351817
1954.16667,17.2505335
1954.25,17.1443038
1954.33333,18.5263858
1954.41667,19.3434952
1954.5,19.2368937
1954.58333,20.0535144
1954.66667,18.8187096
1954.75,17.8407473
1954.83333,17.9908184
1954.91667,18.5507878
1955,21.364848
1955.08333,16.3415248
1955.16667,20.2831411
1955.25,19.6656984
1955.33333,19.7653072
1955.41667,17.407375
1955.5,20.066819
1955.58333,20.7293449
1955.66667,20.5216844
1955.75,18.7278442
1955.83333,17.0879998
1955.91667,18.6713483
1956,18.6686849
1956.08333,19.5893344
1956.16667,18.5663946
1956.25,18.7198378
1956.33333,20.1008115
1956.41667,21.22605
1956.5,20.8680224
1956.58333,20.3054063
1956.66667,18.924436
1956.75,19.7939392
1956.83333,19.5382056
1956.91667,19.1290305
1957,19.998534
1957.08333,19.7343465
1957.16667,20.5435483
1957.25,19.5641985
1957.33333,20.2195867
1957.41667,19.9557276
1957.5,19.7941191
1957.58333,19.5306541
1957.66667,20.8985114
1957.75,21.5009351
1957.83333,20.2184904
1957.91667,19.1407656
1958,21.727637
1958.08333,18.1660266
1958.16667,19.8964499
1958.25,20.6600789
1958.33333,18.7775711
1958.41667,20.5589779
1958.5,18.2692917
1958.58333,18.0151395
1958.66667,19.2877107
1958.75,20.7638911
1958.83333,18.7794146
1958.91667,21.2735061
1959,21.0702766
1959.08333,20.2534399
1959.16667,20.0982682
1959.25,18.0098716
1959.33333,20.9071572
1959.41667,20.8536854
1959.5,22.2750591
1959.58333,20.5942302
1959.66667,19.8798488
1959.75,21.1991353
1959.83333,20.0273773
1959.91667,20.8380691
1960,19.7682839
1960.08333,17.7868059
1960.16667,19.8708861
1960.25,20.9894511
1960.33333,22.1080704
1960.41667,20.7871736
1960.5,22.1091448
1960.58333,22.7704311
1960.66667,21.1953136
1960.75,22.669879
1960.83333,20.1289017
1960.91667,19.6719046
1961,20.384045
1961.08333,17.690115
1961.16667,21.1979021
1961.25,17.1822068
1961.33333,20.5375684
1961.41667,18.6060489
1961.5,19.2671597
1961.58333,18.8607002
1961.66667,18.9117735
1961.75,20.6405263
1961.83333,19.0647632
1961.91667,19.6242409
1962,18.2517884
1962.08333,18.5593988
1962.16667,20.4435892
1962.25,20.039522
1962.33333,22.483993
1962.41667,20.1468145
1962.5,19.4881222
1962.58333,21.8826386
1962.66667,20.1042711
1962.75,22.0413975
1962.83333,17.8697441
1962.91667,18.381392
1963,20.268156
1963.08333,18.8953134
1963.16667,19.6614938
1963.25,21.5995188
1963.33333,20.022568
1963.41667,21.2477174
1963.5,22.8808189
1963.58333,22.067956
1963.66667,21.9175322
1963.75,20.9004691
1963.83333,19.3223685
1963.91667,16.826123
1964,20.8055521
1964.08333,20.0433092
1964.16667,21.3721733
1964.25,20.5587872
1964.33333,20.9696914
1964.41667,20.2580897
1964.5,21.4856173
1964.58333,20.6718104
1964.66667,18.1221443
1964.75,19.1456552
1964.83333,19.9141282
1964.91667,20.9381481
1965,17.7231779
1965.08333,19.105987
1965.16667,20.182767
1965.25,20.9022308
1965.33333,21.1108191
1965.41667,20.9104811
1965.5,19.8918872
1965.58333,20.9698776
1965.66667,22.6621651
1965.75,21.0804805
1965.83333,19.037584
1965.91667,17.8128627
1966,18.7891056
1966.08333,17.6154913
1966.16667,18.848656
1966.25,19.1089856
1966.33333,20.3430243
1966.41667,18.2461482
1966.5,22.4538842
1966.58333,22.5101316
1966.66667,21.5919435
1966.75,22.5200973
1966.83333,18.4715919
1966.91667,20.0153179
1967,17.1451146
1967.08333,16.740612
1967.16667,18.2878848
1967.25,19.1682294
1967.33333,22.8252617
1967.41667,17.742363
1967.5,19.8581681
1967.58333,19.8139956
1967.66667,17.9163679
1967.75,20.2405642
1967.83333,18.547776
1967.91667,18.2453342
1968,19.4378879
1968.08333,16.4586671
1968.16667,19.1546377
1968.25,19.6326752
1968.33333,19.697745
1968.41667,16.8139731
1968.5,18.2749813
1968.58333,18.8054577
1968.66667,18.3516617
1968.75,17.8453563
1968.83333,15.7810106
1968.91667,18.4929193
1969,18.1935551
1969.08333,16.1851445
1969.16667,17.9234129
1969.25,18.7789045
1969.33333,20.001908
1969.41667,20.0251481
1969.5,19.472586
1969.58333,17.8181557
1969.66667,17.8912537
1969.75,18.0695284
1969.83333,18.4059323
1969.91667,17.9006794
1970,18.1321493
1970.08333,16.7351775
1970.16667,18.5591179
1970.25,18.6410757
1970.33333,17.8745552
1970.41667,18.3273815
1970.5,18.1430641
1970.58333,19.1304237
1970.66667,17.3454807
1970.75,18.0672261
1970.83333,15.2042108
1970.91667,17.6941298
1971,18.3121081
1971.08333,16.9879546
1971.16667,19.6972063
1971.25,18.1560963
1971.33333,21.573524
1971.41667,19.7070667
1971.5,20.2687938
1971.58333,19.9659517
1971.66667,20.5832409
1971.75,19.9546442
1971.83333,17.4247564
1971.91667,18.4215595
1972,19.20286
1972.08333,19.4361523
1972.16667,22.8300407
1972.25,20.5036326
1972.33333,25.1044561
1972.41667,21.1375033
1972.5,22.9583922
1972.58333,23.1956856
1972.66667,21.1337982
1972.75,21.1507695
1972.83333,20.0161279
1972.91667,18.824757
1973,21.9157296
1973.08333,20.0163763
1973.16667,23.0673952
1973.25,20.8341706
1973.33333,23.8378714
1973.41667,22.9261198
1973.5,22.9524326
1973.58333,19.4350352
1973.66667,19.0138192
1973.75,19.9790206
1973.83333,19.5018
1973.91667,20.6365367
1974,18.7666849
1974.08333,19.7898609
1974.16667,20.7593416
1974.25,19.8873263
1974.33333,23.3194201
1974.41667,20.2649285
1974.5,21.2388038
1974.58333,18.512226
1974.66667,20.7778122
1974.75,20.5746329
1974.83333,17.83868
1974.91667,17.7445904
1975,19.4547666
1975.08333,18.6293011
1975.16667,20.5711789
1975.25,21.4423145
1975.33333,22.6551311
1975.41667,20.5819649
1975.5,23.8397996
1975.58333,21.1382407
1975.66667,21.3318854
1975.75,19.6466556
1975.83333,20.7511405
1975.91667,18.6620299
1976,20.567602
1976.08333,18.8192422
1976.16667,22.4500205
1976.25,21.9037183
1976.33333,20.4374947
1976.41667,22.1864344
1976.5,21.3499094
1976.58333,21.5483997
1976.66667,20.3051758
1976.75,19.8097162
1976.83333,19.0238957
1976.91667,18.3519248
1977,17.6782952
1977.08333,18.7414797
1977.16667,20.4458109
1977.25,19.5952772
1977.33333,22.8756482
1977.41667,20.0446356
1977.5,20.8241037
1977.58333,20.7876787
1977.66667,17.1854433
1977.75,17.7886883
1977.83333,18.1002792
1977.91667,18.8815933
1978,19.077507
1978.08333,17.6788518
1978.16667,19.8633921
1978.25,20.0511879
1978.33333,22.0042313
1978.41667,20.3096492
1978.5,21.9116384
1978.58333,22.5135363
1978.66667,20.4624735
1978.75,22.4802839
1978.83333,19.6003089
1978.91667,19.1389328
1979,21.2185104
1979.08333,19.8598913
1979.16667,25.535154
1979.25,22.6396993
1979.33333,25.0051459
1979.41667,21.163583
1979.5,22.937973
1979.58333,22.4659119
1979.66667,19.5697641
1979.75,21.5808031
1979.83333,21.1086322
1979.91667,21.4642462
1980,23.6529954
1980.08333,21.5210045
1980.16667,23.7641452
1980.25,24.351647
1980.33333,26.0618165
1980.41667,21.9808252
1980.5,22.8046446
1980.58333,21.3835356
1980.66667,22.2662574
1980.75,20.6094415
1980.83333,18.5398133
1980.91667,20.6032644
1981,19.8918603
1981.08333,19.6490657
1981.16667,22.4147236
1981.25,25.1784931
1981.33333,21.1615915
1981.41667,21.3311573
1981.5,20.7937334
1981.58333,20.8455278
1981.66667,22.4866527
1981.75,21.066687
1981.83333,19.2947331
1981.91667,21.875578
1982,21.1038971
1982.08333,20.446124
1982.16667,22.137904
1982.25,22.1258404
1982.33333,22.4657203
1982.41667,22.1017133
1982.5,22.7927685
1982.58333,21.2577288
1982.66667,21.1290547
1982.75,19.6550721
1982.83333,18.8842724
1982.91667,20.1010348
1983,21.3748545
1983.08333,17.8633872
1983.16667,22.2908167
1983.25,22.2232591
1983.33333,23.8465833
1983.41667,23.6618608
1983.5,22.0791324
1983.58333,21.6041191
1983.66667,23.7488508
1983.75,19.3170244
1983.83333,18.552928
1983.91667,18.1382728
1984,19.1767391
1984.08333,20.9734385
1984.16667,21.0267716
1984.25,21.4285095
1984.33333,17.4756622
1984.41667,19.7354753
1984.5,23.4450704
1984.58333,21.5831385
1984.66667,19.8960671
1984.75,20.1815165
1984.83333,17.5678493
1984.91667,16.2306305
1985,18.1394063
1985.08333,15.0665313
1985.16667,19.2370827
1985.25,20.1623694
1985.33333,19.8129717
1985.41667,18.6526513
1985.5,21.2574883
1985.58333,17.8963945
1985.66667,19.5163295
1985.75,18.2406356
1985.83333,17.775792
1985.91667,17.6005133
1986,18.6988732
1986.08333,16.8414502
1986.16667,18.1094133
1986.25,17.6992548
1986.33333,19.6601101
1986.41667,20.2902585
1986.5,19.301912
1986.58333,20.3939773
1986.66667,19.1751441
1986.75,18.765373
1986.83333,17.9517785
1986.91667,17.4271853
1987,19.3835252
1987.08333,15.73548
1987.16667,20.6745153
1987.25,21.5196747
1987.33333,21.0985713
1987.41667,19.2421833
1987.5,21.4062504
1987.58333,21.3876221
1987.66667,21.2544147
1987.75,19.5186987
1987.83333,19.1013409
1987.91667,20.3988735
1988,20.0385056
1988.08333,19.2719055
1988.16667,23.8600321
1988.25,23.0335229
1988.33333,25.2762707
1988.41667,23.6557096
1988.5,23.9088457
1988.58333,23.0861678
1988.66667,22.4350483
1988.75,21.390445
1988.83333,19.9538759
1988.91667,19.0275725
1989,20.7460307
1989.08333,17.7002643
1989.16667,21.8463665
1989.25,20.7117247
1989.33333,22.4954364
1989.41667,20.8009887
1989.5,22.6386914
1989.58333,23.9703005
1989.66667,22.7256002
1989.75,21.5941504
1989.83333,20.7994145
1989.91667,19.5584951
