time,births,population,reported_cases
1925,40,45550,0
1925.04167,40,45550,0
1925.08333,41,45550,0
1925.125,41,45551,0
1925.16667,41,45551,0
1925.20833,41,45551,0
1925.25,42,45551,0
1925.29167,42,45551,1
1925.33333,42,45551,1
1925.375,42,45552,1
1925.41667,42,45552,0
1925.45833,42,45552,0
1925.5,43,45552,0
1925.54167,43,45552,0
1925.58333,43,45552,0
1925.625,43,45552,0
1925.66667,43,45552,0
1925.70833,43,45553,0
1925.75,43,45553,0
1925.79167,43,45553,0
1925.83333,43,45553,0
1925.875,43,45553,0
1925.91667,43,45553,0
1925.95833,43,45553,1
1926,43,45553,1
1926.04167,43,45553,0
1926.08333,43,45554,0
1926.125,43,45554,0
1926.16667,43,45554,0
1926.20833,43,45554,0
1926.25,43,45554,1
1926.29167,43,45554,1
1926.33333,43,45554,2
1926.375,42,45554,2
1926.41667,42,45554,2
1926.45833,42,45554,2
1926.5,42,45554,2
1926.54167,42,45554,5
1926.58333,41,45555,8
1926.625,41,45555,13
1926.66667,41,45555,17
1926.70833,41,45555,18
1926.75,41,45555,18
1926.79167,40,45555,24
1926.83333,40,45555,29
1926.875,40,45555,43
1926.91667,40,45555,57
1926.95833,40,45555,53
1927,40,45555,49
1927.04167,40,45555,48
1927.08333,40,45555,47
1927.125,40,45555,56
1927.16667,40,45555,65
1927.20833,40,45555,110
1927.25,40,45555,155
1927.29167,40,45555,189
1927.33333,40,45556,222
1927.375,40,45556,162
1927.41667,39,45556,103
1927.45833,39,45556,88
1927.5,39,45556,74
1927.54167,39,45556,45
1927.58333,39,45556,15
1927.625,39,45556,10
1927.66667,39,45556,4
1927.70833,39,45556,3
1927.75,39,45556,1
1927.79167,39,45556,1
1927.83333,39,45556,1
1927.875,39,45556,1
1927.91667,39,45556,0
1927.95833,39,45556,0
1928,39,45556,0
1928.04167,39,45556,1
1928.08333,39,45556,2
1928.125,39,45556,3
1928.16667,39,45556,3
1928.20833,39,45557,4
1928.25,39,45557,5
1928.29167,39,45557,2
1928.33333,39,45557,0
1928.375,39,45557,0
1928.41667,39,45557,0
1928.45833,39,45557,0
1928.5,39,45557,0
1928.54167,39,45557,0
1928.58333,39,45557,0
1928.625,39,45557,0
1928.66667,39,45557,0
1928.70833,39,45557,0
1928.75,39,45557,0
1928.79167,39,45557,0
1928.83333,39,45558,0
1928.875,39,45558,0
1928.91667,39,45558,0
1928.95833,39,45558,0
1929,39,45558,0
1929.04167,39,45558,0
1929.08333,38,45558,0
1929.125,38,45558,0
1929.16667,38,45558,0
1929.20833,38,45558,0
1929.25,38,45558,1
1929.29167,38,45559,0
1929.33333,38,45559,0
1929.375,38,45559,0
1929.41667,38,45559,0
1929.45833,38,45559,0
1929.5,38,45559,0
1929.54167,38,45559,0
1929.58333,38,45559,0
1929.625,38,45560,0
1929.66667,38,45560,0
1929.70833,38,45560,0
1929.75,38,45560,1
1929.79167,38,45560,1
1929.83333,38,45560,1
1929.875,38,45560,1
1929.91667,38,45561,1
1929.95833,38,45561,1
1930,38,45561,1
