time,births,population,reported_cases
44.01923,1959,2.46E+06,179
44.0608967,1959,2.46E+06,270
44.1025633,1960,2.46E+06,458
44.14423,1960,2.47E+06,508
44.1858967,1961,2.47E+06,558
44.2275633,1962,2.47E+06,765
44.26923,1963,2.48E+06,707
44.3108967,1964,2.48E+06,590
44.3525633,1965,2.48E+06,463
44.39423,1966,2.49E+06,469
44.4358967,1968,2.50E+06,550
44.4775633,1970,2.50E+06,325
44.51923,1971,2.51E+06,284
44.5608967,1973,2.51E+06,190
44.6025633,1975,2.52E+06,95
44.64423,1978,2.53E+06,66
44.6858967,1980,2.54E+06,40
44.7275633,1983,2.54E+06,45
44.76923,1985,2.55E+06,83
44.8108967,1988,2.56E+06,122
44.8525633,1991,2.57E+06,158
44.89423,1994,2.58E+06,191
44.9358967,1997,2.59E+06,240
44.9775633,2001,2.60E+06,338
45.01923,2005,2.61E+06,524
45.0608967,2015,2.62E+06,666
45.1025633,2032,2.63E+06,1427
45.14423,2055,2.65E+06,1765
45.1858967,2083,2.67E+06,2278
45.2275633,2117,2.69E+06,3458
45.26923,2154,2.71E+06,3686
45.3108967,2195,2.74E+06,2776
45.3525633,2239,2.76E+06,1785
45.39423,2286,2.79E+06,1565
45.4358967,2335,2.81E+06,1057
45.4775633,2385,2.84E+06,772
45.51923,2436,2.87E+06,480
45.5608967,2487,2.90E+06,325
45.6025633,2537,2.92E+06,209
45.64423,2586,2.95E+06,139
45.6858967,2634,2.97E+06,87
45.7275633,2680,3.00E+06,110
45.76923,2723,3.02E+06,72
45.8108967,2763,3.04E+06,90
45.8525633,2798,3.06E+06,63
45.89423,2829,3.08E+06,84
45.9358967,2855,3.09E+06,79
45.9775633,2876,3.10E+06,110
46.01923,2890,3.11E+06,192
46.0608967,2904,3.12E+06,235
46.1025633,2917,3.13E+06,494
46.14423,2930,3.14E+06,810
46.1858967,2943,3.14E+06,1082
46.2275633,2956,3.15E+06,1243
46.26923,2968,3.16E+06,1607
46.3108967,2980,3.16E+06,2085
46.3525633,2991,3.17E+06,2213
46.39423,3002,3.18E+06,2041
46.4358967,3012,3.18E+06,2266
46.4775633,3022,3.19E+06,2171
46.51923,3031,3.19E+06,1740
46.5608967,3040,3.20E+06,1069
46.6025633,3048,3.20E+06,802
46.64423,3056,3.21E+06,454
46.6858967,3062,3.21E+06,226
46.7275633,3068,3.22E+06,178
46.76923,3074,3.22E+06,199
46.8108967,3078,3.22E+06,249
46.8525633,3082,3.23E+06,288
46.89423,3085,3.23E+06,389
46.9358967,3087,3.24E+06,509
46.9775633,3088,3.24E+06,523
47.01923,3087,3.25E+06,781
47.0608967,3084,3.25E+06,845
47.1025633,3077,3.26E+06,1149
47.14423,3068,3.26E+06,1370
47.1858967,3056,3.27E+06,1280
47.2275633,3041,3.27E+06,1124
47.26923,3024,3.28E+06,1011
47.3108967,3006,3.28E+06,984
47.3525633,2985,3.28E+06,996
47.39423,2964,3.29E+06,1193
47.4358967,2941,3.29E+06,1450
47.4775633,2917,3.30E+06,1257
47.51923,2893,3.30E+06,1120
47.5608967,2869,3.31E+06,863
47.6025633,2844,3.31E+06,670
47.64423,2819,3.31E+06,302
47.6858967,2795,3.32E+06,114
47.7275633,2772,3.32E+06,94
47.76923,2750,3.32E+06,100
47.8108967,2729,3.33E+06,91
47.8525633,2709,3.33E+06,175
47.89423,2692,3.33E+06,263
47.9358967,2676,3.34E+06,335
47.9775633,2662,3.34E+06,259
48.01923,2651,3.34E+06,493
48.0608967,2641,3.34E+06,641
48.1025633,2631,3.34E+06,1216
48.14423,2621,3.35E+06,1854
48.1858967,2611,3.35E+06,2778
48.2275633,2602,3.35E+06,3217
48.26923,2593,3.35E+06,3950
48.3108967,2585,3.35E+06,2488
48.3525633,2577,3.36E+06,2120
48.39423,2569,3.36E+06,2323
48.4358967,2561,3.36E+06,2172
