time,births,population,reported_cases
44.01923,680.421771,666516.335,14
44.0608967,675.820652,667136.751,15
44.1025633,671.610232,667757.168,44
44.14423,667.773176,668377.585,62
44.1858967,664.29215,668998.001,38
44.2275633,661.149818,669618.418,78
44.26923,658.328846,670238.835,110
44.3108967,655.8119,670859.251,178
44.3525633,653.581644,671479.668,119
44.39423,651.620743,672100.085,160
44.4358967,649.911864,672720.501,181
44.4775633,648.437671,673340.918,192
44.51923,647.180829,673961.335,249
44.5608967,646.124004,674581.751,269
44.6025633,645.24986,675202.168,185
44.64423,644.541065,675822.585,131
44.6858967,643.980281,676443.001,141
44.7275633,643.550175,677063.418,202
44.76923,643.233412,677683.835,370
44.8108967,643.012658,678304.251,582
44.8525633,642.870576,678924.668,604
44.89423,642.789834,679545.085,779
44.9358967,642.753095,680165.501,1025
44.9775633,642.743025,680785.918,727
45.01923,642.906673,682148.805,583
45.0608967,644.345581,684377.972,574
45.1025633,647.168729,686607.138,424
45.14423,651.256373,688836.305,436
45.1858967,656.488769,691065.472,331
45.2275633,662.746171,693294.638,248
45.26923,669.908835,695523.805,297
45.3108967,677.857016,697752.972,286
45.3525633,686.47097,699982.138,214
45.39423,695.630951,702211.305,209
45.4358967,705.217214,704440.472,172
45.4775633,715.110016,706669.638,98
45.51923,725.189611,708898.805,110
45.5608967,735.336254,711127.972,75
45.6025633,745.430201,713357.138,20
45.64423,755.351707,715586.305,20
45.6858967,764.981027,717815.472,66
45.7275633,774.198417,720044.638,55
45.76923,782.884131,722273.805,75
45.8108967,790.918426,724502.972,60
45.8525633,798.181555,726732.138,60
45.89423,804.553775,728961.305,48
45.9358967,809.915341,731190.472,64
45.9775633,814.146508,733419.638,112
46.01923,817.266325,735209.976,149
46.0608967,820.170395,736488.31,126
46.1025633,823.034441,737766.643,159
46.14423,825.850656,739044.976,192
46.1858967,828.611231,740323.31,278
46.2275633,831.308357,741601.643,284
46.26923,833.934226,742879.976,418
46.3108967,836.481029,744158.31,598
46.3525633,838.940958,745436.643,607
46.39423,841.306204,746714.976,512
46.4358967,843.568959,747993.31,542
46.4775633,845.721414,749271.643,497
46.51923,847.755761,750549.976,370
