time,births,population,reported_cases
44.01923,22,22343,0
44.0608967,22,22290,0
44.1025633,22,22243,4
44.14423,21,22203,2
44.1858967,21,22170,0
44.2275633,20,22142,2
44.26923,20,22121,0
44.3108967,20,22105,17
44.3525633,19,22094,0
44.39423,19,22088,0
44.4358967,19,22087,0
44.4775633,19,22091,2
44.51923,18,22099,0
44.5608967,18,22111,1
44.6025633,18,22126,1
44.64423,18,22145,1
44.6858967,17,22167,1
44.7275633,17,22192,0
44.76923,17,22220,2
44.8108967,17,22250,0
44.8525633,17,22283,0
44.89423,17,22317,2
44.9358967,17,22353,3
44.9775633,17,22390,0
45.01923,17,22428,0
45.0608967,17,22467,4
45.1025633,17,22506,5
45.14423,17,22547,5
45.1858967,17,22588,25
45.2275633,17,22629,43
45.26923,17,22670,60
45.3108967,17,22711,79
45.3525633,17,22752,111
45.39423,17,22793,118
45.4358967,17,22834,48
45.4775633,17,22873,48
45.51923,17,22913,13
45.5608967,18,22951,5
45.6025633,18,22989,0
45.64423,18,23025,0
45.6858967,18,23060,0
45.7275633,18,23094,0
45.76923,18,23126,0
45.8108967,19,23156,2
45.8525633,19,23185,1
45.89423,19,23212,0
45.9358967,19,23236,1
45.9775633,19,23259,2
46.01923,20,23279,2
46.0608967,20,23297,0
46.1025633,20,23312,0
46.14423,20,23326,0
46.1858967,21,23338,0
46.2275633,21,23348,0
46.26923,21,23357,0
46.3108967,21,23364,0
46.3525633,21,23371,0
46.39423,22,23377,2
46.4358967,22,23383,0
46.4775633,22,23388,2
46.51923,22,23392,0
46.5608967,23,23397,2
46.6025633,23,23402,0
46.64423,23,23408,1
46.6858967,23,23414,0
46.7275633,23,23421,2
46.76923,23,23429,0
46.8108967,23,23438,0
46.8525633,24,23448,1
46.89423,24,23461,0
46.9358967,24,23475,6
46.9775633,24,23491,23
47.01923,24,23509,144
47.0608967,24,23529,63
47.1025633,24,23551,56
47.14423,24,23576,49
47.1858967,24,23602,49
47.2275633,24,23629,11
47.26923,24,23658,26
47.3108967,24,23688,12
47.3525633,24,23719,12
47.39423,24,23750,1
47.4358967,23,23783,12
47.4775633,23,23816,8
47.51923,23,23849,6
47.5608967,23,23882,5
47.6025633,23,23915,1
47.64423,23,23947,2
47.6858967,23,23980,3
47.7275633,23,24011,6
47.76923,22,24042,7
47.8108967,22,24072,13
47.8525633,22,24101,5
47.89423,22,24128,9
47.9358967,22,24154,26
47.9775633,22,24178,19
48.01923,22,24200,36
48.0608967,21,24220,10
48.1025633,21,24239,9
48.14423,21,24255,2
48.1858967,21,24270,2
48.2275633,21,24284,2
48.26923,21,24295,6
48.3108967,21,24306,10
48.3525633,21,24315,4
48.39423,21,24323,0
48.4358967,21,24329,3
48.4775633,21,24335,5
48.51923,20,24340,0
48.5608967,20,24343,2
48.6025633,20,24346,6
48.64423,20,24348,0
48.6858967,20,24350,0
48.7275633,20,24351,0
48.76923,20,24352,4
48.8108967,20,24352,2
48.8525633,20,24352,1
48.89423,20,24351,3
48.9358967,20,24351,41
48.9775633,20,24350,35
49.01923,20,24350,62
49.0608967,19,24349,74
49.1025633,19,24349,97
49.14423,19,24349,135
49.1858967,19,24349,82
49.2275633,19,24349,32
49.26923,19,24349,23
49.3108967,19,24349,12
49.3525633,19,24350,1
49.39423,19,24350,2
49.4358967,18,24350,9
49.4775633,18,24351,13
49.51923,18,24351,2
49.5608967,18,24352,1
49.6025633,18,24352,4
49.64423,18,24353,2
49.6858967,18,24354,0
49.7275633,18,24355,0
49.76923,18,24355,0
49.8108967,18,24356,0
49.8525633,18,24357,0
49.89423,18,24358,0
49.9358967,18,24359,1
49.9775633,18,24360,2
50.01923,18,24360,0
50.0608967,18,24361,0
50.1025633,18,24362,0
50.14423,18,24363,2
50.1858967,18,24364,1
50.2275633,18,24365,0
50.26923,18,24365,4
50.3108967,18,24366,2
50.3525633,18,24366,2
50.39423,18,24367,3
50.4358967,18,24367,2
50.4775633,18,24367,0
50.51923,18,24367,0
50.5608967,18,24367,1
50.6025633,18,24366,0
50.64423,18,24366,1
50.6858967,18,24365,0
50.7275633,18,24364,0
50.76923,18,24362,6
50.8108967,18,24361,6
50.8525633,18,24359,4
50.89423,18,24357,1
50.9358967,18,24354,4
50.9775633,18,24352,8
51.01923,18,24349,38
51.0608967,18,24345,19
51.1025633,18,24341,21
51.14423,18,24337,26
51.1858967,18,24333,15
51.2275633,18,24328,55
51.26923,18,24324,64
51.3108967,17,24319,94
51.3525633,17,24313,110
51.39423,17,24308,113
51.4358967,17,24302,68
51.4775633,17,24297,16
51.51923,17,24291,4
51.5608967,17,24285,4
51.6025633,17,24279,1
51.64423,17,24273,2
51.6858967,16,24266,2
51.7275633,16,24260,0
51.76923,16,24254,0
51.8108967,16,24248,0
51.8525633,16,24241,1
51.89423,16,24235,1
51.9358967,16,24229,0
51.9775633,16,24223,0
52.01923,16,24217,0
52.0608967,16,24211,0
52.1025633,16,24206,2
52.14423,16,24200,0
52.1858967,16,24195,0
52.2275633,16,24190,1
52.26923,16,24184,23
52.3108967,16,24179,31
52.3525633,16,24175,7
52.39423,16,24170,6
