time,births,population,reported_cases
44.01923,27,30216,0
44.0608967,27,30150,0
44.1025633,27,30092,3
44.14423,27,30042,1
44.1858967,26,29999,0
44.2275633,26,29964,0
44.26923,26,29936,0
44.3108967,26,29915,0
44.3525633,26,29901,0
44.39423,26,29893,0
44.4358967,26,29891,1
44.4775633,26,29895,0
44.51923,25,29904,0
44.5608967,25,29919,5
44.6025633,25,29938,3
44.64423,25,29962,0
44.6858967,25,29991,1
44.7275633,25,30024,0
44.76923,25,30060,0
44.8108967,25,30100,1
44.8525633,25,30144,0
44.89423,25,30190,0
44.9358967,25,30240,0
44.9775633,25,30291,0
45.01923,25,30345,0
45.0608967,25,30401,2
45.1025633,25,30459,7
45.14423,25,30518,21
45.1858967,25,30579,32
45.2275633,26,30640,93
45.26923,26,30703,72
45.3108967,26,30767,35
45.3525633,26,30832,24
45.39423,26,30897,40
45.4358967,26,30962,13
45.4775633,26,31028,7
45.51923,27,31093,12
45.5608967,27,31159,7
45.6025633,27,31224,0
45.64423,27,31288,1
45.6858967,27,31352,0
45.7275633,28,31415,0
45.76923,28,31476,0
45.8108967,28,31537,0
45.8525633,28,31596,0
45.89423,29,31653,0
45.9358967,29,31709,0
45.9775633,29,31762,0
46.01923,29,31813,0
46.0608967,30,31863,0
46.1025633,30,31910,1
46.14423,30,31955,1
46.1858967,31,31998,0
46.2275633,31,32039,0
46.26923,31,32079,0
46.3108967,32,32117,2
46.3525633,32,32153,0
46.39423,32,32189,0
46.4358967,32,32223,1
46.4775633,33,32256,0
46.51923,33,32288,0
46.5608967,33,32319,0
46.6025633,34,32349,0
46.64423,34,32379,0
46.6858967,34,32408,0
46.7275633,34,32436,2
46.76923,34,32465,0
46.8108967,35,32493,3
46.8525633,35,32521,8
46.89423,35,32548,24
46.9358967,35,32576,7
46.9775633,35,32605,68
47.01923,35,32633,112
47.0608967,35,32662,51
47.1025633,35,32691,19
47.14423,35,32721,26
47.1858967,35,32750,4
47.2275633,35,32780,10
47.26923,35,32809,10
47.3108967,35,32839,9
47.3525633,34,32868,5
47.39423,34,32897,4
47.4358967,34,32926,0
47.4775633,34,32954,1
47.51923,34,32982,0
47.5608967,34,33010,1
47.6025633,33,33037,2
47.64423,33,33063,0
47.6858967,33,33089,0
47.7275633,33,33113,0
47.76923,32,33137,2
47.8108967,32,33160,2
47.8525633,32,33182,2
47.89423,32,33203,4
47.9358967,31,33222,1
