time,births,population,reported_cases
44.01923,443,473636,2
44.0608967,435,472563,0
44.1025633,427,471630,5
44.14423,420,470833,6
44.1858967,414,470165,11
44.2275633,408,469624,9
44.26923,403,469203,22
44.3108967,398,468898,32
44.3525633,394,468705,18
44.39423,390,468618,23
44.4358967,387,468632,25
44.4775633,384,468743,26
44.51923,381,468946,28
44.5608967,379,469236,32
44.6025633,377,469608,23
44.64423,376,470058,36
44.6858967,375,470580,21
44.7275633,375,471170,30
44.76923,375,471823,43
44.8108967,375,472534,33
44.8525633,375,473298,97
44.89423,376,474111,107
44.9358967,377,474968,179
44.9775633,378,475863,295
45.01923,379,476793,376
45.0608967,381,477752,470
45.1025633,383,478739,934
45.14423,385,479749,1167
45.1858967,387,480779,1315
45.2275633,389,481826,1021
45.26923,392,482888,875
45.3108967,395,483960,526
45.3525633,397,485040,303
45.39423,400,486124,165
45.4358967,403,487210,107
45.4775633,406,488293,49
45.51923,409,489372,30
45.5608967,412,490442,19
45.6025633,416,491500,14
45.64423,419,492544,6
45.6858967,422,493570,6
45.7275633,425,494575,3
45.76923,428,495555,9
45.8108967,431,496508,3
45.8525633,434,497431,1
45.89423,437,498319,4
45.9358967,440,499170,2
45.9775633,443,499981,2
46.01923,445,500749,0
46.0608967,448,501472,3
46.1025633,450,502153,9
46.14423,452,502794,6
46.1858967,454,503396,6
46.2275633,456,503961,11
46.26923,458,504492,9
46.3108967,460,504990,10
46.3525633,461,505457,17
46.39423,463,505896,16
46.4358967,464,506307,32
46.4775633,465,506693,41
46.51923,466,507056,43
46.5608967,466,507398,34
46.6025633,467,507721,83
46.64423,467,508026,70
46.6858967,467,508316,37
46.7275633,468,508592,42
46.76923,467,508857,95
46.8108967,467,509112,127
46.8525633,467,509359,146
46.89423,466,509600,169
46.9358967,465,509838,198
46.9775633,464,510073,291
47.01923,463,510309,386
47.0608967,461,510545,356
47.1025633,460,510781,519
47.14423,458,511016,687
47.1858967,456,511249,571
47.2275633,454,511480,501
47.26923,451,511708,382
47.3108967,449,511932,320
47.3525633,447,512151,277
47.39423,444,512365,361
47.4358967,441,512573,414
47.4775633,439,512774,239
47.51923,436,512967,227
47.5608967,433,513152,167
47.6025633,430,513328,121
47.64423,427,513494,79
47.6858967,424,513649,37
47.7275633,421,513793,19
47.76923,418,513925,9
47.8108967,415,514044,7
47.8525633,413,514149,11
47.89423,410,514240,12
47.9358967,407,514315,6
47.9775633,404,514375,13
48.01923,401,514418,19
48.0608967,399,514444,21
48.1025633,396,514456,12
48.14423,394,514454,16
48.1858967,391,514440,19
48.2275633,389,514415,20
48.26923,387,514380,11
48.3108967,385,514337,21
48.3525633,383,514288,35
48.39423,381,514233,89
48.4358967,378,514174,75
48.4775633,377,514113,76
48.51923,375,514050,99
48.5608967,373,513988,161
48.6025633,371,513928,245
48.64423,369,513870,229
48.6858967,367,513817,150
48.7275633,366,513770,157
48.76923,364,513729,406
48.8108967,363,513698,600
48.8525633,361,513676,908
48.89423,359,513666,1164
48.9358967,358,513668,1573
48.9775633,356,513685,1600
49.01923,355,513717,1467
49.0608967,353,513764,713
49.1025633,352,513825,494
49.14423,351,513898,343
49.1858967,349,513980,253
49.2275633,348,514071,177
49.26923,347,514169,65
49.3108967,345,514271,90
49.3525633,344,514375,88
49.39423,343,514481,73
49.4358967,341,514586,59
49.4775633,340,514688,123
49.51923,339,514785,130
49.5608967,338,514877,81
49.6025633,337,514960,37
49.64423,336,515034,41
49.6858967,335,515095,15
49.7275633,334,515144,8
49.76923,333,515177,17
49.8108967,332,515193,24
49.8525633,331,515189,19
49.89423,330,515166,15
49.9358967,329,515119,42
49.9775633,329,515049,54
50.01923,328,514952,69
50.0608967,327,514829,44
50.1025633,327,514683,49
50.14423,326,514515,95
50.1858967,326,514327,117
50.2275633,325,514122,212
50.26923,324,513903,177
50.3108967,324,513671,219
50.3525633,324,513428,124
50.39423,323,513177,213
50.4358967,323,512920,272
50.4775633,322,512660,200
50.51923,322,512398,147
50.5608967,322,512137,234
50.6025633,321,511879,276
50.64423,321,511626,202
50.6858967,321,511380,122
50.7275633,320,511145,89
50.76923,320,510921,97
50.8108967,320,510711,233
50.8525633,319,510518,349
50.89423,319,510344,451
50.9358967,319,510190,537
50.9775633,318,510060,599
51.01923,318,509955,985
51.0608967,317,509875,639
51.1025633,317,509820,652
51.14423,317,509786,639
51.1858967,316,509773,552
51.2275633,316,509778,669
51.26923,315,509799,679
51.3108967,315,509836,419
51.3525633,315,509885,420
51.39423,314,509944,444
51.4358967,314,510013,345
51.4775633,313,510090,294
51.51923,313,510171,395
51.5608967,313,510256,266
51.6025633,312,510343,170
51.64423,312,510430,85
51.6858967,312,510515,27
51.7275633,312,510596,13
51.76923,311,510671,6
51.8108967,311,510738,5
51.8525633,311,510797,9
51.89423,311,510844,6
51.9358967,311,510878,2
51.9775633,311,510897,6
52.01923,310,510899,7
52.0608967,310,510884,17
52.1025633,310,510852,26
52.14423,311,510804,20
52.1858967,311,510742,23
52.2275633,311,510664,52
52.26923,311,510574,128
52.3108967,311,510470,222
52.3525633,311,510355,216
52.39423,311,510228,412
52.43589670000001,312,510091,458
52.47756329999999,312,509944,463
52.51923000000001,312,509789,420
52.56089670000001,312,509625,447
52.60256329999999,312,509453,461
52.64423000000001,312,509276,269
52.68589670000001,313,509092,133
52.72756329999999,313,508903,60
52.76923000000001,313,508710,70
52.81089670000001,313,508514,69
52.85256329999999,313,508315,97
52.89423000000001,313,508114,180
52.93589670000001,313,507912,220
52.97756329999999,313,507709,249
53.01923000000001,313,507507,292
53.06089670000001,313,507305,287
53.10256329999999,313,507105,614
53.14423000000001,312,506906,673
53.18589670000001,312,506708,655
53.22756329999999,312,506512,847
53.26923000000001,312,506318,771
53.31089670000001,311,506126,557
53.35256329999999,311,505936,347
53.39423000000001,310,505748,341
53.43589670000001,310,505563,259
53.47756329999999,310,505381,278
53.51923000000001,309,505201,190
53.56089670000001,309,505025,96
53.60256329999999,308,504851,68
53.64423000000001,308,504682,19
53.68589670000001,307,504516,15
53.72756329999999,307,504353,6
53.76923000000001,306,504195,6
53.81089670000001,306,504041,3
53.85256329999999,306,503892,4
53.89423000000001,305,503747,13
53.93589670000001,305,503606,4
53.97756329999999,304,503471,1
54.01923000000001,304,503341,11
54.06089670000001,303,503215,4
54.10256329999999,303,503095,7
54.14423000000001,303,502979,13
54.18589670000001,302,502867,9
54.22756329999999,302,502759,9
