time,births,population,reported_cases
44.01923,32,32534,0
44.0608967,32,32519,0
44.1025633,31,32505,1
44.14423,31,32489,2
44.1858967,31,32473,1
44.2275633,30,32456,2
44.26923,30,32440,2
44.3108967,30,32422,2
44.3525633,30,32405,3
44.39423,29,32387,1
44.4358967,29,32370,0
44.4775633,29,32352,0
44.51923,29,32334,0
44.5608967,29,32317,0
44.6025633,29,32300,0
44.64423,29,32283,0
44.6858967,29,32266,0
44.7275633,29,32250,0
44.76923,29,32234,0
44.8108967,29,32219,0
44.8525633,29,32205,0
44.89423,29,32191,1
44.9358967,29,32178,0
44.9775633,29,32166,2
45.01923,30,32155,0
45.0608967,30,32145,4
45.1025633,30,32136,4
45.14423,30,32128,6
45.1858967,30,32121,52
45.2275633,30,32115,187
45.26923,31,32111,253
45.3108967,31,32107,152
45.3525633,31,32105,54
45.39423,31,32104,76
45.4358967,31,32104,4
45.4775633,31,32105,0
45.51923,32,32108,0
45.5608967,32,32112,2
45.6025633,32,32117,0
45.64423,32,32124,2
45.6858967,32,32132,0
45.7275633,33,32141,0
45.76923,33,32152,0
45.8108967,33,32165,0
45.8525633,33,32179,0
45.89423,33,32194,0
45.9358967,33,32211,0
45.9775633,34,32229,0
46.01923,34,32249,0
46.0608967,34,32271,2
46.1025633,34,32294,0
46.14423,34,32319,0
46.1858967,34,32344,0
46.2275633,34,32371,0
46.26923,34,32399,0
46.3108967,34,32428,0
46.3525633,34,32458,0
46.39423,34,32489,0
46.4358967,34,32520,0
46.4775633,34,32552,0
46.51923,34,32585,2
46.5608967,34,32618,0
46.6025633,35,32652,0
46.64423,35,32685,0
46.6858967,35,32719,0
46.7275633,35,32753,0
46.76923,35,32787,0
46.8108967,35,32821,0
46.8525633,35,32854,0
46.89423,35,32888,0
46.9358967,35,32920,0
46.9775633,35,32953,0
47.01923,35,32985,0
47.0608967,35,33016,0
47.1025633,35,33047,2
47.14423,35,33077,0
47.1858967,35,33106,2
47.2275633,35,33136,6
47.26923,35,33165,8
47.3108967,35,33194,0
47.3525633,35,33223,6
47.39423,35,33251,8
47.4358967,35,33280,8
47.4775633,35,33308,29
47.51923,35,33337,125
47.5608967,35,33365,67
47.6025633,35,33394,48
47.64423,35,33423,14
47.6858967,35,33453,6
47.7275633,34,33483,0
47.76923,34,33513,0
47.8108967,34,33543,0
47.8525633,34,33575,0
47.89423,34,33606,26
47.9358967,34,33639,43
47.9775633,34,33672,51
48.01923,34,33706,41
48.0608967,34,33740,9
48.1025633,34,33776,3
48.14423,33,33811,1
48.1858967,33,33847,0
48.2275633,33,33884,0
48.26923,33,33920,0
48.3108967,33,33956,4
48.3525633,33,33993,1
48.39423,32,34028,0
48.4358967,32,34064,0
48.4775633,32,34099,1
48.51923,32,34133,2
48.5608967,32,34166,1
48.6025633,32,34198,22
48.64423,32,34229,29
48.6858967,32,34259,5
48.7275633,31,34287,0
48.76923,31,34314,30
48.8108967,31,34340,42
48.8525633,31,34363,13
48.89423,31,34385,4
48.9358967,31,34404,11
48.9775633,31,34422,17
49.01923,31,34437,41
49.0608967,31,34449,4
49.1025633,31,34460,1
49.14423,31,34469,1
49.1858967,32,34476,1
49.2275633,32,34482,13
49.26923,32,34486,37
49.3108967,32,34490,14
49.3525633,32,34493,4
49.39423,32,34495,1
49.4358967,33,34497,0
49.4775633,33,34499,2
49.51923,33,34501,0
49.5608967,33,34503,0
49.6025633,33,34505,2
49.64423,33,34509,0
49.6858967,34,34513,0
49.7275633,34,34519,0
49.76923,34,34526,0
49.8108967,34,34535,0
49.8525633,34,34545,0
49.89423,34,34558,0
49.9358967,34,34572,0
49.9775633,35,34590,0
50.01923,35,34610,0
50.0608967,35,34632,0
50.1025633,35,34657,0
50.14423,35,34685,0
50.1858967,35,34714,7
50.2275633,35,34745,8
50.26923,34,34778,11
50.3108967,34,34813,2
50.3525633,34,34848,14
50.39423,34,34884,9
50.4358967,34,34921,41
50.4775633,34,34959,64
50.51923,34,34997,13
50.5608967,34,35035,18
50.6025633,34,35072,35
50.64423,33,35110,18
50.6858967,33,35146,3
50.7275633,33,35182,14
50.76923,33,35217,11
50.8108967,33,35250,10
50.8525633,33,35282,10
50.89423,33,35313,24
50.9358967,32,35341,60
50.9775633,32,35367,32
51.01923,32,35391,35
51.0608967,32,35412,55
51.1025633,32,35431,36
51.14423,32,35448,61
51.1858967,32,35463,60
51.2275633,32,35477,58
51.26923,32,35489,123
51.3108967,32,35500,33
51.3525633,32,35511,14
51.39423,32,35520,1
51.4358967,32,35529,4
51.4775633,32,35537,12
51.51923,32,35546,0
51.5608967,32,35554,4
51.6025633,32,35563,6
51.64423,32,35572,1
51.6858967,32,35582,1
51.7275633,32,35593,0
51.76923,32,35605,0
51.8108967,32,35618,0
51.8525633,32,35633,0
51.89423,32,35649,0
51.9358967,32,35667,0
51.9775633,32,35688,0
52.01923,32,35711,0
52.0608967,32,35736,0
52.1025633,32,35764,0
52.14423,32,35793,0
52.1858967,32,35824,2
52.2275633,32,35857,2
52.26923,32,35892,1
52.3108967,32,35928,0
52.3525633,32,35965,0
52.39423,32,36003,0
52.43589670000001,32,36041,0
52.47756329999999,32,36081,0
52.51923000000001,32,36120,1
52.56089670000001,32,36160,21
52.60256329999999,32,36200,0
52.64423000000001,32,36240,9
52.68589670000001,32,36280,18
52.72756329999999,32,36319,0
52.76923000000001,32,36357,1
52.81089670000001,32,36395,2
52.85256329999999,33,36431,0
52.89423000000001,33,36467,3
52.93589670000001,33,36501,0
52.97756329999999,33,36533,14
53.01923000000001,33,36564,30
53.06089670000001,33,36593,42
53.10256329999999,33,36620,98
53.14423000000001,33,36646,110
53.18589670000001,33,36670,94
53.22756329999999,33,36692,79
53.26923000000001,33,36713,117
53.31089670000001,33,36732,27
53.35256329999999,33,36750,12
53.39423000000001,33,36767,0
53.43589670000001,33,36783,5
53.47756329999999,33,36797,1
53.51923000000001,33,36810,0
53.56089670000001,33,36822,0
53.60256329999999,33,36833,0
53.64423000000001,33,36844,0
53.68589670000001,33,36853,0
53.72756329999999,33,36861,0
53.76923000000001,33,36869,0
53.81089670000001,32,36876,0
53.85256329999999,32,36882,0
53.89423000000001,32,36888,0
53.93589670000001,32,36893,0
53.97756329999999,32,36898,0
54.01923000000001,32,36902,0
54.06089670000001,32,36906,2
54.10256329999999,32,36909,0
54.14423000000001,32,36913,0
54.18589670000001,31,36916,0
54.22756329999999,31,36918,0
54.26923000000001,31,36921,0
54.31089670000001,31,36923,0
54.35256329999999,31,36925,0
54.39423000000001,31,36928,0
54.43589670000001,31,36929,0
54.47756329999999,30,36931,0
54.51923000000001,30,36933,0
54.56089670000001,30,36935,0
54.60256329999999,30,36937,0
54.64423000000001,30,36939,0
54.68589670000001,30,36940,0
54.72756329999999,30,36942,0
54.76923000000001,30,36945,0
54.81089670000001,30,36947,0
54.85256329999999,30,36949,0
54.89423000000001,30,36952,0
54.93589670000001,30,36955,0
54.97756329999999,30,36958,0
55.01923000000001,30,36962,0
55.06089670000001,30,36965,0
55.10256329999999,30,36970,0
55.14423000000001,30,36974,0
55.18589670000001,31,36979,0
55.22756329999999,31,36984,0
55.26923000000001,31,36989,0
55.31089670000001,31,36994,19
55.35256329999999,31,37000,66
55.39423000000001,32,37006,48
55.43589670000001,32,37012,19
55.47756329999999,32,37018,92
55.51923000000001,32,37025,48
55.56089670000001,32,37031,44
55.60256329999999,33,37038,32
55.64423000000001,33,37045,35
55.68589670000001,33,37052,7
55.72756329999999,33,37060,9
55.76923000000001,33,37067,0
55.81089670000001,34,37075,88
55.85256329999999,34,37082,65
55.89423000000001,34,37090,49
55.93589670000001,34,37098,14
55.97756329999999,34,37106,0
56.01923000000001,34,37114,4
56.06089670000001,34,37122,0
56.10256329999999,34,37130,0
56.14423000000001,34,37138,0
56.18589670000001,33,37146,0
56.22756329999999,33,37154,0
56.26923000000001,33,37163,0
56.31089670000001,33,37171,0
56.35256329999999,33,37180,1
56.39423000000001,32,37189,0
56.43589670000001,32,37197,0
56.47756329999999,32,37206,0
56.51923000000001,32,37215,0
56.56089670000001,31,37225,0
56.60256329999999,31,37234,6
56.64423000000001,31,37243,0
56.68589670000001,31,37253,0
56.72756329999999,30,37262,0
56.76923000000001,30,37272,0
56.81089670000001,30,37282,2
56.85256329999999,30,37293,0
56.89423000000001,30,37303,0
56.93589670000001,30,37313,0
56.97756329999999,29,37324,0
57.01923000000001,29,37335,0
57.06089670000001,29,37346,0
57.10256329999999,29,37357,37
57.14423000000001,29,37369,74
57.18589670000001,29,37380,37
57.22756329999999,29,37391,24
57.26923000000001,29,37403,43
57.31089670000001,29,37414,84
57.35256329999999,30,37426,35
57.39423000000001,30,37437,17
57.43589670000001,30,37448,19
57.47756329999999,30,37459,0
57.51923000000001,30,37470,0
57.56089670000001,30,37480,3
57.60256329999999,30,37491,9
57.64423000000001,30,37501,0
57.68589670000001,30,37511,0
57.72756329999999,31,37520,0
57.76923000000001,31,37529,2
57.81089670000001,31,37537,0
57.85256329999999,31,37545,4
57.89423000000001,31,37553,0
57.93589670000001,31,37560,3
57.97756329999999,31,37567,0
58.01923000000001,31,37573,0
58.06089670000001,31,37578,1
58.10256329999999,31,37583,0
58.14423000000001,31,37588,4
58.18589670000001,30,37592,1
58.22756329999999,30,37597,0
58.26923000000001,30,37601,0
58.31089670000001,30,37606,0
58.35256329999999,30,37610,0
58.39423000000001,30,37616,0
58.43589670000001,30,37622,2
58.47756329999999,29,37628,1
58.51923000000001,29,37635,0
58.56089670000001,29,37643,0
58.60256329999999,29,37652,0
58.64423000000001,29,37662,0
58.68589670000001,28,37673,0
58.72756329999999,28,37686,4
58.76923000000001,28,37700,1
58.81089670000001,28,37716,6
58.85256329999999,28,37733,0
58.89423000000001,28,37752,0
58.93589670000001,28,37774,4
58.97756329999999,28,37797,4
59.01923000000001,28,37822,19
