time,births,population,reported_cases
44.01923,66,70956,7
44.0608967,65,70625,14
44.1025633,64,70355,10
44.14423,63,70145,19
44.1858967,63,69993,42
44.2275633,62,69895,28
44.26923,61,69849,33
44.3108967,61,69853,97
44.3525633,61,69905,27
44.39423,60,70002,23
44.4358967,60,70142,21
44.4775633,60,70322,28
44.51923,60,70541,7
44.5608967,60,70795,2
44.6025633,60,71083,1
44.64423,60,71401,0
44.6858967,60,71748,0
44.7275633,60,72121,0
44.76923,60,72518,0
44.8108967,61,72937,0
44.8525633,61,73374,3
44.89423,61,73828,1
44.9358967,62,74297,5
44.9775633,62,74777,0
45.01923,62,75267,11
45.0608967,63,75765,8
45.1025633,63,76269,40
45.14423,64,76777,39
45.1858967,64,77289,29
45.2275633,65,77802,29
45.26923,65,78316,22
45.3108967,66,78828,14
45.3525633,67,79338,32
45.39423,67,79844,58
45.4358967,68,80344,52
45.4775633,68,80837,25
45.51923,69,81322,22
45.5608967,69,81796,8
45.6025633,70,82260,16
45.64423,70,82710,34
45.6858967,71,83146,10
45.7275633,71,83566,6
45.76923,72,83969,0
45.8108967,72,84353,0
45.8525633,73,84717,0
45.89423,73,85059,0
45.9358967,73,85378,0
45.9775633,74,85672,0
46.01923,74,85941,0
46.0608967,74,86183,2
46.1025633,75,86400,1
46.14423,75,86594,1
46.1858967,75,86766,0
46.2275633,75,86917,0
46.26923,75,87049,7
46.3108967,75,87163,48
46.3525633,75,87260,57
46.39423,75,87342,35
46.4358967,75,87410,26
46.4775633,75,87466,58
46.51923,75,87511,15
46.5608967,75,87546,13
46.6025633,75,87573,18
46.64423,75,87593,18
46.6858967,74,87607,5
46.7275633,74,87618,1
46.76923,74,87625,0
46.8108967,74,87631,0
46.8525633,73,87638,1
46.89423,73,87645,0
46.9358967,73,87656,1
46.9775633,72,87670,4
47.01923,72,87690,9
47.0608967,71,87716,23
47.1025633,71,87748,40
47.14423,70,87784,74
47.1858967,70,87826,73
47.2275633,69,87871,94
47.26923,69,87921,69
47.3108967,68,87974,70
47.3525633,68,88029,60
47.39423,67,88087,104
47.4358967,67,88147,53
