time,births,population,reported_cases
44.01923,26,33989,0
44.0608967,26,33886,0
44.1025633,25,33794,0
44.14423,25,33713,0
44.1858967,24,33642,0
44.2275633,24,33581,0
44.26923,24,33529,0
44.3108967,23,33487,0
44.3525633,23,33453,0
44.39423,23,33427,2
44.4358967,22,33410,0
44.4775633,22,33400,0
44.51923,22,33398,2
44.5608967,22,33402,0
44.6025633,22,33413,0
44.64423,22,33431,0
44.6858967,22,33454,0
44.7275633,22,33482,0
44.76923,22,33516,4
44.8108967,22,33555,1
44.8525633,22,33598,0
44.89423,22,33645,8
44.9358967,22,33696,39
44.9775633,22,33750,30
45.01923,22,33807,101
45.0608967,23,33866,106
45.1025633,23,33929,199
45.14423,23,33993,140
45.1858967,23,34059,87
45.2275633,23,34127,70
45.26923,24,34197,22
45.3108967,24,34267,12
45.3525633,24,34339,19
45.39423,25,34412,6
45.4358967,25,34485,0
45.4775633,25,34558,2
45.51923,26,34631,0
45.5608967,26,34704,2
45.6025633,26,34777,0
45.64423,27,34849,1
45.6858967,27,34920,0
45.7275633,27,34989,0
45.76923,28,35058,0
45.8108967,28,35124,0
45.8525633,28,35189,0
45.89423,29,35252,1
45.9358967,29,35312,1
45.9775633,29,35370,0
46.01923,30,35425,0
46.0608967,30,35477,0
46.1025633,30,35526,0
46.14423,30,35573,0
46.1858967,31,35617,0
46.2275633,31,35658,4
46.26923,31,35698,0
46.3108967,32,35735,0
46.3525633,32,35770,0
46.39423,32,35804,0
46.4358967,32,35836,0
46.4775633,32,35866,0
46.51923,33,35895,2
46.5608967,33,35923,0
46.6025633,33,35949,1
46.64423,33,35974,2
46.6858967,33,35999,0
46.7275633,33,36023,0
46.76923,33,36046,13
46.8108967,33,36069,9
46.8525633,33,36091,2
46.89423,33,36113,7
46.9358967,33,36136,1
46.9775633,33,36158,2
47.01923,33,36180,27
47.0608967,33,36203,2
47.1025633,33,36226,2
47.14423,33,36249,4
47.1858967,33,36272,0
47.2275633,33,36295,0
47.26923,33,36319,2
47.3108967,32,36341,21
47.3525633,32,36364,65
47.39423,32,36387,91
47.4358967,32,36409,33
47.4775633,32,36430,50
47.51923,31,36452,46
47.5608967,31,36472,34
47.6025633,31,36492,7
47.64423,31,36512,8
47.6858967,30,36530,0
47.7275633,30,36548,1
47.76923,30,36565,5
47.8108967,30,36581,7
47.8525633,29,36596,3
47.89423,29,36610,11
47.9358967,29,36623,8
47.9775633,29,36634,7
48.01923,28,36645,7
48.0608967,28,36654,1
48.1025633,28,36661,3
48.14423,28,36668,3
48.1858967,28,36674,7
48.2275633,27,36679,3
48.26923,27,36683,7
48.3108967,27,36687,40
48.3525633,27,36690,142
48.39423,27,36693,130
48.4358967,27,36695,52
48.4775633,26,36697,20
48.51923,26,36699,20
48.5608967,26,36701,9
48.6025633,26,36703,6
48.64423,26,36706,1
48.6858967,26,36708,1
48.7275633,26,36712,0
48.76923,26,36715,0
48.8108967,26,36719,2
48.8525633,26,36725,2
48.89423,25,36730,3
48.9358967,25,36737,2
48.9775633,25,36745,36
49.01923,25,36754,31
49.0608967,25,36765,20
49.1025633,25,36776,19
49.14423,25,36788,20
49.1858967,25,36801,22
49.2275633,25,36815,15
49.26923,25,36829,11
49.3108967,25,36844,6
49.3525633,25,36859,1
49.39423,25,36874,9
49.4358967,25,36889,8
49.4775633,25,36904,4
49.51923,25,36918,4
49.5608967,25,36933,0
49.6025633,25,36947,0
49.64423,25,36960,1
49.6858967,25,36972,3
49.7275633,25,36984,0
49.76923,25,36995,0
49.8108967,24,37004,0
49.8525633,24,37013,0
49.89423,24,37020,2
49.9358967,24,37025,2
49.9775633,24,37029,0
50.01923,24,37031,0
50.0608967,24,37031,12
50.1025633,24,37030,7
50.14423,24,37027,0
50.1858967,24,37022,0
50.2275633,24,37017,2
50.26923,23,37010,0
50.3108967,23,37002,1
50.3525633,23,36994,17
50.39423,23,36984,31
50.4358967,23,36974,19
50.4775633,23,36964,19
50.51923,23,36953,7
50.5608967,23,36942,27
50.6025633,23,36930,62
50.64423,23,36919,24
50.6858967,22,36908,9
50.7275633,22,36897,10
50.76923,22,36886,2
50.8108967,22,36876,11
50.8525633,22,36867,23
50.89423,22,36858,67
50.9358967,22,36850,50
50.9775633,22,36843,24
51.01923,22,36837,27
51.0608967,22,36833,53
51.1025633,22,36829,32
51.14423,22,36827,10
51.1858967,22,36825,36
51.2275633,23,36824,32
51.26923,23,36824,18
51.3108967,23,36825,22
51.3525633,23,36826,28
51.39423,23,36828,13
51.4358967,23,36830,13
51.4775633,23,36833,21
51.51923,23,36835,20
51.5608967,24,36838,20
51.6025633,24,36841,9
51.64423,24,36845,17
51.6858967,24,36848,13
51.7275633,24,36850,2
51.76923,24,36853,0
51.8108967,24,36855,0
51.8525633,24,36857,1
51.89423,24,36859,0
51.9358967,25,36860,0
51.9775633,25,36860,6
52.01923,25,36860,14
52.0608967,25,36859,11
52.1025633,25,36857,0
52.14423,25,36854,1
52.1858967,25,36851,0
52.2275633,25,36848,2
52.26923,24,36844,0
52.3108967,24,36840,1
52.3525633,24,36835,1
52.39423,24,36830,2
52.43589670000001,24,36825,6
52.47756329999999,24,36820,18
52.51923000000001,24,36814,22
52.56089670000001,24,36808,16
52.60256329999999,24,36803,50
52.64423000000001,24,36797,25
52.68589670000001,23,36792,5
52.72756329999999,23,36787,6
52.76923000000001,23,36782,1
52.81089670000001,23,36777,4
52.85256329999999,23,36772,3
52.89423000000001,23,36768,5
52.93589670000001,22,36765,3
52.97756329999999,22,36761,4
53.01923000000001,22,36759,18
53.06089670000001,22,36757,27
53.10256329999999,22,36755,46
53.14423000000001,22,36754,81
53.18589670000001,22,36753,123
53.22756329999999,22,36753,199
53.26923000000001,21,36753,133
53.31089670000001,21,36753,64
53.35256329999999,21,36754,44
53.39423000000001,21,36755,39
53.43589670000001,21,36755,7
53.47756329999999,21,36756,4
53.51923000000001,21,36758,2
53.56089670000001,21,36759,3
53.60256329999999,21,36760,3
53.64423000000001,21,36761,7
53.68589670000001,21,36761,0
53.72756329999999,20,36762,0
53.76923000000001,20,36763,0
53.81089670000001,20,36763,0
53.85256329999999,20,36763,0
53.89423000000001,20,36763,1
