time,births,population,reported_cases
44.01923,15,15864,0
44.0608967,14,15790,0
44.1025633,14,15723,0
44.14423,14,15660,0
44.1858967,14,15604,2
44.2275633,14,15552,0
44.26923,13,15505,0
44.3108967,13,15463,0
44.3525633,13,15426,2
44.39423,13,15393,1
44.4358967,13,15364,3
44.4775633,13,15339,0
44.51923,13,15317,3
44.5608967,13,15299,0
44.6025633,13,15284,0
44.64423,12,15272,3
44.6858967,12,15263,2
44.7275633,12,15256,0
44.76923,12,15252,3
44.8108967,12,15250,4
44.8525633,12,15249,0
44.89423,12,15251,0
44.9358967,12,15253,5
44.9775633,12,15257,2
45.01923,12,15262,5
45.0608967,12,15268,0
45.1025633,12,15275,9
45.14423,13,15282,9
45.1858967,13,15290,21
45.2275633,13,15298,6
45.26923,13,15306,3
45.3108967,13,15315,9
45.3525633,13,15324,15
45.39423,13,15333,21
45.4358967,13,15342,31
45.4775633,13,15350,5
45.51923,13,15359,3
45.5608967,13,15367,2
45.6025633,13,15374,0
45.64423,13,15381,0
45.6858967,13,15387,2
45.7275633,13,15392,9
45.76923,13,15397,10
45.8108967,14,15400,3
45.8525633,14,15402,10
45.89423,14,15403,3
45.9358967,14,15403,5
45.9775633,14,15402,0
46.01923,14,15398,13
46.0608967,14,15394,4
46.1025633,14,15388,0
46.14423,14,15381,0
46.1858967,14,15373,0
46.2275633,14,15364,0
46.26923,14,15355,0
46.3108967,14,15346,0
46.3525633,14,15336,0
46.39423,14,15327,0
46.4358967,14,15317,2
46.4775633,14,15309,0
46.51923,14,15301,0
46.5608967,14,15293,1
46.6025633,14,15287,1
46.64423,14,15282,1
46.6858967,14,15279,0
46.7275633,14,15277,0
46.76923,14,15277,0
46.8108967,14,15279,0
46.8525633,14,15284,0
46.89423,14,15291,0
46.9358967,14,15300,0
46.9775633,14,15312,0
47.01923,14,15327,3
47.0608967,14,15346,0
47.1025633,14,15367,15
47.14423,14,15390,25
47.1858967,14,15416,20
47.2275633,14,15445,20
47.26923,14,15475,30
47.3108967,14,15506,54
47.3525633,14,15540,66
47.39423,14,15574,83
47.4358967,14,15610,73
47.4775633,14,15646,19
47.51923,14,15683,11
47.5608967,14,15720,4
47.6025633,14,15758,5
47.64423,14,15795,3
47.6858967,14,15832,0
47.7275633,14,15869,0
47.76923,14,15905,0
47.8108967,13,15940,0
47.8525633,13,15973,0
47.89423,13,16006,0
47.9358967,13,16036,0
47.9775633,13,16065,0
48.01923,13,16092,0
48.0608967,13,16117,0
48.1025633,13,16139,0
48.14423,13,16160,0
48.1858967,13,16179,0
48.2275633,13,16196,0
48.26923,14,16212,3
48.3108967,14,16226,12
48.3525633,14,16238,1
48.39423,14,16249,4
48.4358967,14,16259,0
48.4775633,14,16268,5
48.51923,14,16275,5
48.5608967,14,16282,12
48.6025633,14,16288,21
48.64423,14,16293,22
48.6858967,14,16298,8
48.7275633,14,16302,4
48.76923,14,16305,0
48.8108967,14,16308,0
48.8525633,14,16311,0
48.89423,14,16313,5
48.9358967,14,16316,4
48.9775633,14,16319,2
49.01923,14,16321,0
49.0608967,14,16324,5
49.1025633,14,16327,3
49.14423,14,16330,4
49.1858967,13,16334,3
49.2275633,13,16337,11
49.26923,13,16341,8
49.3108967,13,16344,0
49.3525633,13,16348,1
49.39423,13,16352,5
49.4358967,13,16356,4
49.4775633,13,16360,0
49.51923,13,16364,0
49.5608967,13,16368,0
49.6025633,13,16372,0
49.64423,13,16376,0
49.6858967,12,16380,0
49.7275633,12,16384,0
49.76923,12,16388,0
49.8108967,12,16392,0
49.8525633,12,16396,0
49.89423,12,16400,0
49.9358967,12,16404,0
49.9775633,12,16408,0
50.01923,12,16412,0
50.0608967,12,16415,0
50.1025633,12,16419,0
50.14423,12,16422,0
50.1858967,12,16425,0
50.2275633,12,16429,2
50.26923,12,16432,0
50.3108967,12,16435,0
50.3525633,12,16438,3
50.39423,12,16440,0
50.4358967,12,16443,3
50.4775633,12,16446,2
50.51923,12,16448,5
50.5608967,12,16451,8
50.6025633,12,16453,13
50.64423,12,16455,3
50.6858967,12,16457,1
50.7275633,12,16459,1
50.76923,12,16461,10
50.8108967,13,16463,30
50.8525633,13,16465,101
50.89423,13,16466,163
50.9358967,13,16468,151
50.9775633,13,16469,72
51.01923,13,16471,23
51.0608967,13,16472,6
51.1025633,13,16473,6
51.14423,13,16474,3
51.1858967,13,16475,0
51.2275633,13,16477,3
51.26923,13,16478,3
51.3108967,13,16479,11
51.3525633,13,16481,0
51.39423,13,16482,1
51.4358967,12,16484,2
51.4775633,12,16486,0
51.51923,12,16488,0
51.5608967,12,16491,0
51.6025633,12,16494,0
51.64423,12,16497,0
51.6858967,12,16500,0
51.7275633,12,16504,0
51.76923,12,16508,0
51.8108967,12,16513,0
51.8525633,12,16518,0
51.89423,12,16523,0
51.9358967,12,16530,0
51.9775633,12,16536,0
52.01923,12,16543,0
52.0608967,12,16551,0
52.1025633,12,16559,0
52.14423,12,16568,0
52.1858967,12,16577,0
52.2275633,12,16587,0
52.26923,12,16597,2
52.3108967,12,16607,0
52.3525633,12,16618,0
52.39423,12,16628,0
52.43589670000001,12,16639,3
52.47756329999999,12,16650,0
52.51923000000001,12,16661,0
52.56089670000001,12,16672,0
52.60256329999999,12,16683,0
52.64423000000001,12,16694,3
52.68589670000001,12,16705,1
52.72756329999999,12,16716,3
52.76923000000001,12,16727,2
52.81089670000001,12,16737,8
52.85256329999999,12,16747,8
52.89423000000001,12,16757,4
52.93589670000001,12,16766,6
52.97756329999999,12,16775,18
53.01923000000001,12,16784,28
53.06089670000001,12,16792,181
53.10256329999999,12,16800,221
53.14423000000001,12,16807,134
53.18589670000001,12,16813,45
53.22756329999999,12,16820,12
53.26923000000001,12,16826,18
53.31089670000001,12,16831,4
53.35256329999999,11,16836,6
53.39423000000001,11,16841,3
53.43589670000001,11,16845,1
53.47756329999999,11,16849,5
53.51923000000001,11,16852,0
53.56089670000001,11,16855,0
53.60256329999999,11,16858,0
53.64423000000001,11,16861,1
53.68589670000001,11,16863,0
53.72756329999999,11,16865,0
53.76923000000001,11,16866,8
53.81089670000001,11,16868,0
53.85256329999999,11,16869,0
53.89423000000001,11,16869,1
53.93589670000001,11,16870,0
53.97756329999999,11,16870,0
54.01923000000001,11,16870,0
54.06089670000001,11,16870,0
54.10256329999999,11,16869,0
54.14423000000001,11,16869,0
54.18589670000001,11,16868,2
54.22756329999999,11,16867,6
54.26923000000001,11,16866,0
54.31089670000001,11,16865,0
54.35256329999999,11,16863,1
54.39423000000001,11,16862,0
54.43589670000001,11,16861,0
54.47756329999999,11,16859,0
54.51923000000001,11,16858,0
54.56089670000001,11,16857,0
54.60256329999999,12,16855,0
54.64423000000001,12,16854,0
54.68589670000001,12,16853,0
54.72756329999999,12,16852,0
54.76923000000001,12,16851,0
54.81089670000001,12,16851,0
54.85256329999999,12,16850,1
54.89423000000001,12,16850,0
