time,births,population,reported_cases
44.01923,5,5143,0
44.0608967,5,5108,0
44.1025633,5,5078,0
44.14423,5,5051,0
44.1858967,5,5029,0
44.2275633,5,5011,0
44.26923,5,4997,0
44.3108967,5,4987,0
44.3525633,5,4980,0
44.39423,5,4976,0
44.4358967,5,4975,2
44.4775633,5,4977,0
44.51923,5,4982,0
44.5608967,5,4990,0
44.6025633,5,4999,0
44.64423,5,5011,0
44.6858967,5,5026,0
44.7275633,5,5041,0
44.76923,5,5059,0
44.8108967,5,5078,0
44.8525633,5,5098,0
44.89423,5,5119,0
44.9358967,5,5141,0
44.9775633,5,5164,0
45.01923,5,5188,0
45.0608967,5,5212,2
45.1025633,5,5236,0
45.14423,5,5260,0
45.1858967,5,5285,8
45.2275633,5,5309,6
45.26923,5,5334,5
45.3108967,5,5358,0
45.3525633,5,5382,3
45.39423,5,5405,0
45.4358967,5,5429,3
45.4775633,5,5451,4
45.51923,5,5473,5
45.5608967,5,5494,0
45.6025633,5,5514,0
45.64423,5,5534,0
45.6858967,5,5552,2
45.7275633,5,5569,0
45.76923,5,5585,0
45.8108967,4,5599,0
45.8525633,4,5613,0
45.89423,4,5624,0
45.9358967,4,5634,0
45.9775633,4,5642,0
46.01923,4,5649,0
46.0608967,4,5653,0
46.1025633,4,5656,0
46.14423,4,5658,0
46.1858967,4,5658,0
46.2275633,4,5656,2
46.26923,4,5654,0
46.3108967,4,5651,0
46.3525633,4,5646,0
46.39423,4,5641,0
46.4358967,4,5636,0
46.4775633,4,5630,0
46.51923,4,5623,0
46.5608967,4,5617,0
46.6025633,4,5610,1
46.64423,4,5603,0
46.6858967,4,5597,0
46.7275633,4,5591,0
46.76923,4,5586,0
46.8108967,4,5581,0
46.8525633,4,5577,0
46.89423,4,5573,0
46.9358967,4,5571,0
46.9775633,4,5570,0
47.01923,4,5570,0
47.0608967,4,5572,0
47.1025633,4,5575,1
47.14423,4,5578,1
47.1858967,4,5583,32
47.2275633,4,5589,2
47.26923,4,5596,0
47.3108967,4,5603,1
47.3525633,4,5611,0
47.39423,4,5619,0
47.4358967,4,5627,0
47.4775633,4,5636,0
47.51923,4,5645,0
47.5608967,4,5654,0
47.6025633,4,5663,0
47.64423,4,5672,0
47.6858967,4,5680,0
47.7275633,4,5688,0
47.76923,4,5696,0
47.8108967,4,5703,0
47.8525633,4,5709,0
47.89423,4,5714,0
47.9358967,4,5718,0
47.9775633,4,5722,0
48.01923,4,5724,0
48.0608967,4,5725,0
48.1025633,4,5725,0
48.14423,4,5724,0
48.1858967,4,5722,0
48.2275633,4,5720,0
48.26923,4,5717,0
48.3108967,4,5714,0
48.3525633,4,5711,0
48.39423,4,5707,0
48.4358967,4,5704,0
48.4775633,4,5701,0
48.51923,4,5698,0
48.5608967,4,5696,0
48.6025633,4,5694,1
48.64423,4,5693,9
48.6858967,4,5693,5
48.7275633,4,5694,70
48.76923,4,5696,131
48.8108967,4,5699,63
48.8525633,4,5703,9
48.89423,4,5710,0
48.9358967,4,5717,2
48.9775633,4,5727,0
49.01923,4,5739,0
49.0608967,4,5752,2
49.1025633,4,5767,5
49.14423,4,5784,0
49.1858967,4,5803,1
49.2275633,4,5822,0
49.26923,4,5843,2
49.3108967,4,5865,2
49.3525633,4,5887,0
49.39423,4,5910,0
49.4358967,4,5934,0
49.4775633,4,5958,1
49.51923,4,5982,0
49.5608967,4,6006,0
49.6025633,3,6030,0
49.64423,3,6053,0
49.6858967,3,6076,0
49.7275633,3,6098,0
49.76923,3,6120,0
49.8108967,3,6140,0
49.8525633,3,6159,0
49.89423,3,6177,0
49.9358967,3,6194,0
49.9775633,3,6209,0
50.01923,3,6222,0
50.0608967,3,6233,0
50.1025633,3,6242,0
50.14423,3,6250,0
50.1858967,3,6256,0
50.2275633,3,6260,0
50.26923,3,6263,0
50.3108967,3,6264,0
50.3525633,3,6264,0
50.39423,3,6263,0
50.4358967,3,6260,0
50.4775633,3,6256,0
50.51923,3,6251,0
50.5608967,3,6245,0
50.6025633,3,6238,0
50.64423,3,6229,0
50.6858967,3,6220,0
50.7275633,3,6211,0
50.76923,3,6200,0
50.8108967,4,6189,0
50.8525633,4,6177,2
50.89423,4,6165,0
50.9358967,4,6152,0
50.9775633,4,6138,0
51.01923,4,6125,0
51.0608967,4,6111,0
51.1025633,4,6096,0
51.14423,4,6082,0
51.1858967,4,6068,0
51.2275633,4,6053,0
51.26923,4,6038,5
51.3108967,4,6024,7
51.3525633,4,6009,2
51.39423,4,5995,0
51.4358967,4,5981,3
51.4775633,4,5967,21
51.51923,4,5953,9
51.5608967,4,5940,0
51.6025633,4,5927,1
51.64423,4,5914,1
51.6858967,4,5902,2
51.7275633,4,5891,0
51.76923,4,5880,0
51.8108967,4,5870,0
51.8525633,4,5861,2
51.89423,4,5852,0
51.9358967,4,5844,0
51.9775633,4,5837,0
52.01923,4,5831,0
52.0608967,4,5826,0
52.1025633,4,5822,0
52.14423,4,5819,0
52.1858967,4,5816,0
52.2275633,4,5814,0
52.26923,4,5813,0
52.3108967,4,5813,0
52.3525633,4,5813,0
52.39423,4,5813,0
52.43589670000001,4,5815,0
52.47756329999999,4,5816,0
52.51923000000001,4,5818,0
52.56089670000001,4,5820,0
52.60256329999999,4,5823,2
52.64423000000001,4,5826,0
52.68589670000001,4,5829,1
52.72756329999999,3,5832,0
52.76923000000001,3,5835,0
52.81089670000001,3,5839,0
52.85256329999999,3,5842,0
52.89423000000001,3,5845,0
52.93589670000001,3,5848,0
52.97756329999999,3,5851,0
53.01923000000001,3,5854,0
53.06089670000001,3,5857,3
53.10256329999999,3,5859,2
53.14423000000001,3,5861,8
53.18589670000001,3,5863,36
53.22756329999999,3,5865,120
53.26923000000001,3,5866,63
53.31089670000001,3,5868,14
53.35256329999999,3,5869,0
53.39423000000001,3,5870,0
53.43589670000001,3,5870,0
53.47756329999999,3,5871,0
53.51923000000001,4,5871,0
53.56089670000001,4,5871,0
53.60256329999999,4,5871,0
53.64423000000001,4,5870,0
53.68589670000001,4,5870,0
53.72756329999999,4,5869,0
53.76923000000001,4,5868,0
53.81089670000001,4,5867,0
53.85256329999999,4,5866,0
53.89423000000001,4,5864,0
53.93589670000001,4,5863,0
53.97756329999999,4,5861,0
54.01923000000001,4,5859,0
54.06089670000001,4,5857,0
54.10256329999999,4,5855,2
54.14423000000001,4,5852,0
54.18589670000001,4,5850,0
54.22756329999999,4,5847,0
54.26923000000001,4,5845,2
54.31089670000001,3,5843,0
54.35256329999999,3,5840,0
54.39423000000001,3,5838,0
54.43589670000001,3,5836,0
54.47756329999999,3,5833,0
54.51923000000001,3,5832,0
54.56089670000001,3,5830,0
54.60256329999999,3,5828,3
54.64423000000001,3,5827,0
54.68589670000001,3,5826,1
54.72756329999999,3,5825,0
54.76923000000001,3,5825,0
54.81089670000001,3,5825,0
54.85256329999999,3,5825,0
54.89423000000001,3,5826,0
54.93589670000001,3,5827,0
54.97756329999999,3,5829,0
55.01923000000001,3,5831,0
55.06089670000001,3,5834,0
55.10256329999999,3,5837,0
55.14423000000001,3,5841,0
55.18589670000001,3,5845,0
55.22756329999999,3,5850,0
55.26923000000001,3,5855,2
55.31089670000001,3,5860,0
55.35256329999999,3,5866,0
55.39423000000001,3,5872,0
55.43589670000001,3,5879,1
55.47756329999999,3,5886,2
55.51923000000001,3,5893,0
55.56089670000001,3,5901,4
55.60256329999999,3,5909,8
55.64423000000001,3,5918,1
55.68589670000001,3,5926,0
55.72756329999999,4,5935,0
55.76923000000001,4,5945,0
55.81089670000001,4,5954,1
55.85256329999999,4,5964,4
55.89423000000001,4,5974,18
55.93589670000001,4,5984,42
55.97756329999999,4,5994,44
56.01923000000001,4,6005,47
56.06089670000001,4,6016,13
56.10256329999999,4,6026,2
56.14423000000001,4,6037,6
56.18589670000001,4,6048,5
56.22756329999999,4,6059,0
56.26923000000001,4,6070,0
56.31089670000001,4,6081,0
56.35256329999999,4,6092,0
56.39423000000001,4,6103,0
56.43589670000001,4,6113,0
56.47756329999999,4,6123,0
56.51923000000001,4,6134,0
56.56089670000001,4,6143,0
56.60256329999999,4,6153,1
