time,births,population,reported_cases
44.01923,28,33870,0
44.0608967,28,33790,0
44.1025633,28,33721,24
44.14423,27,33663,16
44.1858967,27,33615,10
44.2275633,27,33577,6
44.26923,26,33548,2
44.3108967,26,33529,0
44.3525633,26,33518,2
44.39423,26,33517,5
44.4358967,26,33523,8
44.4775633,25,33538,12
44.51923,25,33560,0
44.5608967,25,33590,0
44.6025633,25,33627,0
44.64423,25,33671,0
44.6858967,25,33721,0
44.7275633,25,33778,0
44.76923,25,33840,0
44.8108967,25,33908,0
44.8525633,25,33982,0
44.89423,25,34060,1
44.9358967,26,34144,0
44.9775633,26,34231,0
45.01923,26,34323,30
45.0608967,26,34418,13
45.1025633,26,34517,11
45.14423,26,34620,16
45.1858967,27,34725,25
45.2275633,27,34834,98
45.26923,27,34944,44
45.3108967,27,35057,24
45.3525633,27,35173,5
45.39423,28,35289,5
45.4358967,28,35408,2
45.4775633,28,35528,0
45.51923,29,35648,0
45.5608967,29,35770,0
45.6025633,29,35892,2
45.64423,29,36014,0
45.6858967,30,36136,1
45.7275633,30,36258,0
45.76923,30,36379,0
45.8108967,31,36500,0
45.8525633,31,36619,1
45.89423,31,36737,0
45.9358967,32,36854,1
45.9775633,32,36969,2
46.01923,32,37082,0
46.0608967,32,37192,0
46.1025633,33,37301,2
46.14423,33,37407,0
46.1858967,33,37511,2
46.2275633,34,37612,0
46.26923,34,37712,0
46.3108967,34,37808,0
46.3525633,34,37903,0
46.39423,34,37995,0
46.4358967,35,38085,4
46.4775633,35,38173,4
46.51923,35,38258,2
46.5608967,35,38340,7
46.6025633,35,38421,4
46.64423,36,38498,11
46.6858967,36,38574,1
46.7275633,36,38647,0
46.76923,36,38717,0
46.8108967,36,38785,0
46.8525633,36,38850,0
46.89423,36,38913,0
46.9358967,36,38973,18
46.9775633,36,39030,29
47.01923,36,39085,9
47.0608967,36,39137,13
47.1025633,36,39187,25
47.14423,36,39235,16
47.1858967,35,39280,3
47.2275633,35,39324,11
47.26923,35,39365,5
47.3108967,35,39405,1
47.3525633,35,39443,1
47.39423,35,39480,4
47.4358967,34,39515,9
47.4775633,34,39549,15
47.51923,34,39582,2
47.5608967,34,39614,5
47.6025633,33,39646,5
47.64423,33,39676,0
47.6858967,33,39706,0
47.7275633,33,39736,0
47.76923,32,39766,0
47.8108967,32,39795,0
47.8525633,32,39824,0
47.89423,32,39854,0
47.9358967,32,39883,0
47.9775633,31,39914,0
48.01923,31,39944,2
48.0608967,31,39975,0
48.1025633,31,40007,1
48.14423,31,40039,3
48.1858967,31,40071,1
48.2275633,31,40104,15
48.26923,31,40136,44
48.3108967,31,40168,31
48.3525633,30,40200,73
48.39423,30,40232,70
48.4358967,30,40263,38
48.4775633,30,40294,13
48.51923,30,40324,0
48.5608967,30,40353,0
48.6025633,30,40381,2
48.64423,30,40408,0
48.6858967,30,40434,1
48.7275633,30,40458,0
48.76923,30,40482,0
48.8108967,30,40503,0
48.8525633,30,40523,3
48.89423,30,40542,7
48.9358967,30,40558,16
48.9775633,30,40573,5
49.01923,29,40586,25
49.0608967,29,40596,42
49.1025633,29,40604,47
49.14423,29,40611,22
49.1858967,29,40615,9
49.2275633,29,40618,9
49.26923,29,40619,5
49.3108967,29,40618,11
49.3525633,28,40616,11
49.39423,28,40613,16
49.4358967,28,40608,40
49.4775633,28,40601,25
49.51923,28,40594,2
49.5608967,28,40585,5
49.6025633,27,40575,2
49.64423,27,40564,1
49.6858967,27,40552,0
49.7275633,27,40539,0
49.76923,27,40526,0
49.8108967,27,40511,0
49.8525633,27,40497,0
49.89423,26,40481,0
49.9358967,26,40465,0
49.9775633,26,40449,0
50.01923,26,40432,0
50.0608967,26,40415,0
50.1025633,26,40398,0
50.14423,26,40381,1
50.1858967,26,40364,0
50.2275633,26,40346,0
50.26923,26,40328,0
50.3108967,25,40311,0
50.3525633,25,40293,1
50.39423,25,40275,10
50.4358967,25,40258,5
50.4775633,25,40241,6
50.51923,25,40223,9
50.5608967,25,40206,6
50.6025633,25,40190,1
50.64423,25,40173,2
50.6858967,25,40157,2
50.7275633,25,40141,4
50.76923,25,40126,2
50.8108967,25,40111,4
50.8525633,25,40097,40
50.89423,25,40083,81
50.9358967,25,40069,142
50.9775633,25,40057,149
51.01923,25,40044,160
51.0608967,25,40033,42
51.1025633,25,40022,12
51.14423,24,40012,52
51.1858967,24,40003,34
51.2275633,24,39995,16
51.26923,24,39987,16
51.3108967,24,39980,6
51.3525633,24,39974,11
51.39423,24,39969,17
51.4358967,24,39965,5
51.4775633,24,39962,6
51.51923,24,39960,9
51.5608967,24,39959,6
51.6025633,24,39960,3
51.64423,24,39961,7
51.6858967,24,39963,2
51.7275633,24,39967,1
51.76923,24,39971,0
51.8108967,24,39977,2
51.8525633,24,39984,0
51.89423,24,39993,0
51.9358967,24,40002,0
51.9775633,24,40013,0
52.01923,24,40026,0
52.0608967,24,40040,0
52.1025633,24,40055,0
52.14423,24,40071,0
52.1858967,24,40088,0
52.2275633,24,40106,0
52.26923,24,40124,0
52.3108967,24,40143,0
52.3525633,24,40163,0
52.39423,24,40183,0
52.43589670000001,25,40203,0
52.47756329999999,25,40223,0
52.51923000000001,25,40243,0
52.56089670000001,25,40263,1
52.60256329999999,25,40283,2
52.64423000000001,25,40302,7
52.68589670000001,25,40320,0
52.72756329999999,25,40338,7
52.76923000000001,25,40355,12
52.81089670000001,25,40372,108
52.85256329999999,25,40387,100
52.89423000000001,25,40401,91
52.93589670000001,26,40413,73
52.97756329999999,26,40425,115
53.01923000000001,26,40434,241
53.06089670000001,26,40442,52
53.10256329999999,26,40449,47
53.14423000000001,26,40454,42
53.18589670000001,26,40458,69
53.22756329999999,26,40461,16
53.26923000000001,26,40462,16
53.31089670000001,26,40463,8
53.35256329999999,26,40462,11
53.39423000000001,26,40461,5
53.43589670000001,26,40459,0
53.47756329999999,26,40457,4
53.51923000000001,26,40454,2
53.56089670000001,26,40450,2
53.60256329999999,26,40446,0
53.64423000000001,26,40442,0
53.68589670000001,26,40438,0
53.72756329999999,26,40433,0
53.76923000000001,26,40429,0
53.81089670000001,26,40425,0
53.85256329999999,26,40421,0
53.89423000000001,26,40417,0
53.93589670000001,26,40414,0
53.97756329999999,26,40411,0
54.01923000000001,26,40409,0
54.06089670000001,26,40408,0
54.10256329999999,26,40407,0
54.14423000000001,26,40406,0
54.18589670000001,26,40407,0
54.22756329999999,26,40407,0
54.26923000000001,26,40409,0
54.31089670000001,26,40411,0
54.35256329999999,26,40413,0
54.39423000000001,26,40416,0
54.43589670000001,26,40419,0
54.47756329999999,26,40422,0
54.51923000000001,26,40426,0
54.56089670000001,26,40430,0
