time,births,population,reported_cases
44.01923,9,12935,0
44.0608967,9,12904,0
44.1025633,9,12875,0
44.14423,9,12850,2
44.1858967,9,12827,0
44.2275633,9,12808,0
44.26923,9,12791,0
44.3108967,9,12776,0
44.3525633,9,12765,0
44.39423,8,12755,0
44.4358967,8,12749,1
44.4775633,8,12744,0
44.51923,8,12743,0
44.5608967,8,12743,0
44.6025633,8,12746,1
44.64423,8,12751,0
44.6858967,8,12759,0
44.7275633,8,12768,0
44.76923,8,12780,0
44.8108967,8,12793,0
44.8525633,8,12809,0
44.89423,8,12827,2
44.9358967,8,12846,0
44.9775633,8,12868,0
45.01923,8,12891,0
45.0608967,8,12916,2
45.1025633,8,12943,0
45.14423,8,12971,3
45.1858967,8,13001,1
45.2275633,8,13032,0
45.26923,8,13065,15
45.3108967,8,13099,13
45.3525633,8,13134,5
45.39423,8,13171,8
45.4358967,8,13209,2
45.4775633,9,13248,4
45.51923,9,13288,2
45.5608967,9,13328,0
45.6025633,9,13370,0
45.64423,9,13413,0
45.6858967,9,13456,0
45.7275633,9,13500,0
45.76923,9,13545,0
45.8108967,9,13590,0
45.8525633,10,13636,0
45.89423,10,13682,0
45.9358967,10,13728,0
45.9775633,10,13775,0
46.01923,10,13822,0
46.0608967,10,13869,0
46.1025633,10,13916,6
46.14423,11,13963,5
46.1858967,11,14010,1
46.2275633,11,14057,2
46.26923,11,14103,0
46.3108967,11,14149,0
46.3525633,11,14195,0
46.39423,12,14240,0
46.4358967,12,14285,0
46.4775633,12,14328,0
46.51923,12,14371,0
46.5608967,12,14413,2
46.6025633,12,14454,2
46.64423,12,14494,4
46.6858967,12,14533,4
46.7275633,13,14571,0
46.76923,13,14607,0
46.8108967,13,14642,4
46.8525633,13,14675,0
46.89423,13,14707,2
46.9358967,13,14737,1
46.9775633,13,14766,25
47.01923,13,14792,33
47.0608967,13,14817,11
47.1025633,13,14839,8
47.14423,13,14860,8
47.1858967,13,14880,11
47.2275633,13,14897,8
47.26923,13,14913,4
47.3108967,13,14928,7
47.3525633,13,14941,11
47.39423,12,14952,4
47.4358967,12,14963,7
