time,births,population,reported_cases
44.01923,28,32736,0
44.0608967,28,32707,0
44.1025633,28,32680,0
44.14423,28,32656,0
44.1858967,27,32632,0
44.2275633,27,32611,0
44.26923,27,32591,0
44.3108967,27,32573,4
44.3525633,27,32555,0
44.39423,27,32539,1
44.4358967,27,32524,0
44.4775633,27,32510,0
44.51923,27,32497,0
44.5608967,27,32485,4
44.6025633,27,32473,0
44.64423,27,32462,2
44.6858967,27,32451,0
44.7275633,27,32440,1
44.76923,27,32430,0
44.8108967,27,32420,1
44.8525633,27,32409,12
44.89423,27,32399,6
44.9358967,27,32388,2
44.9775633,27,32376,0
45.01923,27,32364,0
45.0608967,27,32352,0
45.1025633,27,32339,4
45.14423,27,32325,0
45.1858967,27,32311,59
45.2275633,27,32296,26
45.26923,27,32280,8
45.3108967,27,32264,8
45.3525633,27,32247,0
45.39423,27,32229,2
45.4358967,27,32211,4
45.4775633,28,32191,7
45.51923,28,32171,2
45.5608967,28,32151,0
45.6025633,28,32129,0
45.64423,28,32107,0
45.6858967,28,32083,0
45.7275633,28,32059,2
45.76923,28,32034,0
45.8108967,28,32008,1
45.8525633,28,31982,31
45.89423,28,31954,5
45.9358967,28,31926,4
45.9775633,28,31896,2
46.01923,28,31866,51
46.0608967,28,31835,58
46.1025633,28,31803,76
46.14423,28,31770,58
46.1858967,28,31738,16
46.2275633,28,31705,33
46.26923,28,31672,11
46.3108967,28,31640,5
46.3525633,28,31608,4
46.39423,28,31577,0
46.4358967,28,31547,0
46.4775633,28,31518,0
46.51923,28,31490,0
46.5608967,28,31464,0
46.6025633,28,31440,0
46.64423,28,31417,0
46.6858967,28,31396,1
46.7275633,28,31378,0
46.76923,28,31363,2
46.8108967,28,31350,0
46.8525633,28,31340,0
46.89423,28,31333,0
46.9358967,28,31329,0
46.9775633,28,31329,0
47.01923,28,31332,2
47.0608967,28,31339,0
47.1025633,28,31350,0
47.14423,29,31363,0
47.1858967,29,31380,0
47.2275633,29,31399,0
47.26923,29,31421,0
47.3108967,29,31444,1
47.3525633,29,31470,1
47.39423,29,31497,0
47.4358967,29,31525,0
47.4775633,29,31554,4
47.51923,29,31584,1
47.5608967,29,31615,27
47.6025633,29,31646,88
47.64423,29,31677,29
47.6858967,29,31707,10
47.7275633,29,31737,2
47.76923,29,31766,0
47.8108967,29,31794,2
47.8525633,29,31821,7
47.89423,29,31846,1
47.9358967,29,31869,2
47.9775633,29,31890,6
48.01923,29,31908,17
48.0608967,29,31924,14
48.1025633,28,31938,41
48.14423,28,31949,52
48.1858967,28,31959,47
48.2275633,28,31966,55
48.26923,28,31972,32
48.3108967,27,31975,26
48.3525633,27,31978,31
48.39423,27,31978,46
48.4358967,27,31978,32
48.4775633,26,31976,8
48.51923,26,31973,6
48.5608967,26,31969,5
48.6025633,26,31964,2
48.64423,25,31958,4
48.6858967,25,31952,0
48.7275633,25,31946,2
48.76923,25,31939,0
48.8108967,25,31931,0
48.8525633,24,31924,0
48.89423,24,31917,0
48.9358967,24,31910,0
48.9775633,24,31903,1
49.01923,24,31897,0
49.0608967,23,31891,0
49.1025633,23,31886,0
49.14423,23,31881,0
49.1858967,23,31876,0
49.2275633,23,31872,4
49.26923,23,31867,0
49.3108967,23,31863,8
49.3525633,23,31859,0
49.39423,23,31854,6
49.4358967,23,31850,6
49.4775633,23,31846,1
49.51923,23,31841,2
49.5608967,23,31836,6
49.6025633,23,31830,11
49.64423,23,31825,2
49.6858967,23,31818,3
49.7275633,23,31812,0
49.76923,23,31804,6
49.8108967,23,31796,2
49.8525633,23,31788,7
49.89423,23,31778,6
