time,births,population,reported_cases
44.01923,18,20793,0
44.0608967,18,20716,0
44.1025633,17,20644,0
44.14423,17,20577,0
44.1858967,17,20514,0
44.2275633,17,20456,3
44.26923,16,20403,0
44.3108967,16,20353,0
44.3525633,16,20308,0
44.39423,16,20266,0
44.4358967,16,20228,1
44.4775633,15,20193,0
44.51923,15,20162,0
44.5608967,15,20133,0
44.6025633,15,20108,0
44.64423,15,20085,0
44.6858967,15,20064,0
44.7275633,15,20046,0
44.76923,15,20030,0
44.8108967,14,20015,0
44.8525633,14,20003,0
44.89423,14,19992,0
44.9358967,14,19982,0
44.9775633,14,19974,3
45.01923,14,19967,35
45.0608967,14,19960,30
45.1025633,14,19954,34
45.14423,14,19949,39
45.1858967,14,19945,57
45.2275633,14,19941,25
45.26923,14,19937,15
45.3108967,14,19934,2
45.3525633,14,19931,8
45.39423,14,19928,1
45.4358967,14,19925,1
45.4775633,14,19922,0
45.51923,15,19918,0
45.5608967,15,19915,2
45.6025633,15,19911,0
45.64423,15,19907,0
45.6858967,15,19902,0
45.7275633,15,19897,0
45.76923,15,19891,0
45.8108967,15,19884,0
45.8525633,15,19876,0
45.89423,15,19867,0
45.9358967,15,19857,0
45.9775633,16,19846,0
46.01923,16,19834,0
46.0608967,16,19821,0
46.1025633,16,19806,0
46.14423,16,19791,0
46.1858967,16,19775,0
46.2275633,16,19758,0
46.26923,16,19740,0
46.3108967,16,19723,0
46.3525633,17,19705,0
46.39423,17,19687,0
46.4358967,17,19670,0
46.4775633,17,19653,2
46.51923,17,19636,4
46.5608967,17,19620,4
46.6025633,17,19605,1
46.64423,17,19590,1
46.6858967,17,19577,0
46.7275633,17,19565,0
46.76923,17,19555,0
46.8108967,17,19546,0
46.8525633,17,19539,0
46.89423,17,19534,1
46.9358967,17,19531,1
46.9775633,17,19530,0
47.01923,17,19531,4
47.0608967,17,19535,5
47.1025633,17,19541,0
47.14423,17,19549,2
47.1858967,16,19559,2
47.2275633,16,19571,0
47.26923,16,19585,0
47.3108967,16,19600,0
47.3525633,16,19616,0
47.39423,16,19634,0
47.4358967,15,19653,0
47.4775633,15,19673,9
47.51923,15,19694,52
47.5608967,15,19715,54
47.6025633,15,19738,43
47.64423,15,19760,29
47.6858967,14,19783,8
47.7275633,14,19806,2
47.76923,14,19829,0
47.8108967,14,19852,0
47.8525633,14,19874,0
47.89423,14,19897,0
47.9358967,14,19918,0
47.9775633,14,19939,0
48.01923,14,19959,0
48.0608967,14,19978,2
48.1025633,14,19997,4
48.14423,14,20015,8
48.1858967,14,20032,8
48.2275633,14,20048,12
48.26923,14,20064,0
48.3108967,14,20079,3
48.3525633,14,20094,3
48.39423,14,20109,34
48.4358967,14,20124,83
48.4775633,14,20138,148
48.51923,14,20152,125
48.5608967,14,20166,48
48.6025633,14,20180,13
48.64423,15,20195,7
48.6858967,15,20209,3
48.7275633,15,20224,2
48.76923,15,20239,0
48.8108967,15,20254,0
