time,births,population,reported_cases
44.01923,27,31527,0
44.0608967,27,31477,0
44.1025633,27,31427,1
44.14423,26,31376,1
44.1858967,26,31326,6
44.2275633,26,31276,15
44.26923,26,31226,13
44.3108967,26,31177,10
44.3525633,26,31129,14
44.39423,26,31081,11
44.4358967,26,31034,11
44.4775633,26,30988,0
44.51923,25,30943,0
44.5608967,25,30900,2
44.6025633,25,30858,3
44.64423,25,30817,1
44.6858967,25,30778,0
44.7275633,25,30741,0
44.76923,25,30705,0
44.8108967,25,30672,0
44.8525633,25,30641,0
44.89423,25,30612,0
44.9358967,25,30586,3
44.9775633,25,30562,0
45.01923,25,30541,0
45.0608967,25,30522,4
45.1025633,25,30506,0
45.14423,25,30493,0
45.1858967,25,30483,0
45.2275633,25,30476,0
45.26923,25,30471,0
45.3108967,25,30470,0
45.3525633,25,30471,0
45.39423,25,30475,0
45.4358967,25,30482,0
45.4775633,25,30492,4
45.51923,25,30505,56
45.5608967,25,30520,62
45.6025633,25,30539,36
45.64423,25,30561,25
45.6858967,25,30586,9
45.7275633,25,30613,16
45.76923,25,30644,2
45.8108967,25,30678,4
45.8525633,25,30715,0
45.89423,25,30755,0
45.9358967,26,30798,0
45.9775633,26,30844,0
46.01923,26,30893,0
46.0608967,26,30945,1
46.1025633,26,31000,1
46.14423,26,31058,0
46.1858967,26,31118,0
46.2275633,26,31179,0
46.26923,27,31242,0
46.3108967,27,31307,0
46.3525633,27,31373,0
46.39423,27,31439,1
46.4358967,27,31506,6
46.4775633,27,31574,1
46.51923,27,31641,0
46.5608967,27,31708,0
46.6025633,28,31775,0
46.64423,28,31840,1
46.6858967,28,31905,0
46.7275633,28,31968,0
46.76923,28,32030,0
46.8108967,28,32090,0
46.8525633,28,32148,0
46.89423,28,32203,0
46.9358967,28,32255,0
46.9775633,28,32305,0
47.01923,28,32351,0
47.0608967,28,32394,5
47.1025633,28,32434,1
47.14423,28,32470,9
47.1858967,28,32505,25
47.2275633,27,32536,20
47.26923,27,32565,10
47.3108967,27,32592,28
47.3525633,27,32617,28
47.39423,27,32641,75
47.4358967,27,32662,96
47.4775633,26,32683,110
47.51923,26,32702,13
47.5608967,26,32720,8
47.6025633,26,32737,1
47.64423,26,32754,0
47.6858967,25,32770,0
47.7275633,25,32787,0
47.76923,25,32803,0
47.8108967,25,32819,0
47.8525633,24,32835,2
47.89423,24,32853,0
47.9358967,24,32871,0
47.9775633,24,32889,3
48.01923,24,32909,0
48.0608967,23,32931,0
48.1025633,23,32953,0
48.14423,23,32977,1
48.1858967,23,33001,0
48.2275633,23,33027,0
48.26923,22,33054,0
48.3108967,22,33083,0
48.3525633,22,33112,0
48.39423,22,33142,0
48.4358967,22,33173,0
48.4775633,22,33206,0
48.51923,21,33239,0
48.5608967,21,33274,4
48.6025633,21,33309,2
48.64423,21,33345,1
48.6858967,21,33382,0
48.7275633,21,33420,0
48.76923,21,33459,0
48.8108967,21,33499,0
48.8525633,21,33540,0
48.89423,21,33581,0
48.9358967,21,33624,0
48.9775633,21,33667,0
49.01923,21,33710,2
49.0608967,21,33755,2
49.1025633,21,33799,4
49.14423,21,33844,6
49.1858967,21,33889,1
49.2275633,21,33932,7
49.26923,21,33976,4
49.3108967,21,34018,0
49.3525633,21,34058,3
49.39423,21,34097,0
49.4358967,21,34134,0
49.4775633,21,34169,10
49.51923,21,34202,26
49.5608967,22,34231,1
49.6025633,22,34258,8
49.64423,22,34281,7
49.6858967,22,34300,6
49.7275633,22,34316,0
49.76923,22,34327,9
49.8108967,22,34334,0
49.8525633,22,34336,0
49.89423,23,34332,0
49.9358967,23,34324,0
49.9775633,23,34310,0
50.01923,23,34290,0
50.0608967,23,34264,0
50.1025633,23,34233,0
50.14423,23,34197,0
50.1858967,23,34157,0
50.2275633,23,34114,0
50.26923,23,34067,0
50.3108967,24,34017,0
50.3525633,24,33965,0
50.39423,24,33912,1
50.4358967,24,33858,0
50.4775633,24,33803,0
50.51923,24,33748,2
50.5608967,24,33694,0
50.6025633,24,33641,6
50.64423,24,33589,0
50.6858967,24,33540,4
50.7275633,24,33493,0
50.76923,24,33449,0
50.8108967,24,33409,0
50.8525633,24,33374,0
50.89423,24,33343,0
50.9358967,24,33318,4
50.9775633,24,33298,32
51.01923,24,33285,15
51.0608967,24,33278,36
51.1025633,24,33277,32
51.14423,24,33282,95
51.1858967,24,33291,206
51.2275633,24,33306,259
51.26923,24,33324,100
51.3108967,23,33346,55
51.3525633,23,33371,7
51.39423,23,33398,11
51.4358967,23,33428,6
51.4775633,23,33459,4
51.51923,23,33492,0
51.5608967,23,33525,0
51.6025633,23,33559,1
51.64423,23,33592,2
