time,births,population,reported_cases
44.01923,7,10382,0
44.0608967,7,10345,2
44.1025633,7,10311,0
44.14423,7,10279,0
44.1858967,7,10248,0
44.2275633,7,10220,0
44.26923,7,10194,0
44.3108967,7,10170,0
44.3525633,7,10148,0
44.39423,7,10127,0
44.4358967,7,10109,0
44.4775633,7,10092,0
44.51923,7,10077,0
44.5608967,7,10064,0
44.6025633,7,10053,0
44.64423,7,10043,0
44.6858967,7,10035,0
44.7275633,7,10028,0
44.76923,7,10023,0
44.8108967,7,10019,0
44.8525633,7,10017,0
44.89423,7,10016,0
44.9358967,7,10017,0
44.9775633,7,10019,0
45.01923,7,10022,0
45.0608967,7,10026,13
45.1025633,7,10031,38
45.14423,7,10038,17
45.1858967,7,10045,23
45.2275633,7,10053,3
45.26923,7,10063,0
45.3108967,7,10073,0
45.3525633,7,10084,0
45.39423,7,10096,1
45.4358967,7,10109,0
45.4775633,7,10123,0
45.51923,7,10137,0
45.5608967,7,10151,0
45.6025633,7,10167,2
45.64423,7,10182,0
45.6858967,7,10199,0
45.7275633,7,10215,0
45.76923,7,10232,0
45.8108967,7,10249,0
45.8525633,8,10267,2
45.89423,8,10284,0
45.9358967,8,10302,0
45.9775633,8,10320,0
46.01923,8,10338,0
46.0608967,8,10356,0
46.1025633,8,10374,0
46.14423,8,10392,0
46.1858967,8,10410,0
46.2275633,8,10428,0
46.26923,8,10445,0
46.3108967,8,10463,0
46.3525633,8,10480,0
46.39423,8,10497,0
46.4358967,8,10513,0
46.4775633,8,10530,0
46.51923,8,10545,0
46.5608967,8,10561,0
46.6025633,8,10576,0
46.64423,8,10590,0
46.6858967,8,10604,0
46.7275633,8,10618,0
46.76923,8,10631,0
46.8108967,8,10643,0
46.8525633,9,10655,0
46.89423,9,10666,0
46.9358967,9,10676,2
46.9775633,9,10685,37
47.01923,9,10694,98
47.0608967,9,10702,60
47.1025633,9,10709,25
47.14423,9,10715,19
47.1858967,9,10721,12
47.2275633,9,10727,1
47.26923,9,10732,5
47.3108967,9,10736,5
47.3525633,9,10740,0
47.39423,9,10744,0
47.4358967,9,10748,0
47.4775633,9,10752,0
47.51923,9,10755,0
47.5608967,9,10759,0
47.6025633,9,10762,2
47.64423,9,10766,0
47.6858967,9,10770,0
47.7275633,9,10774,0
47.76923,9,10778,0
47.8108967,8,10783,0
