time,births,population,reported_cases
44.01923,8,10429,0
44.0608967,8,10405,0
44.1025633,8,10381,0
44.14423,7,10358,0
44.1858967,7,10335,0
44.2275633,7,10313,0
44.26923,7,10292,0
44.3108967,7,10271,0
44.3525633,7,10251,1
44.39423,7,10231,7
44.4358967,7,10211,11
44.4775633,7,10193,1
44.51923,6,10174,0
44.5608967,6,10157,0
44.6025633,6,10139,6
44.64423,6,10123,0
44.6858967,6,10106,10
44.7275633,6,10091,0
44.76923,6,10075,0
44.8108967,6,10061,0
44.8525633,6,10046,0
44.89423,6,10033,0
44.9358967,6,10019,0
44.9775633,6,10007,0
45.01923,6,9994,0
45.0608967,6,9983,4
45.1025633,7,9971,4
45.14423,7,9961,2
45.1858967,7,9950,25
45.2275633,7,9941,29
45.26923,7,9932,133
45.3108967,7,9923,98
45.3525633,7,9915,29
45.39423,7,9907,15
45.4358967,7,9900,19
45.4775633,7,9894,2
45.51923,7,9888,0
45.5608967,7,9882,4
45.6025633,7,9877,4
45.64423,8,9873,0
45.6858967,8,9869,0
45.7275633,8,9866,0
45.76923,8,9864,0
45.8108967,8,9862,0
45.8525633,8,9860,0
45.89423,8,9859,0
45.9358967,8,9859,0
45.9775633,8,9860,0
46.01923,8,9861,0
46.0608967,8,9862,0
46.1025633,8,9864,0
46.14423,8,9867,0
46.1858967,8,9871,0
46.2275633,8,9875,0
46.26923,9,9879,0
46.3108967,9,9884,0
46.3525633,9,9890,0
46.39423,9,9896,0
46.4358967,9,9903,0
46.4775633,9,9911,0
46.51923,9,9919,0
46.5608967,9,9927,0
46.6025633,9,9936,0
46.64423,9,9946,0
46.6858967,9,9956,0
46.7275633,9,9967,0
46.76923,9,9978,2
46.8108967,9,9990,0
46.8525633,9,10002,0
46.89423,9,10015,0
46.9358967,9,10028,0
46.9775633,9,10042,0
47.01923,9,10057,0
47.0608967,9,10072,7
47.1025633,9,10087,3
47.14423,9,10102,0
47.1858967,9,10118,0
47.2275633,9,10134,0
47.26923,8,10150,1
47.3108967,8,10166,1
47.3525633,8,10182,2
47.39423,8,10198,4
47.4358967,8,10213,6
47.4775633,8,10228,33
47.51923,8,10243,5
47.5608967,8,10258,7
47.6025633,8,10271,19
47.64423,8,10285,2
47.6858967,8,10297,0
47.7275633,8,10309,0
47.76923,8,10319,0
47.8108967,8,10329,0
47.8525633,8,10338,0
47.89423,8,10346,0
47.9358967,8,10352,0
47.9775633,8,10358,0
48.01923,8,10362,0
48.0608967,8,10364,0
48.1025633,8,10366,0
48.14423,8,10366,1
48.1858967,8,10365,1
48.2275633,8,10363,0
48.26923,8,10360,0
48.3108967,8,10357,0
48.3525633,7,10353,4
48.39423,7,10348,8
48.4358967,7,10342,0
48.4775633,7,10336,0
48.51923,7,10330,0
48.5608967,7,10323,13
48.6025633,7,10317,8
48.64423,7,10310,0
48.6858967,7,10303,0
48.7275633,7,10296,0
48.76923,7,10290,0
48.8108967,7,10283,0
48.8525633,7,10277,1
48.89423,7,10272,2
48.9358967,7,10267,0
48.9775633,7,10262,0
49.01923,7,10258,0
49.0608967,7,10255,0
49.1025633,7,10253,0
49.14423,7,10251,0
49.1858967,7,10250,0
49.2275633,7,10249,2
49.26923,7,10249,0
49.3108967,7,10249,0
49.3525633,7,10250,7
49.39423,7,10251,2
49.4358967,7,10252,7
49.4775633,7,10253,9
49.51923,7,10255,0
49.5608967,7,10257,0
49.6025633,7,10259,1
49.64423,7,10260,4
49.6858967,7,10262,3
49.7275633,7,10264,0
49.76923,7,10265,0
49.8108967,7,10267,0
49.8525633,7,10268,4
49.89423,7,10269,15
49.9358967,7,10270,13
49.9775633,7,10270,1
50.01923,7,10270,4
50.0608967,7,10269,4
50.1025633,7,10268,1
50.14423,7,10267,9
50.1858967,7,10265,25
50.2275633,7,10263,0
50.26923,7,10261,7
50.3108967,7,10258,13
50.3525633,7,10255,1
50.39423,7,10252,2
50.4358967,7,10249,1
50.4775633,7,10246,2
50.51923,7,10242,2
50.5608967,7,10239,2
50.6025633,7,10235,0
50.64423,7,10231,0
50.6858967,7,10227,0
50.7275633,7,10223,0
50.76923,7,10219,0
50.8108967,7,10216,0
50.8525633,7,10212,0
50.89423,7,10208,0
50.9358967,7,10205,0
50.9775633,7,10202,2
51.01923,7,10199,0
51.0608967,7,10196,0
51.1025633,7,10193,0
51.14423,7,10190,0
51.1858967,7,10188,0
51.2275633,7,10186,4
51.26923,7,10184,45
51.3108967,7,10182,64
51.3525633,7,10180,63
51.39423,7,10179,35
51.4358967,7,10177,24
51.4775633,7,10176,6
51.51923,7,10175,4
51.5608967,7,10174,2
51.6025633,7,10173,4
51.64423,7,10172,1
51.6858967,7,10172,0
51.7275633,7,10171,0
51.76923,7,10171,0
51.8108967,7,10170,0
51.8525633,7,10170,0
51.89423,7,10170,0
51.9358967,7,10170,0
51.9775633,7,10170,0
52.01923,7,10170,0
52.0608967,7,10170,0
52.1025633,6,10170,0
52.14423,6,10171,0
52.1858967,6,10171,0
52.2275633,6,10172,0
52.26923,6,10172,0
52.3108967,6,10173,0
52.3525633,6,10174,1
52.39423,6,10175,0
52.43589670000001,6,10176,0
52.47756329999999,6,10177,0
52.51923000000001,6,10179,1
52.56089670000001,6,10181,0
52.60256329999999,6,10182,0
52.64423000000001,6,10184,2
52.68589670000001,6,10187,1
52.72756329999999,7,10189,0
52.76923000000001,7,10191,0
52.81089670000001,7,10194,0
52.85256329999999,7,10197,2
52.89423000000001,7,10201,1
52.93589670000001,7,10204,0
52.97756329999999,7,10208,2
53.01923000000001,7,10212,18
53.06089670000001,7,10216,16
53.10256329999999,7,10221,24
53.14423000000001,7,10225,40
53.18589670000001,7,10230,4
53.22756329999999,7,10235,6
53.26923000000001,7,10240,0
53.31089670000001,7,10245,4
53.35256329999999,7,10250,3
53.39423000000001,7,10255,6
53.43589670000001,7,10260,1
53.47756329999999,7,10264,1
53.51923000000001,7,10269,11
53.56089670000001,7,10273,3
53.60256329999999,7,10278,1
53.64423000000001,7,10282,2
53.68589670000001,7,10285,0
53.72756329999999,7,10289,2
53.76923000000001,7,10292,0
53.81089670000001,7,10294,0
53.85256329999999,7,10296,0
53.89423000000001,7,10298,0
53.93589670000001,7,10299,0
53.97756329999999,7,10300,0
54.01923000000001,7,10300,0
54.06089670000001,7,10300,0
54.10256329999999,7,10298,0
54.14423000000001,7,10297,0
54.18589670000001,7,10295,0
54.22756329999999,7,10293,0
54.26923000000001,7,10290,0
54.31089670000001,7,10287,0
54.35256329999999,7,10283,0
54.39423000000001,7,10280,0
54.43589670000001,7,10276,0
54.47756329999999,6,10272,0
54.51923000000001,6,10267,0
54.56089670000001,6,10263,0
54.60256329999999,6,10259,0
54.64423000000001,6,10254,0
54.68589670000001,6,10250,0
54.72756329999999,6,10245,2
54.76923000000001,6,10241,0
54.81089670000001,6,10237,0
54.85256329999999,6,10233,0
54.89423000000001,6,10229,0
54.93589670000001,6,10225,0
54.97756329999999,6,10222,0
55.01923000000001,6,10219,0
55.06089670000001,6,10216,0
55.10256329999999,6,10213,0
55.14423000000001,6,10211,0
55.18589670000001,6,10209,0
55.22756329999999,6,10208,0
55.26923000000001,6,10206,0
55.31089670000001,6,10205,2
55.35256329999999,6,10204,1
55.39423000000001,6,10203,0
55.43589670000001,6,10202,0
55.47756329999999,6,10202,2
55.51923000000001,6,10201,4
55.56089670000001,6,10201,0
55.60256329999999,6,10201,0
55.64423000000001,6,10201,2
55.68589670000001,6,10201,0
55.72756329999999,6,10201,0
55.76923000000001,6,10201,0
55.81089670000001,6,10201,0
55.85256329999999,6,10200,2
55.89423000000001,6,10200,0
55.93589670000001,6,10200,0
55.97756329999999,6,10200,0
56.01923000000001,6,10200,0
56.06089670000001,7,10200,5
56.10256329999999,7,10199,7
56.14423000000001,7,10199,0
56.18589670000001,7,10198,1
56.22756329999999,7,10198,2
56.26923000000001,7,10197,11
56.31089670000001,7,10197,3
56.35256329999999,7,10196,1
56.39423000000001,7,10196,4
56.43589670000001,7,10196,0
56.47756329999999,7,10196,2
56.51923000000001,7,10196,2
56.56089670000001,7,10196,3
56.60256329999999,7,10196,25
56.64423000000001,7,10196,8
56.68589670000001,7,10197,4
56.72756329999999,7,10198,1
56.76923000000001,7,10199,0
56.81089670000001,7,10200,0
56.85256329999999,7,10202,0
56.89423000000001,7,10204,0
56.93589670000001,7,10206,0
56.97756329999999,7,10209,0
57.01923000000001,7,10211,0
57.06089670000001,7,10215,0
57.10256329999999,7,10218,0
57.14423000000001,7,10222,0
57.18589670000001,7,10226,0
57.22756329999999,7,10231,0
57.26923000000001,7,10235,0
57.31089670000001,7,10240,6
57.35256329999999,7,10245,4
57.39423000000001,7,10251,18
57.43589670000001,7,10256,53
57.47756329999999,7,10262,99
57.51923000000001,7,10268,45
57.56089670000001,7,10274,37
57.60256329999999,7,10280,34
57.64423000000001,7,10286,9
57.68589670000001,7,10292,10
57.72756329999999,7,10298,0
