time,births,population,reported_cases
44.01923,14,14475,0
44.0608967,14,14464,0
44.1025633,14,14454,0
44.14423,14,14446,0
44.1858967,14,14439,0
44.2275633,13,14433,0
44.26923,13,14428,0
44.3108967,13,14425,0
44.3525633,13,14423,0
44.39423,13,14422,0
44.4358967,13,14422,0
44.4775633,13,14423,2
44.51923,13,14425,0
44.5608967,13,14429,0
44.6025633,13,14433,0
44.64423,13,14438,2
44.6858967,13,14444,0
44.7275633,13,14452,0
44.76923,13,14460,0
44.8108967,13,14469,0
44.8525633,13,14479,0
44.89423,13,14489,2
44.9358967,13,14501,3
44.9775633,13,14513,2
45.01923,13,14526,9
45.0608967,13,14540,3
45.1025633,13,14554,27
45.14423,13,14570,53
45.1858967,13,14585,113
45.2275633,13,14602,118
45.26923,13,14619,118
45.3108967,13,14637,56
45.3525633,13,14655,55
45.39423,13,14673,16
45.4358967,13,14692,8
45.4775633,13,14712,3
45.51923,13,14732,0
45.5608967,13,14752,0
45.6025633,13,14773,2
45.64423,13,14793,0
45.6858967,13,14815,0
45.7275633,13,14836,0
45.76923,13,14858,0
45.8108967,13,14879,2
45.8525633,13,14901,0
45.89423,14,14924,2
45.9358967,14,14946,0
45.9775633,14,14968,0
46.01923,14,14990,2
46.0608967,14,15013,0
46.1025633,14,15035,1
46.14423,14,15057,0
46.1858967,14,15079,0
46.2275633,14,15101,2
46.26923,14,15123,2
46.3108967,15,15144,0
46.3525633,15,15166,0
46.39423,15,15187,1
46.4358967,15,15207,0
46.4775633,15,15228,0
46.51923,15,15248,0
46.5608967,15,15267,0
46.6025633,15,15287,2
46.64423,15,15305,2
46.6858967,15,15323,5
46.7275633,15,15341,4
46.76923,15,15358,0
46.8108967,15,15374,0
46.8525633,15,15390,0
46.89423,15,15405,0
46.9358967,15,15419,0
46.9775633,15,15433,0
47.01923,15,15446,0
47.0608967,15,15458,6
47.1025633,15,15469,2
47.14423,15,15479,2
47.1858967,15,15489,0
47.2275633,15,15498,2
47.26923,15,15507,14
47.3108967,15,15514,28
47.3525633,15,15522,18
47.39423,15,15528,26
47.4358967,14,15534,13
47.4775633,14,15540,25
47.51923,14,15545,22
47.5608967,14,15550,19
47.6025633,14,15554,20
47.64423,14,15558,19
47.6858967,14,15562,11
47.7275633,13,15565,16
47.76923,13,15568,11
47.8108967,13,15570,5
47.8525633,13,15573,5
47.89423,13,15575,8
47.9358967,13,15577,0
47.9775633,13,15579,0
48.01923,13,15581,0
48.0608967,13,15582,0
48.1025633,13,15584,0
48.14423,12,15586,2
48.1858967,12,15587,2
48.2275633,12,15589,0
48.26923,12,15590,0
48.3108967,12,15592,8
48.3525633,12,15593,11
48.39423,12,15595,2
48.4358967,12,15597,10
48.4775633,12,15599,18
48.51923,12,15601,11
48.5608967,12,15603,4
48.6025633,12,15605,33
48.64423,12,15608,48
48.6858967,12,15611,4
48.7275633,12,15614,7
48.76923,12,15617,7
48.8108967,12,15620,18
48.8525633,13,15624,24
48.89423,13,15628,14
48.9358967,13,15633,8
48.9775633,13,15637,1
49.01923,13,15642,2
49.0608967,13,15648,0
49.1025633,13,15654,5
49.14423,13,15660,1
49.1858967,13,15666,2
49.2275633,13,15673,4
49.26923,13,15679,5
49.3108967,13,15686,17
49.3525633,13,15693,23
49.39423,13,15700,31
49.4358967,13,15706,64
49.4775633,13,15713,41
