time,births,population,reported_cases
44.01923,2,1780,0
44.0608967,1,1771,0
44.1025633,1,1762,0
44.14423,1,1755,0
44.1858967,1,1748,0
44.2275633,1,1742,0
44.26923,1,1736,0
44.3108967,1,1731,0
44.3525633,1,1726,0
44.39423,1,1722,0
44.4358967,1,1719,0
44.4775633,1,1716,0
44.51923,1,1713,0
44.5608967,1,1711,0
44.6025633,1,1710,0
44.64423,1,1709,0
44.6858967,1,1708,0
44.7275633,1,1707,0
44.76923,1,1707,0
44.8108967,1,1708,0
44.8525633,1,1708,0
44.89423,1,1709,0
44.9358967,1,1710,0
44.9775633,1,1711,0
45.01923,1,1713,0
45.0608967,1,1714,0
45.1025633,1,1716,0
45.14423,1,1718,0
45.1858967,1,1720,0
45.2275633,1,1723,0
45.26923,1,1725,0
45.3108967,1,1728,0
45.3525633,1,1730,0
45.39423,1,1733,0
45.4358967,1,1736,0
45.4775633,1,1738,0
45.51923,1,1741,0
45.5608967,1,1744,1
45.6025633,2,1747,7
45.64423,2,1750,5
45.6858967,2,1752,0
45.7275633,2,1755,0
45.76923,2,1758,0
45.8108967,2,1760,0
45.8525633,2,1763,0
45.89423,2,1765,0
45.9358967,2,1768,0
45.9775633,2,1770,0
46.01923,2,1772,0
46.0608967,2,1774,0
46.1025633,2,1776,0
46.14423,2,1777,0
46.1858967,2,1779,0
46.2275633,2,1780,0
46.26923,2,1781,0
46.3108967,2,1783,0
46.3525633,2,1784,1
46.39423,2,1785,0
46.4358967,2,1786,0
46.4775633,2,1787,0
46.51923,2,1788,0
46.5608967,2,1788,0
46.6025633,1,1789,0
46.64423,1,1790,0
46.6858967,1,1791,0
46.7275633,1,1792,0
46.76923,1,1793,0
46.8108967,1,1794,0
46.8525633,1,1795,0
46.89423,1,1796,0
46.9358967,1,1797,0
46.9775633,1,1798,0
47.01923,1,1800,0
47.0608967,1,1801,0
47.1025633,1,1802,0
47.14423,1,1804,0
47.1858967,1,1806,0
47.2275633,1,1807,0
47.26923,1,1809,0
47.3108967,1,1811,0
47.3525633,1,1813,0
47.39423,1,1814,0
47.4358967,1,1816,0
47.4775633,1,1818,0
47.51923,1,1820,0
47.5608967,1,1822,0
47.6025633,1,1824,0
47.64423,1,1825,0
47.6858967,1,1827,0
47.7275633,1,1829,0
47.76923,1,1831,0
47.8108967,1,1832,0
47.8525633,1,1834,0
47.89423,1,1835,0
47.9358967,1,1837,0
47.9775633,1,1838,0
48.01923,1,1840,0
48.0608967,1,1841,0
48.1025633,1,1842,0
48.14423,1,1843,0
48.1858967,1,1844,0
48.2275633,1,1845,0
48.26923,1,1846,39
48.3108967,1,1846,4
48.3525633,1,1847,1
48.39423,1,1848,1
48.4358967,1,1848,1
48.4775633,1,1849,0
48.51923,1,1850,0
48.5608967,1,1850,0
48.6025633,1,1851,0
48.64423,1,1851,0
48.6858967,1,1851,0
48.7275633,1,1852,0
48.76923,1,1852,0
48.8108967,1,1853,0
48.8525633,1,1853,0
48.89423,1,1854,0
48.9358967,1,1854,0
48.9775633,1,1855,0
49.01923,1,1855,0
49.0608967,1,1856,0
49.1025633,1,1856,0
49.14423,1,1857,0
49.1858967,1,1858,0
49.2275633,1,1858,0
49.26923,1,1859,0
49.3108967,1,1860,0
49.3525633,1,1861,0
49.39423,1,1862,0
49.4358967,1,1863,0
49.4775633,1,1864,0
49.51923,1,1866,0
49.5608967,1,1867,0
49.6025633,1,1869,0
49.64423,1,1870,0
49.6858967,1,1872,0
49.7275633,1,1874,0
49.76923,1,1876,0
49.8108967,1,1878,0
49.8525633,1,1880,0
49.89423,1,1882,0
49.9358967,1,1885,0
49.9775633,1,1887,2
50.01923,1,1890,0
50.0608967,1,1893,0
50.1025633,1,1896,0
50.14423,1,1900,0
50.1858967,1,1903,0
50.2275633,1,1906,0
50.26923,1,1910,0
50.3108967,1,1913,0
50.3525633,1,1917,0
50.39423,1,1920,0
50.4358967,1,1923,0
50.4775633,1,1927,0
50.51923,1,1930,0
50.5608967,1,1933,0
50.6025633,1,1936,0
50.64423,1,1939,2
50.6858967,1,1942,3
50.7275633,1,1944,0
50.76923,1,1946,0
50.8108967,1,1948,0
50.8525633,1,1950,0
50.89423,1,1952,0
50.9358967,1,1953,0
50.9775633,1,1954,0
51.01923,1,1954,0
51.0608967,1,1954,3
51.1025633,1,1954,0
51.14423,1,1954,1
51.1858967,1,1953,1
51.2275633,1,1952,5
51.26923,1,1951,16
51.3108967,1,1949,5
51.3525633,1,1948,20
51.39423,1,1946,14
