time,births,population,reported_cases
44.01923,19,20310,0
44.0608967,19,20271,0
44.1025633,19,20235,0
44.14423,19,20204,0
44.1858967,18,20176,0
44.2275633,18,20153,0
44.26923,18,20132,0
44.3108967,18,20115,2
44.3525633,18,20102,0
44.39423,18,20091,0
44.4358967,18,20084,0
44.4775633,18,20079,0
44.51923,18,20077,2
44.5608967,18,20078,0
44.6025633,18,20081,0
44.64423,18,20086,0
44.6858967,18,20093,0
44.7275633,18,20102,0
44.76923,18,20113,0
44.8108967,18,20126,0
44.8525633,18,20140,0
44.89423,18,20155,0
44.9358967,18,20172,2
44.9775633,18,20190,8
45.01923,18,20209,9
45.0608967,18,20228,16
45.1025633,18,20249,24
45.14423,18,20269,17
45.1858967,18,20291,15
45.2275633,18,20313,5
45.26923,18,20335,11
45.3108967,18,20358,10
45.3525633,18,20381,8
45.39423,18,20404,5
45.4358967,18,20427,2
45.4775633,18,20450,0
45.51923,18,20474,0
45.5608967,18,20497,0
45.6025633,18,20519,0
45.64423,18,20542,0
45.6858967,18,20564,0
45.7275633,18,20585,0
45.76923,18,20607,0
45.8108967,18,20627,0
45.8525633,18,20647,0
45.89423,18,20666,0
45.9358967,18,20684,0
45.9775633,18,20701,0
46.01923,18,20717,0
46.0608967,19,20733,0
46.1025633,19,20747,0
46.14423,19,20760,0
46.1858967,19,20773,0
46.2275633,19,20785,0
46.26923,19,20797,0
46.3108967,19,20808,0
46.3525633,19,20819,0
46.39423,19,20829,1
46.4358967,19,20840,0
46.4775633,19,20850,0
46.51923,19,20861,0
46.5608967,19,20872,2
46.6025633,19,20883,1
46.64423,19,20894,0
46.6858967,19,20906,0
46.7275633,19,20918,0
46.76923,19,20931,0
46.8108967,19,20945,0
46.8525633,19,20960,0
46.89423,19,20975,0
46.9358967,19,20992,0
46.9775633,19,21010,3
47.01923,19,21029,0
47.0608967,19,21049,11
47.1025633,19,21071,70
47.14423,18,21093,59
47.1858967,18,21117,35
47.2275633,18,21141,9
47.26923,18,21166,19
47.3108967,18,21191,9
47.3525633,18,21217,4
47.39423,18,21243,0
47.4358967,18,21270,2
47.4775633,18,21296,2
47.51923,18,21323,2
47.5608967,18,21349,0
47.6025633,17,21376,0
47.64423,17,21401,2
47.6858967,17,21427,1
47.7275633,17,21451,0
47.76923,17,21475,0
47.8108967,17,21498,0
47.8525633,17,21521,3
47.89423,17,21542,1
47.9358967,17,21562,4
47.9775633,17,21581,0
48.01923,17,21598,0
48.0608967,17,21614,4
48.1025633,17,21628,0
48.14423,17,21641,0
48.1858967,17,21654,1
48.2275633,18,21664,0
48.26923,18,21674,7
48.3108967,18,21683,5
48.3525633,18,21692,0
48.39423,18,21699,1
48.4358967,18,21706,0
48.4775633,18,21712,0
48.51923,18,21717,0
48.5608967,18,21722,2
48.6025633,18,21727,4
48.64423,19,21732,9
48.6858967,19,21736,0
48.7275633,19,21740,0
48.76923,19,21744,5
48.8108967,19,21748,23
48.8525633,19,21753,10
48.89423,19,21757,27
48.9358967,19,21762,61
48.9775633,19,21767,12
49.01923,19,21773,57
49.0608967,19,21779,7
49.1025633,19,21785,17
49.14423,18,21792,9
49.1858967,18,21799,11
49.2275633,18,21807,8
49.26923,18,21815,0
49.3108967,18,21822,4
49.3525633,18,21830,4
49.39423,17,21838,3
49.4358967,17,21846,2
49.4775633,17,21854,0
49.51923,17,21862,0
49.5608967,16,21870,0
49.6025633,16,21878,0
49.64423,16,21885,1
49.6858967,16,21892,1
49.7275633,16,21899,2
