time,births,population,reported_cases
44.01923,25,24887,0
44.0608967,25,24844,0
44.1025633,25,24810,0
44.14423,25,24785,1
44.1858967,25,24768,0
44.2275633,25,24759,0
44.26923,24,24758,0
44.3108967,24,24764,0
44.3525633,24,24778,0
44.39423,24,24798,0
44.4358967,24,24825,1
44.4775633,24,24858,0
44.51923,23,24897,0
44.5608967,23,24941,0
44.6025633,23,24991,0
44.64423,23,25046,0
44.6858967,23,25105,0
44.7275633,22,25169,2
44.76923,22,25237,2
44.8108967,22,25308,0
44.8525633,22,25383,0
44.89423,22,25461,1
44.9358967,21,25541,0
44.9775633,21,25624,2
45.01923,21,25710,0
45.0608967,21,25797,1
45.1025633,21,25885,0
45.14423,21,25975,3
45.1858967,21,26066,54
45.2275633,21,26158,81
45.26923,21,26251,120
45.3108967,20,26344,74
45.3525633,20,26437,107
45.39423,20,26531,115
45.4358967,20,26624,91
45.4775633,20,26716,46
45.51923,20,26808,19
45.5608967,20,26899,6
45.6025633,21,26989,1
45.64423,21,27077,0
45.6858967,21,27164,0
45.7275633,21,27249,2
45.76923,21,27331,0
45.8108967,21,27412,0
45.8525633,21,27489,1
45.89423,21,27564,0
45.9358967,22,27636,0
45.9775633,22,27705,0
46.01923,22,27770,0
46.0608967,22,27831,0
46.1025633,23,27889,1
46.14423,23,27943,0
46.1858967,23,27994,1
46.2275633,24,28042,0
46.26923,24,28087,0
46.3108967,24,28128,0
46.3525633,25,28167,0
46.39423,25,28202,0
46.4358967,25,28235,0
46.4775633,26,28265,0
46.51923,26,28292,0
46.5608967,26,28317,1
46.6025633,27,28339,1
46.64423,27,28359,0
46.6858967,27,28376,0
46.7275633,27,28391,0
46.76923,28,28404,0
46.8108967,28,28415,0
46.8525633,28,28424,0
46.89423,28,28431,2
46.9358967,28,28436,1
46.9775633,28,28439,0
47.01923,28,28441,2
47.0608967,28,28441,0
47.1025633,28,28439,0
47.14423,28,28436,4
47.1858967,28,28432,9
47.2275633,28,28427,37
47.26923,27,28420,20
47.3108967,27,28413,14
47.3525633,27,28405,9
47.39423,27,28396,11
47.4358967,26,28386,20
47.4775633,26,28376,32
47.51923,26,28365,75
47.5608967,25,28354,106
47.6025633,25,28342,35
47.64423,25,28331,9
47.6858967,24,28319,1
47.7275633,24,28308,0
47.76923,24,28296,2
47.8108967,23,28285,0
47.8525633,23,28274,0
47.89423,23,28264,2
47.9358967,22,28254,3
47.9775633,22,28245,0
48.01923,22,28236,2
48.0608967,22,28229,0
48.1025633,21,28222,14
48.14423,21,28215,21
48.1858967,21,28210,46
48.2275633,21,28205,37
48.26923,21,28201,17
48.3108967,21,28197,34
48.3525633,21,28194,31
48.39423,21,28192,20
48.4358967,20,28190,10
48.4775633,20,28189,4
48.51923,20,28188,2
48.5608967,20,28187,0
48.6025633,20,28187,1
48.64423,20,28187,0
48.6858967,20,28188,0
48.7275633,20,28189,0
48.76923,20,28190,0
48.8108967,20,28191,0
48.8525633,20,28193,0
48.89423,20,28195,0
48.9358967,20,28197,0
48.9775633,20,28199,0
49.01923,20,28201,2
49.0608967,20,28203,0
49.1025633,20,28206,0
49.14423,20,28208,0
49.1858967,20,28211,1
49.2275633,20,28213,2
49.26923,20,28216,2
49.3108967,20,28219,2
49.3525633,20,28222,1
49.39423,20,28225,10
49.4358967,20,28228,31
49.4775633,20,28232,29
49.51923,20,28236,28
49.5608967,20,28239,15
49.6025633,20,28243,4
49.64423,19,28247,2
49.6858967,19,28252,5
49.7275633,19,28256,2
49.76923,19,28261,0
49.8108967,19,28265,0
49.8525633,19,28270,0
49.89423,19,28276,0
49.9358967,19,28281,1
49.9775633,19,28287,0
50.01923,19,28293,0
50.0608967,19,28299,0
50.1025633,19,28305,6
50.14423,19,28311,22
50.1858967,19,28318,73
50.2275633,19,28324,94
50.26923,19,28331,79
50.3108967,18,28337,23
50.3525633,18,28343,10
50.39423,18,28349,4
50.4358967,18,28355,3
50.4775633,18,28360,2
50.51923,18,28365,0
50.5608967,18,28370,4
50.6025633,18,28374,0
50.64423,18,28377,0
50.6858967,18,28380,2
50.7275633,18,28383,0
50.76923,18,28385,0
50.8108967,18,28386,0
50.8525633,18,28386,0
50.89423,18,28385,1
50.9358967,18,28384,0
50.9775633,18,28382,0
51.01923,18,28378,2
51.0608967,18,28374,2
51.1025633,18,28369,4
51.14423,18,28363,5
51.1858967,18,28357,86
51.2275633,18,28350,36
51.26923,18,28342,28
51.3108967,18,28335,14
51.3525633,19,28327,16
51.39423,19,28318,56
51.4358967,19,28310,38
51.4775633,19,28302,36
51.51923,19,28294,9
51.5608967,19,28287,2
51.6025633,19,28279,3
51.64423,19,28273,0
51.6858967,19,28267,0
51.7275633,19,28261,0
51.76923,19,28257,0
51.8108967,19,28253,0
51.8525633,19,28250,0
51.89423,19,28248,0
51.9358967,19,28248,1
51.9775633,19,28249,0
52.01923,19,28251,0
52.0608967,19,28255,0
52.1025633,19,28260,0
52.14423,19,28266,0
52.1858967,19,28274,0
52.2275633,19,28282,0
52.26923,19,28292,0
52.3108967,19,28302,0
52.3525633,19,28314,1
52.39423,19,28326,6
52.43589670000001,19,28338,0
52.47756329999999,19,28351,3
52.51923000000001,19,28364,0
52.56089670000001,19,28378,5
52.60256329999999,18,28392,13
52.64423000000001,18,28406,2
52.68589670000001,18,28421,1
52.72756329999999,18,28435,0
52.76923000000001,18,28449,0
52.81089670000001,18,28463,34
52.85256329999999,18,28476,90
52.89423000000001,18,28489,135
52.93589670000001,18,28502,151
52.97756329999999,18,28514,66
53.01923000000001,18,28525,81
53.06089670000001,18,28536,7
53.10256329999999,18,28546,1
53.14423000000001,18,28555,1
53.18589670000001,18,28564,1
53.22756329999999,18,28572,9
53.26923000000001,18,28580,2
53.31089670000001,18,28587,2
53.35256329999999,18,28593,4
53.39423000000001,18,28600,10
53.43589670000001,18,28606,0
53.47756329999999,18,28611,1
53.51923000000001,18,28617,0
53.56089670000001,18,28622,0
53.60256329999999,18,28627,1
53.64423000000001,18,28631,0
53.68589670000001,18,28636,0
53.72756329999999,18,28640,0
53.76923000000001,19,28645,0
53.81089670000001,19,28649,0
53.85256329999999,19,28654,0
53.89423000000001,19,28658,3
53.93589670000001,19,28663,1
53.97756329999999,19,28667,0
54.01923000000001,19,28672,0
54.06089670000001,19,28677,0
54.10256329999999,19,28683,0
54.14423000000001,19,28688,0
54.18589670000001,19,28693,0
54.22756329999999,19,28699,0
54.26923000000001,19,28705,0
54.31089670000001,18,28710,0
54.35256329999999,18,28716,0
54.39423000000001,18,28721,0
54.43589670000001,18,28727,0
