time,births,population,reported_cases
44.01923,9,13434,0
44.0608967,9,13403,0
44.1025633,9,13374,0
44.14423,9,13348,0
44.1858967,9,13326,0
44.2275633,9,13306,4
44.26923,9,13289,0
44.3108967,9,13274,2
44.3525633,9,13262,2
44.39423,9,13253,0
44.4358967,9,13246,0
44.4775633,9,13241,0
44.51923,9,13239,0
44.5608967,8,13238,0
44.6025633,8,13240,0
44.64423,8,13244,1
44.6858967,8,13249,0
44.7275633,8,13256,8
44.76923,8,13265,7
44.8108967,9,13275,0
44.8525633,9,13287,2
44.89423,9,13301,1
44.9358967,9,13315,5
44.9775633,9,13331,15
45.01923,9,13348,18
45.0608967,9,13366,17
45.1025633,9,13385,11
45.14423,9,13405,5
45.1858967,9,13426,7
45.2275633,9,13447,8
45.26923,9,13469,18
45.3108967,9,13492,6
45.3525633,9,13516,5
45.39423,9,13540,6
45.4358967,10,13564,2
45.4775633,10,13589,0
45.51923,10,13614,0
45.5608967,10,13639,0
45.6025633,10,13664,0
45.64423,10,13690,0
45.6858967,10,13715,0
45.7275633,10,13740,0
45.76923,10,13766,0
45.8108967,11,13791,0
45.8525633,11,13816,0
45.89423,11,13840,0
45.9358967,11,13864,0
45.9775633,11,13888,0
46.01923,11,13911,0
46.0608967,11,13933,0
46.1025633,11,13955,0
46.14423,11,13976,0
46.1858967,12,13997,0
46.2275633,12,14017,0
46.26923,12,14036,0
46.3108967,12,14055,0
46.3525633,12,14074,0
46.39423,12,14092,0
46.4358967,12,14109,0
46.4775633,12,14126,0
46.51923,12,14142,2
46.5608967,12,14158,30
46.6025633,12,14173,22
46.64423,12,14187,27
46.6858967,12,14201,10
46.7275633,13,14215,0
46.76923,13,14228,0
46.8108967,13,14240,0
46.8525633,13,14252,0
46.89423,13,14264,0
46.9358967,13,14274,0
46.9775633,13,14285,2
47.01923,13,14294,0
47.0608967,13,14304,0
47.1025633,13,14313,5
47.14423,13,14321,16
47.1858967,12,14329,6
47.2275633,12,14336,4
47.26923,12,14343,0
47.3108967,12,14349,1
47.3525633,12,14355,0
47.39423,12,14360,0
47.4358967,12,14365,34
47.4775633,12,14370,27
47.51923,12,14374,25
47.5608967,12,14377,34
47.6025633,12,14380,22
47.64423,12,14383,10
47.6858967,12,14386,1
47.7275633,11,14387,0
47.76923,11,14389,0
47.8108967,11,14390,0
47.8525633,11,14391,0
47.89423,11,14391,0
47.9358967,11,14391,0
47.9775633,11,14390,0
48.01923,11,14390,0
48.0608967,11,14388,0
48.1025633,11,14387,0
48.14423,10,14385,0
48.1858967,10,14383,2
48.2275633,10,14381,11
48.26923,10,14378,14
48.3108967,10,14376,5
48.3525633,10,14373,17
48.39423,10,14371,51
48.4358967,10,14368,22
48.4775633,10,14365,46
48.51923,10,14363,72
48.5608967,10,14360,33
48.6025633,10,14358,1
48.64423,9,14356,2
48.6858967,9,14354,5
48.7275633,9,14352,4
48.76923,9,14351,2
48.8108967,9,14350,2
48.8525633,9,14349,0
48.89423,9,14349,1
48.9358967,9,14349,2
48.9775633,9,14349,2
49.01923,9,14351,2
49.0608967,9,14352,0
49.1025633,9,14354,0
49.14423,9,14357,0
49.1858967,9,14360,0
49.2275633,9,14363,0
49.26923,9,14367,0
49.3108967,9,14371,0
49.3525633,9,14375,2
49.39423,9,14379,0
49.4358967,9,14384,0
49.4775633,9,14388,0
49.51923,9,14393,0
49.5608967,9,14398,2
49.6025633,9,14402,0
49.64423,9,14407,0
49.6858967,9,14412,0
49.7275633,9,14416,0
49.76923,9,14421,0
49.8108967,9,14425,0
49.8525633,9,14429,0
49.89423,9,14432,0
49.9358967,9,14436,0
49.9775633,9,14439,2
50.01923,9,14441,0
50.0608967,9,14443,0
50.1025633,9,14445,0
50.14423,9,14446,0
50.1858967,9,14447,0
50.2275633,9,14448,0
50.26923,9,14448,0
50.3108967,9,14447,0
50.3525633,9,14447,2
50.39423,9,14445,0
50.4358967,9,14444,6
50.4775633,9,14442,4
50.51923,9,14439,9
50.5608967,9,14436,30
50.6025633,9,14433,26
50.64423,9,14429,6
50.6858967,9,14425,3
50.7275633,9,14420,0
50.76923,9,14415,0
50.8108967,9,14410,2
50.8525633,9,14404,14
50.89423,9,14398,27
50.9358967,9,14391,7
50.9775633,9,14384,1
51.01923,9,14376,5
51.0608967,9,14368,10
51.1025633,9,14360,3
51.14423,9,14352,2
51.1858967,9,14343,4
51.2275633,9,14334,14
51.26923,9,14324,23
51.3108967,9,14315,20
51.3525633,9,14306,39
51.39423,9,14296,24
51.4358967,9,14287,5
51.4775633,9,14278,13
51.51923,9,14269,7
51.5608967,9,14260,15
51.6025633,9,14251,2
51.64423,9,14243,0
51.6858967,9,14235,0
51.7275633,9,14227,0
51.76923,9,14220,0
51.8108967,9,14213,0
51.8525633,9,14207,0
51.89423,9,14201,0
51.9358967,9,14196,0
51.9775633,9,14192,0
52.01923,9,14188,0
52.0608967,9,14186,0
52.1025633,9,14184,0
52.14423,9,14182,3
52.1858967,9,14181,0
52.2275633,9,14181,0
52.26923,9,14181,0
52.3108967,9,14182,0
52.3525633,9,14183,0
52.39423,9,14184,0
52.43589670000001,9,14186,0
52.47756329999999,9,14188,0
52.51923000000001,9,14190,27
52.56089670000001,9,14192,7
52.60256329999999,9,14194,22
52.64423000000001,9,14196,0
52.68589670000001,9,14199,0
52.72756329999999,9,14201,0
52.76923000000001,9,14203,2
52.81089670000001,9,14205,0
52.85256329999999,8,14207,7
52.89423000000001,8,14208,19
52.93589670000001,8,14209,32
52.97756329999999,8,14210,17
53.01923000000001,8,14210,9
53.06089670000001,8,14210,11
53.10256329999999,8,14209,1
53.14423000000001,8,14208,25
53.18589670000001,8,14207,8
53.22756329999999,8,14206,8
53.26923000000001,8,14204,25
53.31089670000001,8,14202,40
53.35256329999999,8,14199,17
53.39423000000001,8,14197,3
53.43589670000001,8,14194,4
53.47756329999999,8,14192,2
53.51923000000001,8,14189,5
53.56089670000001,8,14186,6
53.60256329999999,8,14183,4
53.64423000000001,8,14180,0
53.68589670000001,8,14177,2
53.72756329999999,8,14174,0
53.76923000000001,8,14172,0
53.81089670000001,8,14169,0
53.85256329999999,8,14167,0
53.89423000000001,8,14164,0
53.93589670000001,8,14162,0
53.97756329999999,8,14161,0
54.01923000000001,8,14159,0
54.06089670000001,8,14158,0
