time,births,population,reported_cases
44.01923,13,13272,0
44.0608967,13,13255,0
44.1025633,13,13241,0
44.14423,13,13230,0
44.1858967,13,13221,0
44.2275633,13,13215,0
44.26923,14,13211,0
44.3108967,14,13209,0
44.3525633,14,13208,0
44.39423,14,13210,0
44.4358967,14,13214,0
44.4775633,14,13220,0
44.51923,14,13227,0
44.5608967,14,13236,0
44.6025633,14,13246,0
44.64423,14,13258,0
44.6858967,14,13270,0
44.7275633,14,13285,0
44.76923,14,13300,0
44.8108967,14,13316,2
44.8525633,14,13333,1
44.89423,14,13351,0
44.9358967,14,13370,1
44.9775633,14,13389,2
45.01923,14,13409,2
45.0608967,14,13430,39
45.1025633,14,13450,89
45.14423,14,13471,47
45.1858967,14,13493,11
45.2275633,14,13514,20
45.26923,14,13536,2
45.3108967,14,13558,0
45.3525633,14,13580,1
45.39423,14,13602,0
45.4358967,14,13624,4
45.4775633,14,13645,4
45.51923,14,13667,2
45.5608967,14,13688,0
45.6025633,14,13709,0
45.64423,14,13729,0
45.6858967,14,13749,0
45.7275633,14,13769,0
45.76923,14,13788,0
45.8108967,14,13806,0
45.8525633,14,13824,0
45.89423,14,13841,0
45.9358967,14,13857,0
45.9775633,14,13872,0
46.01923,14,13887,0
46.0608967,14,13900,2
46.1025633,14,13912,0
46.14423,14,13924,2
46.1858967,14,13935,0
46.2275633,14,13945,0
46.26923,14,13955,0
46.3108967,14,13964,0
46.3525633,14,13972,0
46.39423,14,13979,0
46.4358967,14,13987,0
46.4775633,14,13993,2
46.51923,14,14000,0
46.5608967,14,14006,2
46.6025633,14,14011,0
46.64423,14,14017,0
46.6858967,14,14022,1
46.7275633,14,14027,0
46.76923,14,14032,0
46.8108967,14,14037,0
46.8525633,15,14042,0
46.89423,15,14047,0
46.9358967,15,14052,0
46.9775633,15,14057,0
47.01923,15,14062,6
47.0608967,15,14068,10
47.1025633,14,14074,8
47.14423,14,14080,12
47.1858967,14,14086,2
47.2275633,14,14092,20
47.26923,14,14098,7
47.3108967,14,14105,12
47.3525633,14,14111,33
47.39423,14,14118,24
47.4358967,14,14124,40
47.4775633,14,14131,39
47.51923,14,14137,61
47.5608967,14,14144,51
47.6025633,14,14151,32
47.64423,14,14157,41
47.6858967,14,14164,14
47.7275633,14,14170,0
47.76923,14,14177,0
47.8108967,14,14183,0
47.8525633,14,14189,4
47.89423,14,14195,0
47.9358967,13,14201,0
47.9775633,13,14207,0
48.01923,13,14213,2
48.0608967,13,14218,0
48.1025633,13,14223,3
48.14423,13,14228,7
48.1858967,13,14233,5
48.2275633,13,14238,1
48.26923,13,14242,9
48.3108967,13,14247,2
48.3525633,13,14251,1
48.39423,13,14255,10
48.4358967,13,14259,16
48.4775633,13,14263,40
48.51923,13,14266,81
48.5608967,13,14270,16
48.6025633,13,14273,4
48.64423,13,14276,1
48.6858967,13,14279,2
48.7275633,13,14283,4
48.76923,13,14285,0
48.8108967,13,14288,7
48.8525633,12,14291,9
48.89423,12,14294,1
48.9358967,12,14296,5
48.9775633,12,14299,2
49.01923,12,14301,9
49.0608967,12,14303,7
49.1025633,12,14306,15
49.14423,12,14308,6
49.1858967,12,14310,4
49.2275633,12,14312,5
49.26923,12,14314,11
49.3108967,12,14316,2
49.3525633,12,14317,18
49.39423,12,14319,51
49.4358967,12,14321,47
49.4775633,12,14322,44
49.51923,12,14323,6
49.5608967,11,14324,11
49.6025633,11,14326,4
49.64423,11,14327,2
49.6858967,11,14327,0
49.7275633,11,14328,0
49.76923,11,14329,0
49.8108967,11,14329,0
49.8525633,11,14330,0
49.89423,11,14330,0
49.9358967,11,14330,0
49.9775633,11,14330,0
50.01923,11,14330,0
50.0608967,11,14330,0
50.1025633,11,14329,0
50.14423,11,14329,0
50.1858967,11,14328,0
50.2275633,11,14327,0
50.26923,11,14326,0
50.3108967,11,14325,0
50.3525633,11,14323,2
50.39423,11,14322,1
50.4358967,11,14320,2
50.4775633,11,14318,8
50.51923,11,14316,4
50.5608967,11,14314,18
50.6025633,11,14312,29
50.64423,11,14309,5
50.6858967,11,14307,21
50.7275633,11,14304,24
50.76923,11,14301,23
50.8108967,11,14297,32
50.8525633,11,14294,52
50.89423,11,14290,81
50.9358967,11,14286,44
50.9775633,11,14282,41
51.01923,11,14278,11
51.0608967,11,14274,0
51.1025633,11,14269,11
51.14423,11,14264,1
51.1858967,11,14259,3
51.2275633,11,14255,3
51.26923,11,14250,2
