time,births,population,reported_cases
44.01923,121,128028,15
44.0608967,118,126879,20
44.1025633,116,125906,12
44.14423,114,125103,14
44.1858967,112,124463,33
44.2275633,110,123981,53
44.26923,109,123649,13
44.3108967,108,123460,19
44.3525633,108,123409,12
44.39423,107,123487,4
44.4358967,108,123690,3
44.4775633,108,124010,17
44.51923,108,124441,20
44.5608967,109,124976,3
44.6025633,110,125608,8
44.64423,112,126331,1
44.6858967,113,127138,2
44.7275633,115,128023,2
44.76923,117,128979,0
44.8108967,119,130000,2
44.8525633,121,131078,4
44.89423,123,132207,11
44.9358967,126,133382,7
44.9775633,128,134594,9
45.01923,131,135838,15
45.0608967,133,137107,46
45.1025633,136,138399,57
45.14423,139,139709,83
45.1858967,142,141032,149
45.2275633,145,142365,319
45.26923,148,143703,560
45.3108967,151,145043,304
45.3525633,154,146380,271
45.39423,157,147710,244
45.4358967,160,149029,160
45.4775633,163,150334,68
45.51923,166,151619,33
45.5608967,169,152881,33
45.6025633,171,154116,26
45.64423,174,155319,16
45.6858967,177,156487,20
45.7275633,180,157616,7
45.76923,182,158700,24
45.8108967,184,159737,8
45.8525633,187,160722,6
45.89423,189,161651,8
45.9358967,191,162520,9
45.9775633,193,163325,7
46.01923,195,164061,11
46.0608967,196,164729,6
46.1025633,198,165332,4
46.14423,199,165873,15
46.1858967,200,166357,16
46.2275633,201,166787,15
46.26923,202,167166,18
46.3108967,202,167498,39
46.3525633,203,167787,49
46.39423,203,168037,74
46.4358967,204,168251,101
46.4775633,204,168433,145
46.51923,204,168586,116
46.5608967,204,168715,107
46.6025633,204,168822,50
46.64423,203,168913,27
46.6858967,203,168989,7
46.7275633,202,169056,9
46.76923,202,169116,11
46.8108967,201,169173,10
46.8525633,200,169232,9
46.89423,199,169294,8
46.9358967,198,169366,12
46.9775633,197,169449,1
47.01923,196,169548,4
47.0608967,195,169663,10
47.1025633,193,169794,39
47.14423,192,169940,40
47.1858967,191,170098,31
47.2275633,189,170267,34
47.26923,188,170446,37
47.3108967,186,170634,85
47.3525633,185,170829,153
47.39423,183,171029,264
47.4358967,181,171234,320
47.4775633,180,171441,183
47.51923,178,171650,145
47.5608967,176,171859,119
47.6025633,175,172066,30
47.64423,173,172271,22
47.6858967,172,172471,10
47.7275633,170,172666,2
47.76923,168,172854,1
47.8108967,167,173033,0
47.8525633,165,173202,4
47.89423,164,173360,1
47.9358967,163,173505,0
47.9775633,161,173636,3
48.01923,160,173751,2
48.0608967,159,173851,89
48.1025633,158,173935,43
48.14423,157,174006,62
48.1858967,156,174062,42
48.2275633,155,174107,73
48.26923,154,174139,96
48.3108967,153,174161,142
48.3525633,153,174173,197
48.39423,152,174175,171
48.4358967,151,174169,210
48.4775633,150,174156,127
48.51923,150,174136,99
48.5608967,149,174110,104
48.6025633,149,174079,87
48.64423,148,174044,69
