time,births,population,reported_cases
44.01923,2,3595,0
44.0608967,2,3575,0
44.1025633,2,3557,0
44.14423,2,3540,0
44.1858967,2,3525,0
44.2275633,2,3510,0
44.26923,2,3496,0
44.3108967,2,3484,0
44.3525633,2,3472,0
44.39423,2,3462,0
44.4358967,2,3452,0
44.4775633,2,3443,0
44.51923,2,3435,0
44.5608967,2,3428,0
44.6025633,2,3422,0
44.64423,2,3416,0
44.6858967,2,3411,0
44.7275633,2,3407,0
44.76923,2,3404,0
44.8108967,2,3400,0
44.8525633,2,3398,0
44.89423,2,3396,0
44.9358967,2,3395,0
44.9775633,2,3393,0
45.01923,2,3393,0
45.0608967,2,3392,0
45.1025633,2,3392,5
45.14423,2,3393,1
45.1858967,2,3393,3
45.2275633,2,3394,0
45.26923,2,3395,0
45.3108967,2,3397,28
45.3525633,2,3398,1
45.39423,2,3400,0
45.4358967,2,3402,3
45.4775633,2,3403,31
45.51923,2,3405,10
45.5608967,2,3407,9
45.6025633,2,3409,0
45.64423,2,3411,0
45.6858967,2,3413,0
45.7275633,2,3415,0
45.76923,2,3417,0
45.8108967,2,3419,0
45.8525633,2,3421,0
45.89423,2,3422,0
45.9358967,2,3423,0
45.9775633,2,3425,0
46.01923,2,3425,0
46.0608967,2,3426,0
46.1025633,2,3426,0
46.14423,3,3427,0
46.1858967,3,3427,0
46.2275633,3,3426,0
46.26923,3,3426,0
46.3108967,3,3426,0
46.3525633,3,3425,0
46.39423,3,3424,0
46.4358967,3,3424,0
46.4775633,3,3423,0
46.51923,3,3422,0
46.5608967,2,3421,0
46.6025633,2,3420,0
46.64423,2,3419,0
46.6858967,2,3418,0
46.7275633,2,3417,1
46.76923,2,3417,0
46.8108967,2,3416,0
46.8525633,2,3415,0
46.89423,2,3415,0
46.9358967,3,3414,0
46.9775633,3,3414,0
47.01923,3,3414,0
47.0608967,3,3414,0
47.1025633,3,3414,0
47.14423,3,3415,0
47.1858967,3,3415,0
47.2275633,3,3416,0
47.26923,3,3417,0
47.3108967,3,3418,2
47.3525633,3,3420,0
47.39423,3,3421,0
47.4358967,3,3423,0
47.4775633,3,3425,5
47.51923,3,3427,1
47.5608967,3,3429,1
47.6025633,3,3431,0
47.64423,3,3434,5
47.6858967,3,3437,0
47.7275633,3,3440,0
47.76923,3,3443,0
47.8108967,3,3447,0
47.8525633,3,3450,0
47.89423,3,3454,2
47.9358967,3,3458,2
47.9775633,3,3463,10
48.01923,3,3467,8
48.0608967,3,3472,7
48.1025633,3,3477,3
48.14423,3,3482,1
48.1858967,3,3487,2
48.2275633,3,3492,0
48.26923,3,3497,8
48.3108967,3,3503,2
48.3525633,3,3508,0
48.39423,3,3513,0
48.4358967,2,3518,0
48.4775633,2,3524,0
48.51923,2,3529,0
48.5608967,2,3533,0
48.6025633,2,3538,0
48.64423,2,3543,0
48.6858967,2,3547,0
48.7275633,2,3551,0
48.76923,2,3555,0
48.8108967,2,3559,0
48.8525633,2,3562,0
48.89423,2,3565,0
48.9358967,2,3567,0
48.9775633,2,3569,0
49.01923,2,3571,0
49.0608967,2,3572,0
49.1025633,2,3573,0
49.14423,2,3573,0
49.1858967,2,3573,0
49.2275633,2,3573,2
49.26923,2,3572,0
49.3108967,2,3572,0
49.3525633,2,3571,1
49.39423,2,3570,2
49.4358967,2,3569,3
49.4775633,2,3567,0
49.51923,2,3566,0
49.5608967,2,3565,20
49.6025633,2,3564,5
49.64423,3,3562,2
49.6858967,3,3561,0
49.7275633,3,3560,0
49.76923,3,3560,0
49.8108967,3,3559,0
49.8525633,3,3559,0
49.89423,3,3559,0
49.9358967,3,3559,0
49.9775633,3,3560,0
50.01923,3,3561,0
50.0608967,3,3562,0
50.1025633,3,3564,0
50.14423,3,3566,0
50.1858967,3,3568,0
50.2275633,3,3571,0
50.26923,3,3574,2
50.3108967,3,3577,0
50.3525633,3,3580,0
50.39423,3,3584,0
50.4358967,3,3587,0
50.4775633,3,3591,0
50.51923,3,3595,0
50.5608967,3,3598,0
50.6025633,3,3602,0
50.64423,3,3606,1
50.6858967,3,3609,0
50.7275633,3,3613,0
50.76923,3,3616,0
50.8108967,3,3620,0
50.8525633,3,3623,0
50.89423,3,3626,0
50.9358967,3,3628,0
50.9775633,3,3631,3
51.01923,3,3633,6
51.0608967,3,3635,6
51.1025633,3,3636,0
51.14423,2,3637,0
51.1858967,2,3638,1
51.2275633,2,3639,2
51.26923,2,3639,4
51.3108967,2,3640,2
51.3525633,2,3640,13
51.39423,2,3640,23
51.4358967,2,3640,10
51.4775633,2,3639,2
51.51923,2,3639,0
51.5608967,2,3638,0
51.6025633,2,3637,0
51.64423,2,3637,0
51.6858967,2,3636,0
51.7275633,2,3635,0
51.76923,2,3634,0
51.8108967,2,3633,4
51.8525633,2,3632,0
51.89423,2,3632,0
51.9358967,2,3631,0
51.9775633,2,3630,0
52.01923,2,3630,2
52.0608967,2,3629,0
52.1025633,2,3629,7
52.14423,2,3629,49
52.1858967,2,3628,100
52.2275633,2,3628,21
52.26923,2,3628,6
52.3108967,2,3628,0
