time,births,population,reported_cases
44.01923,5,5936,0
44.0608967,5,5922,0
44.1025633,5,5910,1
44.14423,5,5900,2
44.1858967,4,5893,0
44.2275633,4,5887,0
44.26923,4,5884,0
44.3108967,4,5882,0
44.3525633,4,5881,0
44.39423,4,5883,0
44.4358967,4,5885,0
44.4775633,4,5890,0
44.51923,4,5895,0
44.5608967,4,5901,0
44.6025633,4,5909,0
44.64423,4,5918,0
44.6858967,4,5927,0
44.7275633,4,5938,0
44.76923,4,5949,0
44.8108967,4,5960,0
44.8525633,4,5972,0
44.89423,4,5984,0
44.9358967,4,5997,0
44.9775633,4,6010,0
45.01923,4,6023,0
45.0608967,4,6036,0
45.1025633,4,6049,1
45.14423,4,6062,0
45.1858967,4,6074,1
45.2275633,4,6087,8
45.26923,4,6099,0
45.3108967,4,6111,4
45.3525633,4,6122,0
45.39423,4,6133,1
45.4358967,4,6144,10
45.4775633,4,6154,14
45.51923,4,6164,2
45.5608967,4,6173,45
45.6025633,4,6181,2
45.64423,4,6188,0
45.6858967,4,6195,0
45.7275633,4,6201,0
45.76923,4,6206,0
45.8108967,4,6210,0
45.8525633,4,6213,0
45.89423,4,6215,0
45.9358967,4,6216,0
45.9775633,4,6216,0
46.01923,4,6214,0
46.0608967,4,6211,0
46.1025633,4,6208,0
46.14423,4,6203,4
46.1858967,4,6197,0
46.2275633,4,6191,0
46.26923,4,6183,0
46.3108967,4,6175,0
46.3525633,4,6166,0
46.39423,4,6157,0
46.4358967,4,6148,0
46.4775633,4,6138,0
46.51923,4,6128,0
46.5608967,4,6117,0
46.6025633,4,6107,0
46.64423,4,6096,0
46.6858967,4,6086,0
46.7275633,4,6076,0
46.76923,4,6066,0
46.8108967,4,6057,0
46.8525633,4,6047,0
46.89423,4,6039,0
46.9358967,4,6031,0
46.9775633,4,6024,0
47.01923,4,6017,0
47.0608967,4,6011,0
47.1025633,4,6006,3
47.14423,4,6002,0
47.1858967,4,5999,0
47.2275633,4,5996,2
47.26923,4,5994,9
47.3108967,4,5992,0
47.3525633,4,5991,0
47.39423,4,5991,0
47.4358967,4,5991,0
47.4775633,4,5991,0
47.51923,4,5992,0
