time,births,population,reported_cases
44.01923,14,14285,0
44.0608967,13,14254,0
44.1025633,13,14223,0
44.14423,13,14194,0
44.1858967,13,14166,0
44.2275633,13,14139,0
44.26923,12,14113,0
44.3108967,12,14089,2
44.3525633,12,14066,0
44.39423,12,14044,0
44.4358967,12,14023,0
44.4775633,12,14003,0
44.51923,12,13985,0
44.5608967,12,13969,0
44.6025633,11,13953,1
44.64423,11,13939,3
44.6858967,11,13927,1
44.7275633,11,13916,0
44.76923,11,13906,0
44.8108967,11,13898,0
44.8525633,11,13891,0
44.89423,11,13886,0
44.9358967,11,13882,1
44.9775633,11,13880,6
45.01923,12,13880,0
45.0608967,12,13881,12
45.1025633,12,13884,20
45.14423,12,13888,31
45.1858967,12,13894,16
45.2275633,12,13902,12
45.26923,12,13911,27
45.3108967,12,13921,16
45.3525633,12,13934,13
45.39423,12,13947,10
45.4358967,12,13962,10
45.4775633,12,13979,6
45.51923,12,13997,2
45.5608967,12,14017,4
45.6025633,13,14038,14
45.64423,13,14060,4
45.6858967,13,14084,2
45.7275633,13,14110,0
45.76923,13,14136,0
45.8108967,13,14165,0
45.8525633,13,14194,0
45.89423,13,14225,0
45.9358967,13,14258,0
45.9775633,13,14291,0
46.01923,13,14326,0
46.0608967,13,14363,0
46.1025633,13,14400,0
46.14423,13,14439,0
46.1858967,13,14478,0
46.2275633,14,14519,0
46.26923,14,14560,0
46.3108967,14,14601,0
46.3525633,14,14643,0
46.39423,14,14686,0
46.4358967,14,14728,0
46.4775633,14,14771,0
46.51923,14,14813,0
46.5608967,14,14856,0
46.6025633,14,14898,0
46.64423,14,14939,0
46.6858967,14,14980,0
46.7275633,14,15021,0
46.76923,14,15060,0
46.8108967,14,15099,0
46.8525633,14,15137,0
46.89423,14,15173,0
46.9358967,14,15209,0
46.9775633,14,15242,0
47.01923,14,15275,0
47.0608967,13,15305,0
47.1025633,13,15335,0
47.14423,13,15362,15
47.1858967,13,15388,6
47.2275633,13,15412,3
47.26923,13,15435,24
47.3108967,13,15455,19
47.3525633,13,15475,3
47.39423,13,15492,1
47.4358967,13,15508,11
47.4775633,13,15522,19
47.51923,13,15535,22
47.5608967,13,15545,0
47.6025633,13,15554,0
47.64423,13,15561,0
47.6858967,13,15567,1
47.7275633,13,15571,0
47.76923,13,15572,0
47.8108967,13,15572,0
47.8525633,13,15571,0
47.89423,13,15567,0
47.9358967,12,15562,0
47.9775633,12,15555,0
48.01923,12,15546,0
48.0608967,12,15535,0
48.1025633,12,15522,0
48.14423,12,15508,0
48.1858967,12,15493,0
48.2275633,12,15477,4
48.26923,12,15460,0
48.3108967,12,15442,4
48.3525633,12,15423,4
48.39423,12,15404,10
48.4358967,12,15384,6
48.4775633,11,15364,0
48.51923,11,15345,0
48.5608967,11,15325,0
48.6025633,11,15306,1
48.64423,11,15287,0
48.6858967,11,15269,0
48.7275633,11,15252,0
48.76923,11,15235,0
48.8108967,11,15220,0
48.8525633,11,15206,0
48.89423,11,15194,0
48.9358967,11,15183,0
48.9775633,11,15174,0
49.01923,11,15167,0
49.0608967,11,15162,1
49.1025633,11,15159,0
49.14423,11,15157,0
