time,births,population,reported_cases
44.01923,17,15175,4
44.0608967,17,15147,0
44.1025633,17,15123,1
44.14423,16,15103,0
44.1858967,16,15087,0
44.2275633,16,15075,2
44.26923,16,15067,0
44.3108967,16,15062,12
44.3525633,16,15060,4
44.39423,15,15062,0
44.4358967,15,15066,4
44.4775633,15,15073,4
44.51923,15,15083,6
44.5608967,15,15096,12
44.6025633,15,15110,15
44.64423,15,15127,2
44.6858967,15,15145,0
44.7275633,15,15166,0
44.76923,15,15188,2
44.8108967,15,15211,3
44.8525633,14,15236,1
44.89423,14,15261,2
44.9358967,14,15288,8
44.9775633,14,15315,10
45.01923,14,15343,12
45.0608967,14,15371,22
45.1025633,14,15400,28
45.14423,15,15428,29
45.1858967,15,15457,48
45.2275633,15,15486,65
45.26923,15,15515,0
45.3108967,15,15544,14
45.3525633,15,15573,5
45.39423,15,15602,3
45.4358967,15,15630,6
45.4775633,15,15658,2
45.51923,15,15686,2
45.5608967,15,15713,2
45.6025633,15,15740,0
45.64423,15,15766,0
45.6858967,15,15791,0
45.7275633,15,15815,0
45.76923,15,15839,0
45.8108967,16,15862,0
45.8525633,16,15883,0
45.89423,16,15904,1
45.9358967,16,15923,1
45.9775633,16,15941,0
46.01923,16,15958,0
46.0608967,16,15973,0
46.1025633,16,15987,0
46.14423,16,16000,0
46.1858967,16,16013,1
46.2275633,17,16025,0
46.26923,17,16036,0
46.3108967,17,16047,0
46.3525633,17,16057,0
46.39423,17,16068,0
46.4358967,17,16079,0
46.4775633,17,16089,2
46.51923,17,16101,2
46.5608967,17,16113,0
46.6025633,17,16125,0
46.64423,17,16139,0
46.6858967,17,16153,0
46.7275633,17,16169,0
46.76923,17,16185,0
46.8108967,18,16204,0
46.8525633,18,16224,0
46.89423,18,16246,4
46.9358967,18,16269,9
46.9775633,18,16295,10
47.01923,18,16323,56
47.0608967,18,16354,36
47.1025633,18,16386,54
47.14423,18,16420,15
47.1858967,18,16456,4
47.2275633,18,16493,4
47.26923,18,16531,4
47.3108967,18,16570,0
47.3525633,18,16611,1
47.39423,18,16651,0
47.4358967,17,16692,0
47.4775633,17,16734,0
47.51923,17,16775,25
47.5608967,17,16816,19
47.6025633,17,16856,10
47.64423,17,16896,6
47.6858967,17,16935,3
47.7275633,17,16973,0
47.76923,17,17010,2
47.8108967,17,17045,0
47.8525633,17,17078,0
47.89423,17,17110,0
47.9358967,17,17139,0
47.9775633,17,17166,0
48.01923,17,17191,4
48.0608967,17,17213,2
48.1025633,16,17233,0
48.14423,16,17251,1
48.1858967,16,17266,1
48.2275633,16,17280,5
48.26923,16,17293,0
48.3108967,16,17304,10
48.3525633,16,17315,7
48.39423,16,17324,5
48.4358967,16,17333,1
48.4775633,16,17341,18
48.51923,16,17349,45
48.5608967,16,17357,47
48.6025633,16,17365,7
48.64423,16,17373,2
48.6858967,16,17382,1
48.7275633,15,17392,3
48.76923,15,17403,2
48.8108967,15,17415,7
48.8525633,15,17428,0
48.89423,15,17443,8
48.9358967,15,17460,3
48.9775633,15,17479,12
49.01923,15,17500,19
49.0608967,15,17523,30
49.1025633,15,17549,8
49.14423,15,17576,17
49.1858967,15,17604,12
49.2275633,15,17634,2
49.26923,15,17665,0
49.3108967,15,17697,2
49.3525633,15,17729,0
49.39423,15,17762,2
49.4358967,15,17794,0
49.4775633,15,17827,0
49.51923,14,17859,0
49.5608967,14,17890,0
49.6025633,14,17920,0
49.64423,14,17950,2
49.6858967,14,17978,2
49.7275633,14,18004,0
49.76923,14,18029,0
49.8108967,14,18051,0
49.8525633,14,18071,0
49.89423,14,18089,0
49.9358967,14,18103,0
49.9775633,14,18115,0
50.01923,14,18123,0
50.0608967,14,18128,0
50.1025633,14,18130,0
50.14423,14,18129,1
50.1858967,14,18125,2
50.2275633,14,18119,0
50.26923,14,18110,0
50.3108967,14,18098,0
50.3525633,14,18085,0
50.39423,14,18070,0
50.4358967,14,18052,0
50.4775633,14,18034,0
50.51923,14,18014,17
50.5608967,14,17992,76
50.6025633,14,17970,38
50.64423,14,17947,12
50.6858967,14,17923,12
50.7275633,14,17899,19
50.76923,14,17874,12
50.8108967,14,17849,9
50.8525633,14,17825,1
50.89423,14,17800,2
50.9358967,14,17776,23
50.9775633,14,17752,19
51.01923,14,17730,64
51.0608967,14,17708,22
51.1025633,14,17686,40
51.14423,14,17666,11
51.1858967,14,17647,1
51.2275633,14,17628,0
51.26923,14,17611,8
51.3108967,14,17594,3
51.3525633,14,17579,6
51.39423,14,17564,11
51.4358967,14,17551,0
51.4775633,13,17539,1
51.51923,13,17527,2
51.5608967,13,17517,5
51.6025633,13,17508,7
51.64423,13,17500,9
51.6858967,13,17493,7
51.7275633,13,17487,1
51.76923,13,17483,0
51.8108967,13,17479,2
51.8525633,13,17477,1
51.89423,13,17476,0
51.9358967,13,17477,0
51.9775633,13,17479,0
52.01923,13,17482,0
52.0608967,13,17486,5
52.1025633,13,17491,1
52.14423,13,17498,0
52.1858967,13,17506,0
52.2275633,13,17514,0
52.26923,13,17524,0
52.3108967,13,17534,0
52.3525633,13,17545,0
52.39423,13,17556,1
52.43589670000001,13,17568,6
52.47756329999999,13,17581,0
52.51923000000001,13,17594,1
52.56089670000001,13,17607,0
52.60256329999999,13,17620,0
52.64423000000001,13,17634,0
52.68589670000001,13,17647,4
52.72756329999999,13,17660,2
52.76923000000001,13,17674,3
52.81089670000001,13,17687,6
52.85256329999999,14,17699,20
52.89423000000001,14,17711,35
52.93589670000001,14,17723,41
52.97756329999999,14,17734,36
53.01923000000001,14,17745,41
53.06089670000001,14,17755,37
53.10256329999999,14,17764,21
53.14423000000001,14,17772,7
53.18589670000001,14,17780,12
53.22756329999999,14,17788,11
53.26923000000001,14,17794,0
53.31089670000001,14,17801,0
53.35256329999999,14,17807,0
53.39423000000001,14,17812,0
53.43589670000001,14,17817,0
53.47756329999999,14,17822,0
53.51923000000001,15,17826,0
53.56089670000001,15,17830,0
53.60256329999999,15,17833,0
53.64423000000001,15,17837,0
53.68589670000001,15,17840,0
53.72756329999999,15,17843,0
53.76923000000001,15,17846,0
53.81089670000001,15,17849,0
53.85256329999999,15,17851,0
53.89423000000001,15,17854,0
53.93589670000001,15,17856,0
53.97756329999999,15,17859,0
54.01923000000001,15,17861,2
54.06089670000001,15,17864,0
54.10256329999999,15,17866,0
54.14423000000001,15,17869,0
54.18589670000001,15,17871,0
54.22756329999999,15,17874,0
54.26923000000001,15,17877,0
54.31089670000001,15,17879,0
54.35256329999999,15,17882,2
54.39423000000001,15,17885,0
54.43589670000001,15,17887,0
54.47756329999999,15,17890,0
54.51923000000001,15,17893,0
54.56089670000001,16,17895,0
54.60256329999999,16,17898,1
54.64423000000001,16,17900,0
54.68589670000001,16,17903,0
54.72756329999999,16,17905,0
54.76923000000001,16,17908,2
54.81089670000001,16,17910,5
54.85256329999999,16,17912,42
54.89423000000001,16,17915,38
54.93589670000001,16,17917,26
54.97756329999999,16,17919,28
55.01923000000001,16,17921,14
55.06089670000001,16,17923,6
55.10256329999999,16,17925,8
55.14423000000001,16,17927,14
55.18589670000001,16,17929,21
55.22756329999999,16,17931,28
55.26923000000001,16,17934,10
55.31089670000001,16,17936,13
55.35256329999999,16,17939,8
55.39423000000001,16,17943,2
55.43589670000001,16,17946,0
55.47756329999999,16,17951,14
55.51923000000001,16,17955,19
55.56089670000001,16,17960,8
55.60256329999999,16,17966,0
55.64423000000001,16,17972,0
55.68589670000001,16,17980,0
55.72756329999999,16,17987,0
55.76923000000001,16,17996,0
55.81089670000001,16,18005,0
55.85256329999999,16,18016,0
55.89423000000001,16,18027,0
55.93589670000001,16,18039,0
55.97756329999999,16,18052,0
56.01923000000001,16,18067,0
56.06089670000001,16,18082,0
56.10256329999999,16,18098,0
56.14423000000001,16,18116,0
56.18589670000001,16,18134,0
56.22756329999999,16,18152,0
56.26923000000001,16,18171,0
56.31089670000001,16,18191,0
56.35256329999999,16,18211,0
56.39423000000001,16,18231,0
56.43589670000001,16,18251,0
56.47756329999999,16,18271,2
56.51923000000001,16,18291,0
56.56089670000001,16,18311,0
56.60256329999999,16,18330,0
56.64423000000001,16,18350,0
56.68589670000001,17,18368,0
56.72756329999999,17,18386,0
56.76923000000001,17,18403,0
