time,births,population,reported_cases
44.01923,3,2999,0
44.0608967,3,2995,0
44.1025633,3,2993,1
44.14423,2,2990,0
44.1858967,2,2988,6
44.2275633,2,2986,1
44.26923,2,2984,4
44.3108967,2,2982,5
44.3525633,2,2981,9
44.39423,2,2979,4
44.4358967,2,2978,0
44.4775633,2,2978,0
44.51923,2,2977,0
44.5608967,2,2977,0
44.6025633,2,2976,1
44.64423,2,2976,1
44.6858967,2,2977,4
44.7275633,2,2977,17
44.76923,2,2978,7
44.8108967,2,2979,3
44.8525633,2,2980,4
44.89423,2,2981,2
44.9358967,2,2982,1
44.9775633,2,2984,0
45.01923,2,2986,0
45.0608967,2,2988,0
45.1025633,2,2990,0
45.14423,3,2992,1
45.1858967,3,2995,9
45.2275633,3,2998,10
45.26923,3,3001,24
45.3108967,3,3004,55
45.3525633,3,3007,28
45.39423,3,3010,11
45.4358967,3,3013,3
45.4775633,3,3017,0
45.51923,3,3021,2
45.5608967,3,3025,0
45.6025633,3,3028,0
45.64423,3,3032,0
45.6858967,3,3037,0
45.7275633,3,3041,0
45.76923,3,3045,0
45.8108967,3,3049,0
45.8525633,3,3054,0
45.89423,3,3058,0
45.9358967,3,3063,0
45.9775633,3,3067,0
46.01923,4,3072,0
46.0608967,4,3077,0
46.1025633,4,3082,0
46.14423,4,3086,0
46.1858967,4,3091,0
46.2275633,3,3096,0
46.26923,3,3101,0
46.3108967,3,3105,0
46.3525633,3,3110,0
46.39423,3,3115,1
46.4358967,3,3119,0
46.4775633,3,3124,0
46.51923,3,3128,0
46.5608967,3,3132,0
46.6025633,3,3137,0
46.64423,3,3141,1
46.6858967,3,3145,1
46.7275633,3,3149,2
46.76923,3,3152,0
46.8108967,3,3156,0
46.8525633,3,3159,0
46.89423,3,3163,0
46.9358967,3,3166,0
46.9775633,3,3169,0
47.01923,3,3171,0
47.0608967,3,3174,1
47.1025633,3,3176,1
47.14423,3,3178,1
47.1858967,3,3180,0
47.2275633,3,3182,0
47.26923,3,3183,1
47.3108967,3,3185,0
47.3525633,3,3186,1
47.39423,3,3188,0
47.4358967,3,3189,0
47.4775633,3,3190,0
47.51923,3,3191,1
47.5608967,3,3193,2
47.6025633,3,3194,0
47.64423,3,3195,2
47.6858967,3,3197,0
47.7275633,3,3198,0
47.76923,3,3200,0
47.8108967,3,3201,0
47.8525633,3,3203,0
47.89423,3,3205,0
47.9358967,3,3207,0
47.9775633,3,3209,0
48.01923,3,3211,0
48.0608967,3,3214,0
48.1025633,3,3216,0
48.14423,3,3219,0
48.1858967,3,3222,1
48.2275633,3,3225,4
48.26923,3,3228,0
