time,births,population,reported_cases
44.01923,20,26809,0
44.0608967,20,26727,0
44.1025633,19,26656,0
44.14423,19,26594,1
44.1858967,18,26542,1
44.2275633,18,26499,0
44.26923,18,26464,4
44.3108967,17,26437,2
44.3525633,17,26419,2
44.39423,17,26408,0
44.4358967,17,26405,0
44.4775633,17,26408,0
44.51923,17,26418,0
44.5608967,16,26434,0
44.6025633,16,26456,1
44.64423,16,26483,0
44.6858967,16,26516,0
44.7275633,16,26553,0
44.76923,16,26595,0
44.8108967,16,26641,0
44.8525633,17,26690,0
44.89423,17,26743,0
44.9358967,17,26799,3
44.9775633,17,26858,6
45.01923,17,26918,0
45.0608967,17,26981,10
45.1025633,17,27046,35
45.14423,18,27112,143
45.1858967,18,27180,113
45.2275633,18,27248,47
45.26923,18,27318,4
45.3108967,18,27388,14
45.3525633,19,27459,7
45.39423,19,27530,8
45.4358967,19,27601,4
45.4775633,19,27672,2
45.51923,20,27743,4
45.5608967,20,27813,0
45.6025633,20,27882,1
45.64423,21,27951,0
45.6858967,21,28017,0
45.7275633,21,28083,0
45.76923,21,28147,0
45.8108967,22,28209,0
45.8525633,22,28269,0
45.89423,22,28326,0
45.9358967,22,28381,0
45.9775633,23,28433,0
46.01923,23,28482,0
46.0608967,23,28529,0
46.1025633,23,28572,0
46.14423,23,28613,0
46.1858967,24,28651,0
46.2275633,24,28687,0
46.26923,24,28721,2
46.3108967,24,28753,0
46.3525633,24,28783,0
46.39423,24,28812,1
46.4358967,25,28840,0
46.4775633,25,28866,0
46.51923,25,28892,0
46.5608967,25,28917,0
46.6025633,25,28941,13
46.64423,25,28965,7
46.6858967,25,28988,0
46.7275633,25,29012,2
46.76923,25,29036,0
46.8108967,25,29060,0
46.8525633,25,29085,0
46.89423,25,29110,0
46.9358967,25,29137,0
46.9775633,25,29165,0
47.01923,25,29194,0
47.0608967,25,29224,2
47.1025633,25,29255,1
47.14423,25,29288,1
47.1858967,25,29322,6
47.2275633,25,29356,20
47.26923,25,29391,6
47.3108967,25,29427,1
47.3525633,25,29464,5
47.39423,24,29501,9
47.4358967,24,29538,11
47.4775633,24,29575,18
47.51923,24,29612,18
47.5608967,24,29649,13
47.6025633,24,29686,33
47.64423,24,29722,13
47.6858967,23,29758,0
47.7275633,23,29793,0
47.76923,23,29828,0
47.8108967,23,29861,0
47.8525633,23,29894,0
47.89423,23,29926,0
47.9358967,23,29956,0
47.9775633,22,29985,1
48.01923,22,30012,0
48.0608967,22,30038,6
48.1025633,22,30063,10
48.14423,22,30086,4
48.1858967,22,30108,5
48.2275633,22,30129,2
48.26923,21,30149,0
48.3108967,21,30168,0
48.3525633,21,30186,1
48.39423,21,30203,0
48.4358967,21,30219,1
48.4775633,21,30235,2
48.51923,21,30251,4
48.5608967,20,30266,10
48.6025633,20,30280,4
48.64423,20,30294,13
48.6858967,20,30309,28
48.7275633,20,30323,16
48.76923,20,30337,38
48.8108967,20,30351,29
48.8525633,20,30366,39
48.89423,20,30380,46
48.9358967,20,30396,58
48.9775633,19,30411,26
49.01923,19,30428,23
49.0608967,19,30444,14
49.1025633,19,30462,37
49.14423,19,30479,38
49.1858967,19,30497,30
49.2275633,19,30515,25
49.26923,19,30533,23
49.3108967,19,30551,21
49.3525633,19,30568,4
49.39423,19,30586,3
49.4358967,19,30603,0
49.4775633,19,30619,0
49.51923,19,30634,0
49.5608967,19,30649,2
49.6025633,19,30663,1
49.64423,19,30676,3
49.6858967,19,30688,0
49.7275633,19,30699,0
49.76923,19,30708,0
49.8108967,19,30716,0
49.8525633,19,30722,0
49.89423,19,30727,3
49.9358967,19,30729,0
49.9775633,19,30730,0
50.01923,19,30729,0
50.0608967,19,30726,0
50.1025633,19,30721,0
50.14423,19,30714,0
50.1858967,20,30706,0
50.2275633,20,30697,0
50.26923,20,30686,2
50.3108967,20,30674,7
50.3525633,20,30661,1
50.39423,20,30647,2
50.4358967,20,30633,1
50.4775633,21,30618,5
50.51923,21,30602,38
50.5608967,21,30587,25
50.6025633,21,30572,23
50.64423,21,30556,2
50.6858967,21,30541,2
50.7275633,21,30526,2
50.76923,22,30512,2
50.8108967,22,30498,2
50.8525633,22,30486,4
50.89423,22,30474,8
50.9358967,22,30464,11
50.9775633,22,30454,18
51.01923,22,30447,23
51.0608967,22,30440,22
51.1025633,22,30435,45
51.14423,22,30432,74
51.1858967,21,30430,90
51.2275633,21,30429,56
51.26923,21,30429,81
51.3108967,21,30430,61
51.3525633,21,30432,51
51.39423,21,30435,14
51.4358967,21,30438,11
51.4775633,20,30443,7
51.51923,20,30448,6
51.5608967,20,30454,5
51.6025633,20,30460,0
51.64423,20,30467,1
51.6858967,20,30474,0
51.7275633,19,30481,0
51.76923,19,30488,0
