time,births,population,reported_cases
44.01923,34,38478,0
44.0608967,34,38393,0
44.1025633,33,38316,0
44.14423,33,38246,0
44.1858967,32,38183,3
44.2275633,32,38127,0
44.26923,32,38078,2
44.3108967,31,38036,0
44.3525633,31,37999,3
44.39423,31,37968,0
44.4358967,31,37943,0
44.4775633,30,37924,0
44.51923,30,37909,0
44.5608967,30,37899,0
44.6025633,30,37894,0
44.64423,30,37893,0
44.6858967,30,37896,0
44.7275633,30,37902,0
44.76923,30,37912,0
44.8108967,30,37926,8
44.8525633,30,37942,12
44.89423,30,37961,22
44.9358967,30,37983,16
44.9775633,30,38006,42
45.01923,30,38032,37
45.0608967,30,38059,57
45.1025633,31,38088,75
45.14423,31,38118,43
45.1858967,31,38149,10
45.2275633,31,38181,18
45.26923,31,38214,12
45.3108967,31,38248,4
45.3525633,32,38282,16
45.39423,32,38316,18
45.4358967,32,38350,6
45.4775633,32,38384,1
45.51923,32,38418,5
45.5608967,33,38451,5
45.6025633,33,38484,1
45.64423,33,38516,0
45.6858967,33,38547,0
45.7275633,33,38577,0
45.76923,34,38605,0
45.8108967,34,38632,0
45.8525633,34,38657,0
45.89423,34,38681,1
45.9358967,35,38702,2
45.9775633,35,38721,0
46.01923,35,38737,0
46.0608967,35,38751,0
46.1025633,35,38763,0
46.14423,35,38773,0
46.1858967,36,38780,0
46.2275633,36,38786,4
46.26923,36,38790,2
46.3108967,36,38792,0
46.3525633,36,38793,0
46.39423,36,38792,1
46.4358967,36,38790,30
46.4775633,37,38787,36
46.51923,37,38783,16
46.5608967,37,38778,42
46.6025633,37,38773,9
46.64423,37,38767,1
46.6858967,37,38760,3
46.7275633,37,38753,0
46.76923,37,38746,0
46.8108967,37,38739,1
46.8525633,37,38732,5
46.89423,37,38725,5
46.9358967,37,38719,0
46.9775633,37,38713,0
47.01923,37,38708,0
47.0608967,37,38703,0
47.1025633,37,38699,0
47.14423,37,38696,0
47.1858967,37,38694,0
47.2275633,37,38693,0
47.26923,37,38692,0
47.3108967,37,38693,0
47.3525633,36,38694,2
47.39423,36,38696,3
47.4358967,36,38700,5
47.4775633,36,38704,31
47.51923,36,38709,28
47.5608967,36,38716,65
47.6025633,36,38724,48
47.64423,35,38733,9
47.6858967,35,38743,10
47.7275633,35,38754,4
47.76923,35,38766,2
47.8108967,35,38780,0
47.8525633,35,38795,3
47.89423,34,38812,3
47.9358967,34,38830,2
47.9775633,34,38849,15
48.01923,34,38870,25
48.0608967,34,38892,22
48.1025633,34,38915,55
48.14423,33,38940,52
48.1858967,33,38965,55
48.2275633,33,38991,30
48.26923,33,39018,12
48.3108967,33,39046,8
48.3525633,32,39074,1
48.39423,32,39102,13
48.4358967,32,39130,0
48.4775633,32,39158,0
48.51923,32,39185,0
48.5608967,32,39213,0
48.6025633,31,39239,0
48.64423,31,39266,2
48.6858967,31,39291,1
48.7275633,31,39315,0
48.76923,31,39338,0
48.8108967,30,39360,0
48.8525633,30,39381,0
48.89423,30,39400,0
48.9358967,30,39417,0
48.9775633,30,39433,4
49.01923,30,39446,0
49.0608967,29,39457,4
49.1025633,29,39466,0
