time,births,population,reported_cases
44.01923,16,18418,15
44.0608967,16,18634,9
44.1025633,16,18857,9
44.14423,16,19085,40
44.1858967,16,19319,45
44.2275633,17,19559,23
44.26923,17,19804,60
44.3108967,17,20053,74
44.3525633,17,20307,17
44.39423,18,20565,13
44.4358967,18,20828,1
44.4775633,18,21093,0
44.51923,18,21363,0
44.5608967,19,21635,0
44.6025633,19,21910,0
44.64423,19,22188,0
44.6858967,19,22468,0
44.7275633,20,22750,0
44.76923,20,23033,0
44.8108967,20,23318,0
44.8525633,20,23604,0
44.89423,21,23891,2
44.9358967,21,24178,0
44.9775633,21,24465,0
45.01923,22,24753,0
45.0608967,22,25040,0
45.1025633,22,25326,1
45.14423,23,25612,0
45.1858967,23,25897,2
45.2275633,23,26180,0
45.26923,24,26462,4
45.3108967,24,26742,8
45.3525633,24,27021,8
45.39423,25,27297,10
45.4358967,25,27571,17
45.4775633,25,27842,27
45.51923,26,28111,73
45.5608967,26,28376,77
45.6025633,27,28638,37
45.64423,27,28897,39
45.6858967,27,29152,28
45.7275633,28,29403,11
45.76923,28,29649,6
45.8108967,29,29892,8
45.8525633,29,30129,4
45.89423,29,30362,1
45.9358967,30,30590,1
45.9775633,30,30813,0
46.01923,30,31029,0
46.0608967,31,31241,0
46.1025633,31,31446,0
46.14423,32,31646,1
46.1858967,32,31841,0
46.2275633,32,32030,0
46.26923,33,32213,0
46.3108967,33,32391,0
46.3525633,33,32563,3
46.39423,34,32730,0
46.4358967,34,32891,8
46.4775633,34,33047,19
46.51923,34,33197,24
46.5608967,35,33343,35
46.6025633,35,33482,29
46.64423,35,33617,34
46.6858967,35,33746,12
46.7275633,36,33870,9
46.76923,36,33988,2
46.8108967,36,34101,0
46.8525633,36,34209,0
46.89423,36,34312,2
46.9358967,36,34410,0
46.9775633,36,34502,2
47.01923,36,34590,0
47.0608967,36,34672,3
47.1025633,36,34749,14
47.14423,36,34822,26
47.1858967,36,34890,21
47.2275633,35,34953,23
47.26923,35,35012,3
47.3108967,35,35067,1
47.3525633,35,35118,1
47.39423,34,35165,2
47.4358967,34,35209,5
47.4775633,34,35248,8
47.51923,34,35285,20
47.5608967,33,35317,24
47.6025633,33,35347,12
47.64423,33,35374,11
47.6858967,32,35398,2
47.7275633,32,35419,1
47.76923,32,35437,0
47.8108967,31,35454,0
47.8525633,31,35467,0
47.89423,31,35479,0
