time,births,population,reported_cases
44.01923,128,132578,2
44.0608967,127,132217,4
44.1025633,125,131899,4
44.14423,124,131623,1
44.1858967,122,131388,0
44.2275633,121,131191,0
44.26923,120,131031,2
44.3108967,118,130907,5
44.3525633,117,130816,4
44.39423,116,130758,0
44.4358967,115,130730,1
44.4775633,114,130731,0
44.51923,113,130759,0
44.5608967,113,130813,5
44.6025633,112,130890,1
44.64423,111,130990,4
44.6858967,111,131111,2
44.7275633,110,131251,0
44.76923,110,131408,2
44.8108967,110,131581,0
44.8525633,109,131768,2
44.89423,109,131968,2
44.9358967,109,132179,4
44.9775633,109,132398,4
45.01923,109,132626,0
45.0608967,109,132860,27
45.1025633,109,133099,122
45.14423,109,133343,186
45.1858967,110,133590,245
45.2275633,110,133840,447
45.26923,110,134091,487
45.3108967,111,134344,410
45.3525633,111,134596,338
45.39423,112,134847,276
45.4358967,112,135097,120
45.4775633,113,135343,52
45.51923,113,135586,35
45.5608967,114,135824,10
45.6025633,115,136056,4
45.64423,115,136281,10
45.6858967,116,136500,3
45.7275633,117,136710,4
45.76923,118,136910,2
45.8108967,118,137100,2
45.8525633,119,137279,0
45.89423,120,137446,0
45.9358967,121,137601,4
45.9775633,122,137741,2
46.01923,123,137866,0
46.0608967,124,137976,0
46.1025633,125,138073,0
46.14423,125,138157,0
46.1858967,126,138230,2
46.2275633,127,138292,0
46.26923,128,138345,0
46.3108967,129,138389,0
46.3525633,130,138427,1
46.39423,131,138458,0
46.4358967,131,138484,1
46.4775633,132,138506,3
46.51923,133,138526,9
46.5608967,133,138543,21
46.6025633,134,138560,21
46.64423,134,138578,17
46.6858967,135,138597,9
46.7275633,135,138618,4
46.76923,135,138643,2
46.8108967,136,138673,7
46.8525633,136,138709,21
46.89423,136,138752,42
46.9358967,136,138803,43
46.9775633,136,138863,50
47.01923,135,138934,90
47.0608967,135,139015,125
47.1025633,135,139105,114
47.14423,134,139204,189
47.1858967,133,139311,140
47.2275633,133,139425,126
47.26923,132,139546,124
47.3108967,131,139672,107
47.3525633,130,139803,189
47.39423,130,139937,227
47.4358967,129,140074,302
47.4775633,128,140214,258
47.51923,127,140355,150
47.5608967,126,140496,133
47.6025633,125,140637,45
47.64423,124,140776,25
47.6858967,123,140914,13
47.7275633,122,141049,22
47.76923,121,141180,26
47.8108967,120,141306,47
47.8525633,119,141427,33
47.89423,118,141542,16
47.9358967,118,141650,20
47.9775633,117,141750,19
48.01923,116,141841,63
48.0608967,116,141923,48
48.1025633,115,141998,59
48.14423,115,142064,114
48.1858967,114,142123,235
48.2275633,114,142176,247
48.26923,114,142223,308
48.3108967,114,142265,135
48.3525633,113,142302,87
48.39423,113,142335,91
48.4358967,113,142364,109
48.4775633,113,142391,123
48.51923,113,142415,91
48.5608967,113,142437,35
48.6025633,112,142459,27
48.64423,112,142479,15
48.6858967,112,142500,35
48.7275633,112,142522,50
48.76923,112,142544,35
48.8108967,112,142569,31
48.8525633,112,142596,58
48.89423,111,142626,17
48.9358967,111,142660,9
48.9775633,111,142698,7
49.01923,111,142740,9
49.0608967,110,142788,14
49.1025633,110,142839,43
49.14423,109,142894,62
49.1858967,109,142951,70
49.2275633,109,143010,215
49.26923,108,143070,267
49.3108967,108,143130,299
49.3525633,107,143189,209
49.39423,106,143247,236
49.4358967,106,143302,232
49.4775633,105,143354,189
49.51923,105,143403,67
49.5608967,104,143447,57
49.6025633,103,143485,12
49.64423,103,143518,5
49.6858967,102,143543,3
49.7275633,102,143561,1
49.76923,101,143570,0
49.8108967,100,143570,0
49.8525633,100,143559,0
49.89423,99,143538,0
49.9358967,99,143505,1
49.9775633,98,143460,2
50.01923,98,143401,0
50.0608967,98,143330,1
50.1025633,97,143245,1
50.14423,97,143150,2
50.1858967,97,143044,1
50.2275633,96,142928,2
50.26923,96,142803,4
50.3108967,96,142670,14
50.3525633,95,142530,4
50.39423,95,142384,4
50.4358967,95,142232,32
50.4775633,95,142076,24
50.51923,95,141917,48
50.5608967,95,141754,37
50.6025633,94,141590,17
50.64423,94,141425,12
50.6858967,94,141260,17
50.7275633,94,141095,1
50.76923,94,140932,9
50.8108967,94,140772,37
50.8525633,94,140615,37
50.89423,94,140462,34
50.9358967,94,140315,40
50.9775633,93,140173,55
51.01923,93,140039,93
51.0608967,93,139912,124
51.1025633,93,139791,123
51.14423,93,139678,337
51.1858967,93,139572,424
51.2275633,93,139473,566
51.26923,93,139380,528
51.3108967,92,139294,300
51.3525633,92,139214,183
51.39423,92,139141,159
51.4358967,92,139074,178
51.4775633,92,139012,138
51.51923,92,138957,48
51.5608967,92,138907,31
51.6025633,92,138863,20
51.64423,92,138825,9
51.6858967,92,138792,14
51.7275633,91,138764,1
51.76923,91,138741,2
51.8108967,91,138723,0
51.8525633,91,138710,2
51.89423,91,138701,1
51.9358967,92,138697,0
51.9775633,92,138698,2
52.01923,92,138703,0
52.0608967,92,138712,2
52.1025633,92,138725,7
52.14423,92,138741,5
52.1858967,92,138761,4
52.2275633,92,138783,0
52.26923,93,138809,6
52.3108967,93,138836,2
52.3525633,93,138866,4
52.39423,93,138898,5
52.43589670000001,93,138931,0
52.47756329999999,94,138966,2
52.51923000000001,94,139002,5
52.56089670000001,94,139039,19
52.60256329999999,94,139076,23
52.64423000000001,94,139113,14
52.68589670000001,95,139150,10
52.72756329999999,95,139187,19
52.76923000000001,95,139223,31
52.81089670000001,95,139259,69
52.85256329999999,95,139293,120
52.89423000000001,95,139325,234
52.93589670000001,95,139356,572
52.97756329999999,95,139385,530
53.01923000000001,95,139412,411
53.06089670000001,95,139436,342
53.10256329999999,95,139458,377
53.14423000000001,95,139478,268
53.18589670000001,95,139496,134
53.22756329999999,95,139512,80
53.26923000000001,95,139526,28
53.31089670000001,95,139539,18
53.35256329999999,95,139549,9
53.39423000000001,94,139559,2
53.43589670000001,94,139567,0
53.47756329999999,94,139573,4
53.51923000000001,94,139579,0
53.56089670000001,94,139584,3
53.60256329999999,93,139587,2
53.64423000000001,93,139590,0
53.68589670000001,93,139593,3
53.72756329999999,93,139594,0
53.76923000000001,93,139596,2
53.81089670000001,92,139597,0
53.85256329999999,92,139597,0
53.89423000000001,92,139598,0
53.93589670000001,92,139599,0
53.97756329999999,92,139599,0
54.01923000000001,92,139601,4
54.06089670000001,92,139602,0
54.10256329999999,92,139603,0
54.14423000000001,91,139604,8
54.18589670000001,91,139605,6
54.22756329999999,91,139606,8
54.26923000000001,91,139605,13
54.31089670000001,91,139604,8
54.35256329999999,91,139602,1
54.39423000000001,92,139599,10
54.43589670000001,92,139594,6
54.47756329999999,92,139587,8
54.51923000000001,92,139579,4
54.56089670000001,92,139569,1
54.60256329999999,92,139557,3
54.64423000000001,92,139543,8
54.68589670000001,92,139526,0
54.72756329999999,92,139506,0
54.76923000000001,92,139484,0
54.81089670000001,92,139458,2
54.85256329999999,93,139430,5
54.89423000000001,93,139398,14
54.93589670000001,93,139362,17
54.97756329999999,93,139323,31
55.01923000000001,93,139280,119
55.06089670000001,93,139232,145
55.10256329999999,93,139182,372
55.14423000000001,94,139127,781
55.18589670000001,94,139069,869
55.22756329999999,94,139008,462
55.26923000000001,94,138944,252
55.31089670000001,94,138877,206
55.35256329999999,94,138807,119
55.39423000000001,94,138735,62
55.43589670000001,94,138660,54
55.47756329999999,94,138583,53
55.51923000000001,95,138504,52
55.56089670000001,95,138423,3
55.60256329999999,95,138340,6
55.64423000000001,95,138256,3
55.68589670000001,95,138171,2
55.72756329999999,95,138084,0
55.76923000000001,95,137996,0
55.81089670000001,95,137908,0
55.85256329999999,95,137818,0
55.89423000000001,95,137729,0
55.93589670000001,95,137639,0
55.97756329999999,95,137549,2
56.01923000000001,95,137458,0
56.06089670000001,95,137368,1
56.10256329999999,95,137279,1
56.14423000000001,94,137189,0
56.18589670000001,94,137100,0
56.22756329999999,94,137011,0
56.26923000000001,94,136922,0
56.31089670000001,94,136834,2
56.35256329999999,94,136747,3
56.39423000000001,94,136660,0
56.43589670000001,94,136574,0
56.47756329999999,94,136488,0
56.51923000000001,93,136404,4
56.56089670000001,93,136320,0
56.60256329999999,93,136237,1
56.64423000000001,93,136155,3
56.68589670000001,93,136073,1
56.72756329999999,93,135993,0
56.76923000000001,93,135915,2
56.81089670000001,93,135837,4
56.85256329999999,92,135760,1
56.89423000000001,92,135685,2
56.93589670000001,92,135611,3
56.97756329999999,92,135538,2
57.01923000000001,92,135467,0
57.06089670000001,92,135398,6
57.10256329999999,92,135329,18
57.14423000000001,92,135262,24
57.18589670000001,92,135196,13
57.22756329999999,92,135130,39
57.26923000000001,92,135066,35
57.31089670000001,92,135002,39
57.35256329999999,92,134938,35
57.39423000000001,92,134875,69
57.43589670000001,93,134811,151
57.47756329999999,93,134748,243
57.51923000000001,93,134685,282
57.56089670000001,93,134621,168
57.60256329999999,93,134557,83
57.64423000000001,93,134493,35
57.68589670000001,93,134428,9
57.72756329999999,93,134362,12
57.76923000000001,93,134295,11
57.81089670000001,93,134227,10
57.85256329999999,93,134157,4
57.89423000000001,93,134087,18
57.93589670000001,93,134014,17
57.97756329999999,93,133941,9
58.01923000000001,93,133865,73
58.06089670000001,93,133787,62
58.10256329999999,92,133708,102
58.14423000000001,92,133627,203
58.18589670000001,92,133543,124
58.22756329999999,92,133458,132
58.26923000000001,92,133371,118
58.31089670000001,92,133282,115
58.35256329999999,92,133190,99
58.39423000000001,91,133097,110
58.43589670000001,91,133002,118
58.47756329999999,91,132904,107
58.51923000000001,91,132805,139
58.56089670000001,91,132703,115
58.60256329999999,90,132600,66
58.64423000000001,90,132494,32
58.68589670000001,90,132386,14
58.72756329999999,90,132276,8
58.76923000000001,90,132163,2
58.81089670000001,90,132049,2
58.85256329999999,89,131932,14
58.89423000000001,89,131813,26
58.93589670000001,89,131691,39
58.97756329999999,89,131568,30
59.01923000000001,89,131442,109
59.06089670000001,89,131314,67
59.10256329999999,89,131184,145
59.14423000000001,89,131055,182
59.18589670000001,89,130925,169
59.22756329999999,89,130796,85
59.26923000000001,89,130669,93
59.31089670000001,89,130544,33
59.35256329999999,89,130421,48
59.39423000000001,89,130303,75
59.43589670000001,89,130189,71
59.47756329999999,90,130080,87
59.51923000000001,90,129976,102
59.56089670000001,90,129879,33
59.60256329999999,90,129790,54
59.64423000000001,90,129708,27
59.68589670000001,90,129634,4
59.72756329999999,91,129570,7
59.76923000000001,91,129516,9
59.81089670000001,91,129473,30
59.85256329999999,91,129441,41
59.89423000000001,92,129421,27
59.93589670000001,92,129414,27
59.97756329999999,92,129421,23
60.01923000000001,92,129441,33
60.06089670000001,93,129476,15
60.10256329999999,93,129524,17
60.14423000000001,93,129584,14
60.18589670000001,93,129655,13
60.22756329999999,94,129736,4
60.26923000000001,94,129826,7
60.31089670000001,94,129924,6
60.35256329999999,95,130029,7
60.39423000000001,95,130140,8
60.43589670000001,95,130256,6
60.47756329999999,96,130376,5
60.51923000000001,96,130498,7
60.56089670000001,96,130623,27
60.60256329999999,97,130748,19
60.64423000000001,97,130873,14
60.68589670000001,97,130998,13
60.72756329999999,98,131119,17
60.76923000000001,98,131238,20
60.81089670000001,98,131352,31
60.85256329999999,98,131461,31
60.89423000000001,99,131564,33
60.93589670000001,99,131660,64
60.97756329999999,99,131747,115
61.01923000000001,100,131825,313
61.06089670000001,100,131893,184
61.10256329999999,100,131952,332
61.14423000000001,101,132002,403
61.18589670000001,101,132044,319
61.22756329999999,101,132078,253
61.26923000000001,101,132105,235
61.31089670000001,102,132126,113
61.35256329999999,102,132140,94
61.39423000000001,102,132148,76
61.43589670000001,102,132150,48
61.47756329999999,102,132148,34
61.51923000000001,103,132142,33
61.56089670000001,103,132132,28
61.60256329999999,103,132118,15
61.64423000000001,103,132101,18
61.68589670000001,103,132082,11
61.72756329999999,103,132061,0
61.76923000000001,104,132039,2
61.81089670000001,104,132015,0
61.85256329999999,104,131991,1
61.89423000000001,104,131967,0
61.93589670000001,104,131944,2
61.97756329999999,104,131922,0
62.01923000000001,104,131900,0
62.06089670000001,104,131881,0
62.10256329999999,104,131863,1
62.14423000000001,104,131847,0
62.18589670000001,104,131832,4
62.22756329999999,104,131818,9
62.26923000000001,104,131805,2
62.31089670000001,104,131793,0
62.35256329999999,104,131782,1
62.39423000000001,104,131771,1
62.43589670000001,104,131761,14
62.47756329999999,104,131752,25
62.51923000000001,104,131743,11
62.56089670000001,104,131735,4
62.60256329999999,104,131726,8
62.64423000000001,103,131718,15
62.68589670000001,103,131709,5
62.72756329999999,103,131700,3
62.76923000000001,103,131691,2
62.81089670000001,103,131682,9
62.85256329999999,103,131672,9
62.89423000000001,103,131661,12
62.93589670000001,103,131649,35
62.97756329999999,103,131637,68
63.01923000000001,103,131624,111
63.06089670000001,103,131609,61
63.10256329999999,102,131593,56
63.14423000000001,102,131574,110
63.18589670000001,102,131553,89
63.22756329999999,102,131529,75
63.26923000000001,102,131502,159
63.31089670000001,102,131471,281
63.35256329999999,102,131436,303
63.39423000000001,102,131396,354
63.43589670000001,102,131351,361
63.47756329999999,102,131300,278
63.51923000000001,102,131244,165
63.56089670000001,102,131181,72
63.60256329999999,103,131112,36
63.64423000000001,103,131035,13
63.68589670000001,103,130951,8
63.72756329999999,103,130859,6
63.76923000000001,103,130758,2
63.81089670000001,103,130649,3
63.85256329999999,104,130530,8
63.89423000000001,104,130402,2
63.93589670000001,104,130264,1
63.97756329999999,104,130115,5
